"Datum","Uhrzeit","Type","LS","Event","EventSec","pseudodate","EventC","Year"
2020-09-15,"23:31:25","LichtS","A","ein",84685,"2020-09-15",1,"2020"
2020-09-15,"23:33:47","LichtS","A","aus",84827,"2020-09-15",-1,"2020"
2020-09-15,"23:34:19","LichtS","A","aus",84859,"2020-09-15",-1,"2020"
2020-09-15,"23:34:21","LichtS","A","ein",84861,"2020-09-15",1,"2020"
2020-09-15,"23:35:45","LichtS","A","ein",84945,"2020-09-15",1,"2020"
2020-09-15,"23:36:24","LichtS","A","aus",84984,"2020-09-15",-1,"2020"
2020-09-15,"23:36:25","LichtS","A","ein",84985,"2020-09-15",1,"2020"
2020-09-15,"23:36:54","LichtS","A","ein",85014,"2020-09-15",1,"2020"
2020-09-15,"23:37:13","LichtS","A","aus",85033,"2020-09-15",-1,"2020"
2020-09-15,"23:37:16","LichtS","A","ein",85036,"2020-09-15",1,"2020"
2020-09-15,"23:41:07","LichtS","A","aus",85267,"2020-09-15",-1,"2020"
2020-09-15,"23:44:17","LichtS","A","aus",85457,"2020-09-15",-1,"2020"
2020-09-15,"23:44:35","LichtS","A","ein",85475,"2020-09-15",1,"2020"
2020-09-15,"23:51:39","LichtS","A","aus",85899,"2020-09-15",-1,"2020"
2020-09-15,"23:55:03","LichtS","A","ein",86103,"2020-09-15",1,"2020"
2020-09-15,"23:55:10","LichtS","A","aus",86110,"2020-09-15",-1,"2020"
2020-09-15,"23:55:48","LichtS","A","aus",86148,"2020-09-15",-1,"2020"
2020-09-15,"23:57:02","LichtS","A","aus",86222,"2020-09-15",-1,"2020"
2020-09-15,"23:57:53","LichtS","A","aus",86273,"2020-09-15",-1,"2020"
2020-09-15,"23:58:06","LichtS","A","ein",86286,"2020-09-15",1,"2020"
2020-09-15,"23:58:06","LichtS","A","ein",86286,"2020-09-15",1,"2020"
2020-09-16,"00:03:05","LichtS","A","aus",185,"2020-09-15",-1,"2020"
2020-09-16,"00:04:03","LichtS","A","ein",243,"2020-09-15",1,"2020"
2020-09-16,"00:16:08","LichtS","A","aus",968,"2020-09-15",-1,"2020"
2020-09-16,"00:18:52","LichtS","A","aus",1132,"2020-09-15",-1,"2020"
2020-09-16,"00:20:31","LichtS","A","ein",1231,"2020-09-15",1,"2020"
2020-09-16,"00:20:31","LichtS","A","ein",1231,"2020-09-15",1,"2020"
2020-09-16,"00:26:25","LichtS","A","ein",1585,"2020-09-15",1,"2020"
2020-09-16,"00:26:42","LichtS","A","ein",1602,"2020-09-15",1,"2020"
2020-09-16,"00:27:20","LichtS","A","ein",1640,"2020-09-15",1,"2020"
2020-09-16,"00:27:25","LichtS","A","ein",1645,"2020-09-15",1,"2020"
2020-09-16,"00:31:21","LichtS","A","ein",1881,"2020-09-15",1,"2020"
2020-09-16,"00:31:33","LichtS","A","aus",1893,"2020-09-15",-1,"2020"
2020-09-16,"00:31:33","LichtS","A","ein",1893,"2020-09-15",1,"2020"
2020-09-16,"00:31:54","LichtS","A","aus",1914,"2020-09-15",-1,"2020"
2020-09-16,"00:32:04","LichtS","A","ein",1924,"2020-09-15",1,"2020"
2020-09-16,"00:33:34","LichtS","A","aus",2014,"2020-09-15",-1,"2020"
2020-09-16,"00:33:37","LichtS","A","ein",2017,"2020-09-15",1,"2020"
2020-09-16,"00:33:49","LichtS","A","aus",2029,"2020-09-15",-1,"2020"
2020-09-16,"00:33:50","LichtS","A","ein",2030,"2020-09-15",1,"2020"
2020-09-16,"00:33:59","LichtS","A","aus",2039,"2020-09-15",-1,"2020"
2020-09-16,"00:34:01","LichtS","A","ein",2041,"2020-09-15",1,"2020"
2020-09-16,"00:34:05","LichtS","A","aus",2045,"2020-09-15",-1,"2020"
2020-09-16,"00:34:14","LichtS","A","ein",2054,"2020-09-15",1,"2020"
2020-09-16,"00:34:31","LichtS","A","aus",2071,"2020-09-15",-1,"2020"
2020-09-16,"00:34:31","LichtS","A","aus",2071,"2020-09-15",-1,"2020"
2020-09-16,"00:34:36","LichtS","A","ein",2076,"2020-09-15",1,"2020"
2020-09-16,"00:34:36","LichtS","A","ein",2076,"2020-09-15",1,"2020"
2020-09-16,"00:34:51","LichtS","A","aus",2091,"2020-09-15",-1,"2020"
2020-09-16,"00:38:02","LichtS","A","ein",2282,"2020-09-15",1,"2020"
2020-09-16,"00:38:02","LichtS","A","ein",2282,"2020-09-15",1,"2020"
2020-09-16,"00:38:36","LichtS","A","aus",2316,"2020-09-15",-1,"2020"
2020-09-16,"00:38:41","LichtS","A","aus",2321,"2020-09-15",-1,"2020"
2020-09-16,"00:38:41","LichtS","A","aus",2321,"2020-09-15",-1,"2020"
2020-09-16,"00:38:41","LichtS","A","ein",2321,"2020-09-15",1,"2020"
2020-09-16,"00:38:41","LichtS","A","aus",2321,"2020-09-15",-1,"2020"
2020-09-16,"00:38:43","LichtS","A","aus",2323,"2020-09-15",-1,"2020"
2020-09-16,"00:38:43","LichtS","A","ein",2323,"2020-09-15",1,"2020"
2020-09-16,"00:39:06","LichtS","A","aus",2346,"2020-09-15",-1,"2020"
2020-09-16,"00:39:42","LichtS","A","ein",2382,"2020-09-15",1,"2020"
2020-09-16,"00:41:24","LichtS","A","aus",2484,"2020-09-15",-1,"2020"
2020-09-16,"00:47:03","LichtS","A","ein",2823,"2020-09-15",1,"2020"
2020-09-16,"00:55:35","LichtS","A","ein",3335,"2020-09-15",1,"2020"
2020-09-16,"00:55:37","LichtS","A","ein",3337,"2020-09-15",1,"2020"
2020-09-16,"00:55:56","LichtS","A","aus",3356,"2020-09-15",-1,"2020"
2020-09-16,"00:55:57","LichtS","A","ein",3357,"2020-09-15",1,"2020"
2020-09-16,"00:56:02","LichtS","A","aus",3362,"2020-09-15",-1,"2020"
2020-09-16,"00:56:02","LichtS","A","ein",3362,"2020-09-15",1,"2020"
2020-09-16,"00:56:04","LichtS","A","aus",3364,"2020-09-15",-1,"2020"
2020-09-16,"01:08:16","LichtS","A","ein",4096,"2020-09-15",1,"2020"
2020-09-16,"01:08:23","LichtS","A","ein",4103,"2020-09-15",1,"2020"
2020-09-16,"01:11:42","LichtS","A","aus",4302,"2020-09-15",-1,"2020"
2020-09-16,"01:11:55","LichtS","A","aus",4315,"2020-09-15",-1,"2020"
2020-09-16,"01:11:58","LichtS","A","aus",4318,"2020-09-15",-1,"2020"
2020-09-16,"01:15:13","LichtS","A","ein",4513,"2020-09-15",1,"2020"
2020-09-16,"01:15:32","LichtS","A","aus",4532,"2020-09-15",-1,"2020"
2020-09-16,"01:15:32","LichtS","A","ein",4532,"2020-09-15",1,"2020"
2020-09-16,"01:15:53","LichtS","A","aus",4553,"2020-09-15",-1,"2020"
2020-09-16,"01:16:15","LichtS","A","ein",4575,"2020-09-15",1,"2020"
2020-09-16,"01:17:45","LichtS","A","ein",4665,"2020-09-15",1,"2020"
2020-09-16,"01:19:00","LichtS","A","ein",4740,"2020-09-15",1,"2020"
2020-09-16,"01:19:35","LichtS","A","aus",4775,"2020-09-15",-1,"2020"
2020-09-16,"01:19:42","LichtS","A","aus",4782,"2020-09-15",-1,"2020"
2020-09-16,"01:22:01","LichtS","A","ein",4921,"2020-09-15",1,"2020"
2020-09-16,"01:22:16","LichtS","A","aus",4936,"2020-09-15",-1,"2020"
2020-09-16,"01:23:07","LichtS","A","ein",4987,"2020-09-15",1,"2020"
2020-09-16,"01:23:16","LichtS","A","aus",4996,"2020-09-15",-1,"2020"
2020-09-16,"01:23:17","LichtS","A","ein",4997,"2020-09-15",1,"2020"
2020-09-16,"01:24:00","LichtS","A","aus",5040,"2020-09-15",-1,"2020"
2020-09-16,"01:24:01","LichtS","A","ein",5041,"2020-09-15",1,"2020"
2020-09-16,"01:24:17","LichtS","A","ein",5057,"2020-09-15",1,"2020"
2020-09-16,"01:24:20","LichtS","A","ein",5060,"2020-09-15",1,"2020"
2020-09-16,"01:25:09","LichtS","A","ein",5109,"2020-09-15",1,"2020"
2020-09-16,"01:25:24","LichtS","A","aus",5124,"2020-09-15",-1,"2020"
2020-09-16,"01:28:58","LichtS","A","ein",5338,"2020-09-15",1,"2020"
2020-09-16,"01:35:08","LichtS","A","ein",5708,"2020-09-15",1,"2020"
2020-09-16,"01:36:08","LichtS","A","ein",5768,"2020-09-15",1,"2020"
2020-09-16,"01:36:20","LichtS","A","ein",5780,"2020-09-15",1,"2020"
2020-09-16,"01:36:24","LichtS","A","aus",5784,"2020-09-15",-1,"2020"
2020-09-16,"01:36:35","LichtS","A","aus",5795,"2020-09-15",-1,"2020"
2020-09-16,"01:36:39","LichtS","A","ein",5799,"2020-09-15",1,"2020"
2020-09-16,"01:36:49","LichtS","A","aus",5809,"2020-09-15",-1,"2020"
2020-09-16,"01:36:52","LichtS","A","aus",5812,"2020-09-15",-1,"2020"
2020-09-16,"01:36:52","LichtS","A","ein",5812,"2020-09-15",1,"2020"
2020-09-16,"01:37:33","LichtS","A","aus",5853,"2020-09-15",-1,"2020"
2020-09-16,"01:37:42","LichtS","A","aus",5862,"2020-09-15",-1,"2020"
2020-09-16,"01:38:53","LichtS","A","aus",5933,"2020-09-15",-1,"2020"
2020-09-16,"01:38:53","LichtS","A","ein",5933,"2020-09-15",1,"2020"
2020-09-16,"01:39:32","LichtS","A","aus",5972,"2020-09-15",-1,"2020"
2020-09-16,"01:49:38","LichtS","A","aus",6578,"2020-09-15",-1,"2020"
2020-09-16,"01:49:39","LichtS","A","ein",6579,"2020-09-15",1,"2020"
2020-09-16,"01:51:18","LichtS","A","ein",6678,"2020-09-15",1,"2020"
2020-09-16,"01:52:59","LichtS","A","aus",6779,"2020-09-15",-1,"2020"
2020-09-16,"01:52:59","LichtS","A","aus",6779,"2020-09-15",-1,"2020"
2020-09-16,"01:52:59","LichtS","A","ein",6779,"2020-09-15",1,"2020"
2020-09-16,"01:52:59","LichtS","A","ein",6779,"2020-09-15",1,"2020"
2020-09-16,"01:53:16","LichtS","A","ein",6796,"2020-09-15",1,"2020"
2020-09-16,"01:54:30","LichtS","A","aus",6870,"2020-09-15",-1,"2020"
2020-09-16,"01:58:27","LichtS","A","ein",7107,"2020-09-15",1,"2020"
2020-09-16,"01:58:58","LichtS","A","aus",7138,"2020-09-15",-1,"2020"
2020-09-16,"01:58:58","LichtS","A","ein",7138,"2020-09-15",1,"2020"
2020-09-16,"01:59:00","LichtS","A","ein",7140,"2020-09-15",1,"2020"
2020-09-16,"02:00:16","LichtS","A","ein",7216,"2020-09-15",1,"2020"
2020-09-16,"02:02:45","LichtS","A","aus",7365,"2020-09-15",-1,"2020"
2020-09-16,"02:04:06","LichtS","A","ein",7446,"2020-09-15",1,"2020"
2020-09-16,"02:19:08","LichtS","A","ein",8348,"2020-09-15",1,"2020"
2020-09-16,"02:19:25","LichtS","A","ein",8365,"2020-09-15",1,"2020"
2020-09-16,"02:29:21","LichtS","A","aus",8961,"2020-09-15",-1,"2020"
2020-09-16,"02:29:21","LichtS","A","ein",8961,"2020-09-15",1,"2020"
2020-09-16,"02:29:42","LichtS","A","ein",8982,"2020-09-15",1,"2020"
2020-09-16,"02:30:58","LichtS","A","ein",9058,"2020-09-15",1,"2020"
2020-09-16,"02:35:52","LichtS","A","aus",9352,"2020-09-15",-1,"2020"
2020-09-16,"02:36:26","LichtS","A","aus",9386,"2020-09-15",-1,"2020"
2020-09-16,"02:39:53","LichtS","A","aus",9593,"2020-09-15",-1,"2020"
2020-09-16,"02:40:05","LichtS","A","aus",9605,"2020-09-15",-1,"2020"
2020-09-16,"02:40:09","LichtS","A","ein",9609,"2020-09-15",1,"2020"
2020-09-16,"02:40:29","LichtS","A","aus",9629,"2020-09-15",-1,"2020"
2020-09-16,"02:40:30","LichtS","A","aus",9630,"2020-09-15",-1,"2020"
2020-09-16,"02:40:32","LichtS","A","ein",9632,"2020-09-15",1,"2020"
2020-09-16,"02:42:05","LichtS","A","aus",9725,"2020-09-15",-1,"2020"
2020-09-16,"02:50:29","LichtS","A","ein",10229,"2020-09-15",1,"2020"
2020-09-16,"03:06:05","LichtS","A","ein",11165,"2020-09-15",1,"2020"
2020-09-16,"03:37:31","LichtS","A","ein",13051,"2020-09-15",1,"2020"
2020-09-16,"03:37:58","LichtS","A","aus",13078,"2020-09-15",-1,"2020"
2020-09-16,"03:47:38","LichtS","A","ein",13658,"2020-09-15",1,"2020"
2020-09-16,"03:52:26","LichtS","A","ein",13946,"2020-09-15",1,"2020"
2020-09-16,"04:10:00","LichtS","A","ein",15000,"2020-09-15",1,"2020"
2020-09-16,"04:22:37","LichtS","A","ein",15757,"2020-09-15",1,"2020"
2020-09-16,"04:22:37","LichtS","A","aus",15757,"2020-09-15",-1,"2020"
2020-09-16,"04:39:26","LichtS","A","ein",16766,"2020-09-15",1,"2020"
2020-09-16,"04:47:50","LichtS","A","ein",17270,"2020-09-15",1,"2020"
2020-09-16,"04:50:08","LichtS","A","ein",17408,"2020-09-15",1,"2020"
2020-09-16,"04:51:25","LichtS","A","ein",17485,"2020-09-15",1,"2020"
2020-09-16,"04:51:45","LichtS","A","ein",17505,"2020-09-15",1,"2020"
2020-09-16,"04:51:49","LichtS","A","ein",17509,"2020-09-15",1,"2020"
2020-09-16,"05:16:57","LichtS","A","ein",19017,"2020-09-15",1,"2020"
2020-09-16,"18:38:30","LichtS","A","aus",67110,"2020-09-16",-1,"2020"
2020-09-16,"18:41:31","LichtS","A","aus",67291,"2020-09-16",-1,"2020"
2020-09-16,"18:42:18","LichtS","A","aus",67338,"2020-09-16",-1,"2020"
2020-09-16,"18:44:43","LichtS","A","aus",67483,"2020-09-16",-1,"2020"
2020-09-16,"18:53:52","LichtS","A","aus",68032,"2020-09-16",-1,"2020"
2020-09-16,"18:54:11","LichtS","A","aus",68051,"2020-09-16",-1,"2020"
2020-09-16,"18:54:12","LichtS","A","ein",68052,"2020-09-16",1,"2020"
2020-09-16,"18:54:22","LichtS","A","aus",68062,"2020-09-16",-1,"2020"
2020-09-16,"18:55:51","LichtS","A","aus",68151,"2020-09-16",-1,"2020"
2020-09-16,"18:57:52","LichtS","A","aus",68272,"2020-09-16",-1,"2020"
2020-09-16,"18:58:33","LichtS","A","aus",68313,"2020-09-16",-1,"2020"
2020-09-16,"18:58:34","LichtS","A","ein",68314,"2020-09-16",1,"2020"
2020-09-16,"18:59:45","LichtS","A","ein",68385,"2020-09-16",1,"2020"
2020-09-16,"19:04:12","LichtS","A","ein",68652,"2020-09-16",1,"2020"
2020-09-16,"19:09:26","LichtS","A","ein",68966,"2020-09-16",1,"2020"
2020-09-16,"19:10:56","LichtS","A","aus",69056,"2020-09-16",-1,"2020"
2020-09-16,"19:12:59","LichtS","A","aus",69179,"2020-09-16",-1,"2020"
2020-09-16,"19:13:15","LichtS","A","aus",69195,"2020-09-16",-1,"2020"
2020-09-16,"19:13:48","LichtS","A","aus",69228,"2020-09-16",-1,"2020"
2020-09-16,"19:14:13","LichtS","A","aus",69253,"2020-09-16",-1,"2020"
2020-09-16,"19:14:13","LichtS","A","ein",69253,"2020-09-16",1,"2020"
2020-09-16,"19:14:56","LichtS","A","ein",69296,"2020-09-16",1,"2020"
2020-09-16,"19:15:38","LichtS","A","aus",69338,"2020-09-16",-1,"2020"
2020-09-16,"19:15:43","LichtS","A","aus",69343,"2020-09-16",-1,"2020"
2020-09-16,"19:17:25","LichtS","A","aus",69445,"2020-09-16",-1,"2020"
2020-09-16,"19:17:31","LichtS","A","aus",69451,"2020-09-16",-1,"2020"
2020-09-16,"19:17:32","LichtS","A","ein",69452,"2020-09-16",1,"2020"
2020-09-16,"19:17:35","LichtS","A","ein",69455,"2020-09-16",1,"2020"
2020-09-16,"19:17:56","LichtS","A","aus",69476,"2020-09-16",-1,"2020"
2020-09-16,"19:18:33","LichtS","A","aus",69513,"2020-09-16",-1,"2020"
2020-09-16,"19:18:40","LichtS","A","aus",69520,"2020-09-16",-1,"2020"
2020-09-16,"19:23:56","LichtS","A","aus",69836,"2020-09-16",-1,"2020"
2020-09-16,"19:26:54","LichtS","A","aus",70014,"2020-09-16",-1,"2020"
2020-09-16,"19:27:41","LichtS","A","aus",70061,"2020-09-16",-1,"2020"
2020-09-16,"19:27:55","LichtS","A","aus",70075,"2020-09-16",-1,"2020"
2020-09-16,"19:27:59","LichtS","A","aus",70079,"2020-09-16",-1,"2020"
2020-09-16,"19:36:40","LichtS","A","ein",70600,"2020-09-16",1,"2020"
2020-09-16,"19:36:59","LichtS","A","ein",70619,"2020-09-16",1,"2020"
2020-09-16,"19:39:01","LichtS","A","aus",70741,"2020-09-16",-1,"2020"
2020-09-16,"19:40:14","LichtS","A","ein",70814,"2020-09-16",1,"2020"
2020-09-16,"19:48:03","LichtS","A","ein",71283,"2020-09-16",1,"2020"
2020-09-16,"19:54:36","LichtS","A","ein",71676,"2020-09-16",1,"2020"
2020-09-16,"19:58:58","LichtS","A","ein",71938,"2020-09-16",1,"2020"
2020-09-16,"20:09:12","LichtS","A","ein",72552,"2020-09-16",1,"2020"
2020-09-16,"20:09:12","LichtS","A","ein",72552,"2020-09-16",1,"2020"
2020-09-16,"20:13:56","LichtS","A","ein",72836,"2020-09-16",1,"2020"
2020-09-16,"20:14:00","LichtS","A","aus",72840,"2020-09-16",-1,"2020"
2020-09-16,"20:14:01","LichtS","A","aus",72841,"2020-09-16",-1,"2020"
2020-09-16,"20:14:06","LichtS","A","aus",72846,"2020-09-16",-1,"2020"
2020-09-16,"20:14:12","LichtS","A","aus",72852,"2020-09-16",-1,"2020"
2020-09-16,"20:14:13","LichtS","A","ein",72853,"2020-09-16",1,"2020"
2020-09-16,"20:22:03","LichtS","A","ein",73323,"2020-09-16",1,"2020"
2020-09-16,"20:22:08","LichtS","A","ein",73328,"2020-09-16",1,"2020"
2020-09-16,"20:30:38","LichtS","A","aus",73838,"2020-09-16",-1,"2020"
2020-09-16,"20:31:02","LichtS","A","aus",73862,"2020-09-16",-1,"2020"
2020-09-16,"20:31:11","LichtS","A","ein",73871,"2020-09-16",1,"2020"
2020-09-16,"20:37:21","LichtS","A","aus",74241,"2020-09-16",-1,"2020"
2020-09-16,"20:45:15","LichtS","A","aus",74715,"2020-09-16",-1,"2020"
2020-09-16,"20:45:15","LichtS","A","ein",74715,"2020-09-16",1,"2020"
2020-09-16,"20:47:47","LichtS","A","aus",74867,"2020-09-16",-1,"2020"
2020-09-16,"20:47:53","LichtS","A","aus",74873,"2020-09-16",-1,"2020"
2020-09-16,"20:50:42","LichtS","A","aus",75042,"2020-09-16",-1,"2020"
2020-09-16,"20:50:47","LichtS","A","ein",75047,"2020-09-16",1,"2020"
2020-09-16,"20:50:49","LichtS","A","aus",75049,"2020-09-16",-1,"2020"
2020-09-16,"20:53:20","LichtS","A","ein",75200,"2020-09-16",1,"2020"
2020-09-16,"20:53:59","LichtS","A","aus",75239,"2020-09-16",-1,"2020"
2020-09-16,"20:54:00","LichtS","A","ein",75240,"2020-09-16",1,"2020"
2020-09-16,"20:54:50","LichtS","A","ein",75290,"2020-09-16",1,"2020"
2020-09-16,"20:59:30","LichtS","A","aus",75570,"2020-09-16",-1,"2020"
2020-09-16,"21:07:30","LichtS","A","ein",76050,"2020-09-16",1,"2020"
2020-09-16,"21:18:53","LichtS","A","ein",76733,"2020-09-16",1,"2020"
2020-09-16,"21:20:41","LichtS","A","ein",76841,"2020-09-16",1,"2020"
2020-09-16,"21:21:49","LichtS","A","aus",76909,"2020-09-16",-1,"2020"
2020-09-16,"21:21:50","LichtS","A","ein",76910,"2020-09-16",1,"2020"
2020-09-16,"21:22:25","LichtS","A","aus",76945,"2020-09-16",-1,"2020"
2020-09-16,"21:22:26","LichtS","A","ein",76946,"2020-09-16",1,"2020"
2020-09-16,"21:22:42","LichtS","A","aus",76962,"2020-09-16",-1,"2020"
2020-09-16,"21:22:43","LichtS","A","ein",76963,"2020-09-16",1,"2020"
2020-09-16,"21:23:29","LichtS","A","aus",77009,"2020-09-16",-1,"2020"
2020-09-16,"21:24:51","LichtS","A","ein",77091,"2020-09-16",1,"2020"
2020-09-16,"21:33:19","LichtS","A","aus",77599,"2020-09-16",-1,"2020"
2020-09-16,"21:41:16","LichtS","A","aus",78076,"2020-09-16",-1,"2020"
2020-09-16,"21:41:33","LichtS","A","aus",78093,"2020-09-16",-1,"2020"
2020-09-16,"21:42:11","LichtS","A","aus",78131,"2020-09-16",-1,"2020"
2020-09-16,"21:43:23","LichtS","A","aus",78203,"2020-09-16",-1,"2020"
2020-09-16,"21:49:30","LichtS","A","ein",78570,"2020-09-16",1,"2020"
2020-09-16,"21:52:52","LichtS","A","aus",78772,"2020-09-16",-1,"2020"
2020-09-16,"21:52:52","LichtS","A","aus",78772,"2020-09-16",-1,"2020"
2020-09-16,"21:53:04","LichtS","A","aus",78784,"2020-09-16",-1,"2020"
2020-09-16,"21:53:08","LichtS","A","ein",78788,"2020-09-16",1,"2020"
2020-09-16,"21:53:50","LichtS","A","ein",78830,"2020-09-16",1,"2020"
2020-09-16,"22:00:55","LichtS","A","ein",79255,"2020-09-16",1,"2020"
2020-09-16,"22:07:21","LichtS","A","ein",79641,"2020-09-16",1,"2020"
2020-09-16,"22:11:56","LichtS","A","aus",79916,"2020-09-16",-1,"2020"
2020-09-16,"22:11:56","LichtS","A","ein",79916,"2020-09-16",1,"2020"
2020-09-16,"22:12:40","LichtS","A","ein",79960,"2020-09-16",1,"2020"
2020-09-16,"22:14:37","LichtS","A","ein",80077,"2020-09-16",1,"2020"
2020-09-16,"22:14:37","LichtS","A","ein",80077,"2020-09-16",1,"2020"
2020-09-16,"22:14:37","LichtS","A","ein",80077,"2020-09-16",1,"2020"
2020-09-16,"22:14:52","LichtS","A","ein",80092,"2020-09-16",1,"2020"
2020-09-16,"22:19:46","LichtS","A","aus",80386,"2020-09-16",-1,"2020"
2020-09-16,"22:20:56","LichtS","A","aus",80456,"2020-09-16",-1,"2020"
2020-09-16,"22:21:29","LichtS","A","ein",80489,"2020-09-16",1,"2020"
2020-09-16,"22:22:58","LichtS","A","ein",80578,"2020-09-16",1,"2020"
2020-09-16,"22:24:09","LichtS","A","aus",80649,"2020-09-16",-1,"2020"
2020-09-16,"22:24:09","LichtS","A","ein",80649,"2020-09-16",1,"2020"
2020-09-16,"22:24:35","LichtS","A","aus",80675,"2020-09-16",-1,"2020"
2020-09-16,"22:24:37","LichtS","A","ein",80677,"2020-09-16",1,"2020"
2020-09-16,"22:24:38","LichtS","A","ein",80678,"2020-09-16",1,"2020"
2020-09-16,"22:25:37","LichtS","A","aus",80737,"2020-09-16",-1,"2020"
2020-09-16,"22:25:47","LichtS","A","aus",80747,"2020-09-16",-1,"2020"
2020-09-16,"22:25:47","LichtS","A","ein",80747,"2020-09-16",1,"2020"
2020-09-16,"22:29:45","LichtS","A","aus",80985,"2020-09-16",-1,"2020"
2020-09-16,"22:29:45","LichtS","A","ein",80985,"2020-09-16",1,"2020"
2020-09-16,"22:33:13","LichtS","A","aus",81193,"2020-09-16",-1,"2020"
2020-09-16,"22:34:30","LichtS","A","ein",81270,"2020-09-16",1,"2020"
2020-09-16,"22:36:37","LichtS","A","ein",81397,"2020-09-16",1,"2020"
2020-09-16,"22:39:11","LichtS","A","aus",81551,"2020-09-16",-1,"2020"
2020-09-16,"22:39:45","LichtS","A","aus",81585,"2020-09-16",-1,"2020"
2020-09-16,"22:39:46","LichtS","A","ein",81586,"2020-09-16",1,"2020"
2020-09-16,"22:40:23","LichtS","A","ein",81623,"2020-09-16",1,"2020"
2020-09-16,"22:43:55","LichtS","A","aus",81835,"2020-09-16",-1,"2020"
2020-09-16,"22:43:55","LichtS","A","aus",81835,"2020-09-16",-1,"2020"
2020-09-16,"22:44:27","LichtS","A","aus",81867,"2020-09-16",-1,"2020"
2020-09-16,"22:44:46","LichtS","A","aus",81886,"2020-09-16",-1,"2020"
2020-09-16,"22:44:47","LichtS","A","aus",81887,"2020-09-16",-1,"2020"
2020-09-16,"22:48:36","LichtS","A","aus",82116,"2020-09-16",-1,"2020"
2020-09-16,"22:49:34","LichtS","A","aus",82174,"2020-09-16",-1,"2020"
2020-09-16,"22:49:35","LichtS","A","aus",82175,"2020-09-16",-1,"2020"
2020-09-16,"22:49:50","LichtS","A","aus",82190,"2020-09-16",-1,"2020"
2020-09-16,"22:49:51","LichtS","A","aus",82191,"2020-09-16",-1,"2020"
2020-09-16,"22:49:53","LichtS","A","ein",82193,"2020-09-16",1,"2020"
2020-09-16,"22:49:53","LichtS","A","ein",82193,"2020-09-16",1,"2020"
2020-09-16,"22:49:56","LichtS","A","aus",82196,"2020-09-16",-1,"2020"
2020-09-16,"22:50:27","LichtS","A","aus",82227,"2020-09-16",-1,"2020"
2020-09-16,"22:51:56","LichtS","A","aus",82316,"2020-09-16",-1,"2020"
2020-09-16,"22:51:58","LichtS","A","ein",82318,"2020-09-16",1,"2020"
2020-09-16,"22:52:04","LichtS","A","aus",82324,"2020-09-16",-1,"2020"
2020-09-16,"23:11:11","LichtS","A","ein",83471,"2020-09-16",1,"2020"
2020-09-16,"23:21:11","LichtS","A","ein",84071,"2020-09-16",1,"2020"
2020-09-16,"23:30:30","LichtS","A","ein",84630,"2020-09-16",1,"2020"
2020-09-16,"23:35:27","LichtS","A","ein",84927,"2020-09-16",1,"2020"
2020-09-16,"23:40:00","LichtS","A","aus",85200,"2020-09-16",-1,"2020"
2020-09-16,"23:40:02","LichtS","A","aus",85202,"2020-09-16",-1,"2020"
2020-09-16,"23:43:20","LichtS","A","aus",85400,"2020-09-16",-1,"2020"
2020-09-16,"23:43:47","LichtS","A","aus",85427,"2020-09-16",-1,"2020"
2020-09-16,"23:50:54","LichtS","A","aus",85854,"2020-09-16",-1,"2020"
2020-09-16,"23:50:55","LichtS","A","ein",85855,"2020-09-16",1,"2020"
2020-09-16,"23:51:26","LichtS","A","aus",85886,"2020-09-16",-1,"2020"
2020-09-17,"00:05:27","LichtS","A","aus",327,"2020-09-16",-1,"2020"
2020-09-17,"00:05:51","LichtS","A","ein",351,"2020-09-16",1,"2020"
2020-09-17,"00:05:51","LichtS","A","ein",351,"2020-09-16",1,"2020"
2020-09-17,"00:07:09","LichtS","A","ein",429,"2020-09-16",1,"2020"
2020-09-17,"00:22:49","LichtS","A","ein",1369,"2020-09-16",1,"2020"
2020-09-17,"00:23:09","LichtS","A","ein",1389,"2020-09-16",1,"2020"
2020-09-17,"00:26:37","LichtS","A","ein",1597,"2020-09-16",1,"2020"
2020-09-17,"00:28:18","LichtS","A","aus",1698,"2020-09-16",-1,"2020"
2020-09-17,"00:28:18","LichtS","A","ein",1698,"2020-09-16",1,"2020"
2020-09-17,"00:28:18","LichtS","A","aus",1698,"2020-09-16",-1,"2020"
2020-09-17,"00:33:32","LichtS","A","aus",2012,"2020-09-16",-1,"2020"
2020-09-17,"00:36:37","LichtS","A","aus",2197,"2020-09-16",-1,"2020"
2020-09-17,"00:36:38","LichtS","A","ein",2198,"2020-09-16",1,"2020"
2020-09-17,"00:37:03","LichtS","A","aus",2223,"2020-09-16",-1,"2020"
2020-09-17,"00:37:04","LichtS","A","ein",2224,"2020-09-16",1,"2020"
2020-09-17,"00:51:29","LichtS","A","aus",3089,"2020-09-16",-1,"2020"
2020-09-17,"00:51:58","LichtS","A","aus",3118,"2020-09-16",-1,"2020"
2020-09-17,"01:12:33","LichtS","A","ein",4353,"2020-09-16",1,"2020"
