"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_10_05_20_49_37_in.mp4","5.10.2020","19:49:59","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","19:49:59",65,"05/10/2020",65
"snip_2020_10_05_21_07_54_in.mp4","5.10.2020","20:08:15","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","20:08:15",65,"05/10/2020",65
"snip_2020_10_05_21_29_52_in.mp4","5.10.2020","20:30:13","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","20:30:13",65,"05/10/2020",65
"snip_2020_10_05_21_58_50_in.mp4","5.10.2020","20:59:12","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","20:59:12",65,"05/10/2020",65
"snip_2020_10_05_22_07_37_in.mp4","5.10.2020","21:07:59","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","21:07:59",65,"05/10/2020",65
"snip_2020_10_05_22_32_13_out.mp4","5.10.2020","21:32:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","21:32:35",65,"05/10/2020",65
"snip_2020_10_05_22_33_03_in.mp4","5.10.2020","21:33:25","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","21:33:25",65,"05/10/2020",65
"snip_2020_10_05_23_20_09_in.mp4","5.10.2020","22:20:31","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:20:31",65,"05/10/2020",65
"snip_2020_10_05_23_25_39_out.mp4","5.10.2020","22:26:02","LS1 Ausflug",-1,1,NA,NA,0,0,"A10","Peenemuende","5.10.2020","22:26:02",65,"05/10/2020",65
"snip_2020_10_05_23_28_34_in.mp4","5.10.2020","22:28:56","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:28:56",65,"05/10/2020",65
"snip_2020_10_05_23_50_29_out.mp4","5.10.2020","22:50:51","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:50:51",65,"05/10/2020",65
"snip_2020_10_05_23_52_31_in.mp4","5.10.2020","22:52:53","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:52:53",65,"05/10/2020",65
"snip_2020_10_05_23_53_34_out.mp4","5.10.2020","22:53:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:53:55",65,"05/10/2020",65
"snip_2020_10_05_23_55_38_out.mp4","5.10.2020","22:56:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","22:56:00",65,"05/10/2020",65
"snip_2020_10_06_00_26_53_out.mp4","5.10.2020","23:27:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","23:27:15",65,"05/10/2020",65
"snip_2020_10_06_00_47_14_out.mp4","5.10.2020","23:47:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","5.10.2020","23:47:36",65,"05/10/2020",65
"snip_2020_10_06_01_51_17_in.mp4","6.10.2020","0:51:40","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","0:51:40",66,"05/10/2020",65
"snip_2020_10_06_02_33_11_out.mp4","6.10.2020","1:33:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","1:33:33",66,"05/10/2020",65
"snip_2020_10_06_02_39_24_out.mp4","6.10.2020","1:39:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","1:39:47",66,"05/10/2020",65
"snip_2020_10_06_03_23_10_in.mp4","6.10.2020","2:23:32","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","2:23:32",66,"05/10/2020",65
"snip_2020_10_06_04_59_30_in.mp4","6.10.2020","3:59:54","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","3:59:54",66,"05/10/2020",65
"","6.10.2020","14:50:59","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A10","Peenemuende","6.10.2020","14:50:59",66,"06/10/2020",66
"","6.10.2020","14:52:48","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A10","Peenemuende","6.10.2020","14:52:48",66,"06/10/2020",66
"","6.10.2020","17:56:25","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A10","Peenemuende","6.10.2020","17:56:25",66,"06/10/2020",66
"","6.10.2020","17:56:25","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A10","Peenemuende","6.10.2020","17:56:25",66,"06/10/2020",66
"","6.10.2020","17:57:26","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A10","Peenemuende","6.10.2020","17:57:26",66,"06/10/2020",66
"snip_2020_10_06_19_14_02_out.mp4","6.10.2020","18:14:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","18:14:28",66,"06/10/2020",66
"snip_2020_10_06_19_19_43_out.mp4","6.10.2020","18:20:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","18:20:09",66,"06/10/2020",66
"snip_2020_10_06_20_27_47_in.mp4","6.10.2020","19:28:14","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","19:28:14",66,"06/10/2020",66
"snip_2020_10_06_21_15_08_out.mp4","6.10.2020","20:15:35","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","6.10.2020","20:15:35",66,"06/10/2020",66
"snip_2020_10_06_21_15_08_in.mp4","6.10.2020","20:15:35","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","6.10.2020","20:15:35",66,"06/10/2020",66
"snip_2020_10_06_21_21_11_in.mp4","6.10.2020","20:21:37","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","20:21:37",66,"06/10/2020",66
"snip_2020_10_06_22_15_40_in.mp4","6.10.2020","21:16:07","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","21:16:07",66,"06/10/2020",66
"snip_2020_10_06_22_46_12_in.mp4","6.10.2020","21:46:39","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","21:46:39",66,"06/10/2020",66
"snip_2020_10_06_22_54_41_in.mp4","6.10.2020","21:55:08","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","21:55:08",66,"06/10/2020",66
"snip_2020_10_06_23_16_31_in.mp4","6.10.2020","22:16:59","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","22:16:59",66,"06/10/2020",66
"snip_2020_10_06_23_50_12_in.mp4","6.10.2020","22:50:40","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","22:50:40",66,"06/10/2020",66
"snip_2020_10_06_23_53_39_in.mp4","6.10.2020","22:54:06","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","22:54:06",66,"06/10/2020",66
"snip_2020_10_06_23_57_21_in.mp4","6.10.2020","22:57:49","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","22:57:49",66,"06/10/2020",66
"snip_2020_10_06_23_59_54_out.mp4","6.10.2020","23:00:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:00:22",66,"06/10/2020",66
"snip_2020_10_07_00_04_33_in.mp4","6.10.2020","23:05:00","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:05:00",66,"06/10/2020",66
"snip_2020_10_07_00_08_27_in.mp4","6.10.2020","23:08:54","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:08:54",66,"06/10/2020",66
"snip_2020_10_07_00_14_42_in.mp4","6.10.2020","23:15:09","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:15:09",66,"06/10/2020",66
"snip_2020_10_07_00_21_18_out.mp4","6.10.2020","23:21:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:21:45",66,"06/10/2020",66
"snip_2020_10_07_00_30_15_in.mp4","6.10.2020","23:30:42","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:30:42",66,"06/10/2020",66
"snip_2020_10_07_00_36_00_in.mp4","6.10.2020","23:36:27","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:36:27",66,"06/10/2020",66
"snip_2020_10_07_00_43_18_in.mp4","6.10.2020","23:43:46","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:43:46",66,"06/10/2020",66
"snip_2020_10_07_00_45_36_in.mp4","6.10.2020","23:46:03","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:46:03",66,"06/10/2020",66
"snip_2020_10_07_00_46_12_out.mp4","6.10.2020","23:46:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:46:39",66,"06/10/2020",66
"snip_2020_10_07_00_47_33_out.mp4","6.10.2020","23:48:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:48:00",66,"06/10/2020",66
"snip_2020_10_07_00_56_51_out.mp4","6.10.2020","23:57:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","6.10.2020","23:57:18",66,"06/10/2020",66
"snip_2020_10_07_01_02_02_out.mp4","7.10.2020","0:02:29","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","0:02:29",67,"06/10/2020",66
"","","","",0,1,NA,NA,1,0,"A10","Peenemuende","7.10.2020","0:02:29",67,"06/10/2020",66
"snip_2020_10_07_01_02_15_out.mp4","7.10.2020","0:02:42","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:02:42",67,"06/10/2020",66
"snip_2020_10_07_01_15_26_out.mp4","7.10.2020","0:15:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:15:54",67,"06/10/2020",66
"snip_2020_10_07_01_28_54_out.mp4","7.10.2020","0:29:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:29:22",67,"06/10/2020",66
"snip_2020_10_07_01_42_26_in.mp4","7.10.2020","0:42:54","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:42:54",67,"06/10/2020",66
"snip_2020_10_07_01_43_09_in.mp4","7.10.2020","0:43:37","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:43:37",67,"06/10/2020",66
"snip_2020_10_07_01_49_59_out.mp4","7.10.2020","0:50:26","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:50:26",67,"06/10/2020",66
"snip_2020_10_07_01_50_24_in.mp4","7.10.2020","0:50:51","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:50:51",67,"06/10/2020",66
"snip_2020_10_07_01_52_04_out.mp4","7.10.2020","0:52:32","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","0:52:32",67,"06/10/2020",66
"snip_2020_10_07_01_52_05_in.mp4","7.10.2020","0:52:33","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","0:52:33",67,"06/10/2020",66
"snip_2020_10_07_01_54_01_out.mp4","7.10.2020","0:54:29","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","0:54:29",67,"06/10/2020",66
"snip_2020_10_07_01_54_02_in.mp4","7.10.2020","0:54:29","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","0:54:29",67,"06/10/2020",66
"snip_2020_10_07_01_54_39_out.mp4","7.10.2020","0:55:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","0:55:07",67,"06/10/2020",66
"snip_2020_10_07_02_02_21_out.mp4","7.10.2020","1:02:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:02:49",67,"06/10/2020",66
"snip_2020_10_07_02_03_48_in.mp4","7.10.2020","1:04:16","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:04:16",67,"06/10/2020",66
"snip_2020_10_07_02_04_18_in.mp4","7.10.2020","1:04:46","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:04:46",67,"06/10/2020",66
"snip_2020_10_07_02_07_12_out.mp4","7.10.2020","1:07:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:07:40",67,"06/10/2020",66
"snip_2020_10_07_02_07_27_in.mp4","7.10.2020","1:07:55","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:07:55",67,"06/10/2020",66
"snip_2020_10_07_02_27_32_out.mp4","7.10.2020","1:28:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:28:00",67,"06/10/2020",66
"snip_2020_10_07_02_28_04_in.mp4","7.10.2020","1:28:32","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:28:32",67,"06/10/2020",66
"snip_2020_10_07_02_29_52_in.mp4","7.10.2020","1:30:20","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:30:20",67,"06/10/2020",66
"snip_2020_10_07_02_32_12_out.mp4","7.10.2020","1:32:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:32:40",67,"06/10/2020",66
"snip_2020_10_07_02_36_00_in.mp4","7.10.2020","1:36:29","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:36:29",67,"06/10/2020",66
"snip_2020_10_07_02_41_36_in.mp4","7.10.2020","1:42:04","LS1 Einflug",0,-1,NA,NA,1,0,"A10","Peenemuende","7.10.2020","1:42:04",67,"06/10/2020",66
"","","","",1,1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","1:42:04",67,"06/10/2020",66
"snip_2020_10_07_02_44_11_out.mp4","7.10.2020","1:44:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:44:39",67,"06/10/2020",66
"snip_2020_10_07_02_44_47_out.mp4","7.10.2020","1:45:16","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:45:16",67,"06/10/2020",66
"snip_2020_10_07_02_45_16_in.mp4","7.10.2020","1:45:45","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:45:45",67,"06/10/2020",66
"snip_2020_10_07_02_48_31_out.mp4","7.10.2020","1:48:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","1:48:59",67,"06/10/2020",66
"snip_2020_10_07_04_27_49_out.mp4","7.10.2020","3:28:17","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","3:28:17",67,"06/10/2020",66
"snip_2020_10_07_04_40_50_out.mp4","7.10.2020","3:41:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","3:41:18",67,"06/10/2020",66
"snip_2020_10_07_04_57_55_in.mp4","7.10.2020","3:58:23","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","3:58:23",67,"06/10/2020",66
"snip_2020_10_07_05_06_10_in.mp4","7.10.2020","4:06:39","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","4:06:39",67,"06/10/2020",66
"snip_2020_10_07_05_42_55_out.mp4","7.10.2020","4:43:23","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","4:43:23",67,"06/10/2020",66
"snip_2020_10_07_19_17_28_out.mp4","7.10.2020","18:17:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","18:17:59",67,"07/10/2020",67
"snip_2020_10_07_19_24_38_out.mp4","7.10.2020","18:25:09","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","18:25:09",67,"07/10/2020",67
"snip_2020_10_07_19_24_38_in.mp4","7.10.2020","18:25:09","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","18:25:09",67,"07/10/2020",67
"","7.10.2020","18:25:09","LS1 Einflug",1,0,NA,NA,1,0,"A10","Peenemuende","7.10.2020","18:25:09",67,"07/10/2020",67
"snip_2020_10_07_19_24_46_out.mp4","7.10.2020","18:25:17","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","18:25:17",67,"07/10/2020",67
"snip_2020_10_07_19_29_08_out.mp4","7.10.2020","18:29:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","18:29:39",67,"07/10/2020",67
"snip_2020_10_07_19_55_44_in.mp4","7.10.2020","18:56:15","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","18:56:15",67,"07/10/2020",67
"snip_2020_10_07_20_11_57_out.mp4","7.10.2020","19:12:29","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","19:12:29",67,"07/10/2020",67
"snip_2020_10_07_20_21_54_out.mp4","7.10.2020","19:22:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","19:22:25",67,"07/10/2020",67
"snip_2020_10_07_20_33_19_in.mp4","7.10.2020","19:33:50","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","19:33:50",67,"07/10/2020",67
"snip_2020_10_07_21_00_55_out.mp4","7.10.2020","20:01:27","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","20:01:27",67,"07/10/2020",67
"snip_2020_10_07_22_03_59_in.mp4","7.10.2020","21:04:30","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:04:30",67,"07/10/2020",67
"snip_2020_10_07_22_10_26_in.mp4","7.10.2020","21:10:58","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:10:58",67,"07/10/2020",67
"snip_2020_10_07_22_38_38_in.mp4","7.10.2020","21:39:10","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:39:10",67,"07/10/2020",67
"snip_2020_10_07_22_51_14_in.mp4","7.10.2020","21:51:47","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:51:47",67,"07/10/2020",67
"snip_2020_10_07_22_54_01_in.mp4","7.10.2020","21:54:33","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:54:33",67,"07/10/2020",67
"snip_2020_10_07_22_54_42_out.mp4","7.10.2020","21:55:14","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:55:14",67,"07/10/2020",67
"snip_2020_10_07_22_54_47_in.mp4","7.10.2020","21:55:19","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:55:19",67,"07/10/2020",67
"snip_2020_10_07_22_58_06_in.mp4","7.10.2020","21:58:38","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","21:58:38",67,"07/10/2020",67
"snip_2020_10_07_23_04_27_in.mp4","7.10.2020","22:04:59","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:04:59",67,"07/10/2020",67
"snip_2020_10_07_23_05_28_in.mp4","7.10.2020","22:06:00","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:06:00",67,"07/10/2020",67
"snip_2020_10_07_23_05_31_out.mp4","7.10.2020","22:06:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:06:03",67,"07/10/2020",67
"","7.10.2020","22:06:03","LS1 Ausflug",-1,0,NA,NA,0,0,"A10","Peenemuende","7.10.2020","22:06:03",67,"07/10/2020",67
"snip_2020_10_07_23_13_13_in.mp4","7.10.2020","22:13:46","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:13:46",67,"07/10/2020",67
"snip_2020_10_07_23_25_44_out.mp4","7.10.2020","22:26:16","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:26:16",67,"07/10/2020",67
"snip_2020_10_07_23_35_20_in.mp4","7.10.2020","22:35:52","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:35:52",67,"07/10/2020",67
"snip_2020_10_07_23_36_37_in.mp4","7.10.2020","22:37:09","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:37:09",67,"07/10/2020",67
"snip_2020_10_07_23_37_26_out.mp4","7.10.2020","22:37:59","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","22:37:59",67,"07/10/2020",67
"snip_2020_10_07_23_37_27_in.mp4","7.10.2020","22:37:59","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","7.10.2020","22:37:59",67,"07/10/2020",67
"snip_2020_10_07_23_46_11_in.mp4","7.10.2020","22:46:43","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:46:43",67,"07/10/2020",67
"snip_2020_10_07_23_49_03_in.mp4","7.10.2020","22:49:36","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","22:49:36",67,"07/10/2020",67
"snip_2020_10_08_00_04_42_in.mp4","7.10.2020","23:05:15","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:05:15",67,"07/10/2020",67
"snip_2020_10_08_00_09_14_in.mp4","7.10.2020","23:09:47","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:09:47",67,"07/10/2020",67
"snip_2020_10_08_00_10_25_in.mp4","7.10.2020","23:10:58","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:10:58",67,"07/10/2020",67
"snip_2020_10_08_00_10_28_in.mp4","7.10.2020","23:11:01","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:11:01",67,"07/10/2020",67
"snip_2020_10_08_00_25_05_in.mp4","7.10.2020","23:25:38","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:25:38",67,"07/10/2020",67
"snip_2020_10_08_00_30_22_in.mp4","7.10.2020","23:30:55","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:30:55",67,"07/10/2020",67
"snip_2020_10_08_00_31_54_out.mp4","7.10.2020","23:32:26","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:32:26",67,"07/10/2020",67
"snip_2020_10_08_00_32_23_out.mp4","7.10.2020","23:32:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:32:55",67,"07/10/2020",67
"snip_2020_10_08_00_37_32_out.mp4","7.10.2020","23:38:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:38:04",67,"07/10/2020",67
"snip_2020_10_08_00_59_18_in.mp4","7.10.2020","23:59:51","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","7.10.2020","23:59:51",67,"07/10/2020",67
"snip_2020_10_08_01_17_32_in.mp4","8.10.2020","0:18:05","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","0:18:05",68,"07/10/2020",67
"snip_2020_10_08_02_29_12_out.mp4","8.10.2020","1:29:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","1:29:46",68,"07/10/2020",67
"snip_2020_10_08_02_55_22_in.mp4","8.10.2020","1:55:55","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","1:55:55",68,"07/10/2020",67
"snip_2020_10_08_02_57_00_out.mp4","8.10.2020","1:57:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","1:57:33",68,"07/10/2020",67
"snip_2020_10_08_03_04_19_out.mp4","8.10.2020","2:04:52","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","8.10.2020","2:04:52",68,"07/10/2020",67
"","8.10.2020","2:04:52","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","8.10.2020","2:04:52",68,"07/10/2020",67
"snip_2020_10_08_03_04_55_out.mp4","8.10.2020","2:05:29","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","2:05:29",68,"07/10/2020",67
"snip_2020_10_08_03_17_59_out.mp4","8.10.2020","2:18:32","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","2:18:32",68,"07/10/2020",67
"snip_2020_10_08_03_23_28_in.mp4","8.10.2020","2:24:01","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","2:24:01",68,"07/10/2020",67
"snip_2020_10_08_03_39_31_out.mp4","8.10.2020","2:40:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","2:40:04",68,"07/10/2020",67
"snip_2020_10_08_04_00_03_in.mp4","8.10.2020","3:00:36","LS1 Einflug",1,1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","3:00:36",68,"07/10/2020",67
"snip_2020_10_08_04_01_46_out.mp4","8.10.2020","3:02:19","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","3:02:19",68,"07/10/2020",67
"snip_2020_10_08_04_06_34_out.mp4","8.10.2020","3:07:08","LS1 Ausflug",-1,-1,NA,NA,1,1,"A10","Peenemuende","8.10.2020","3:07:08",68,"07/10/2020",67
"","8.10.2020","3:07:08","LS1 Einflug",1,1,NA,NA,1,1,"A10","Peenemuende","8.10.2020","3:07:08",68,"07/10/2020",67
"","8.10.2020","3:07:08","LS1 Einflug",1,0,NA,NA,1,0,"A10","Peenemuende","8.10.2020","3:07:08",68,"07/10/2020",67
"","8.10.2020","3:07:08","LS1 Einflug",1,0,NA,NA,1,0,"A10","Peenemuende","8.10.2020","3:07:08",68,"07/10/2020",67
"snip_2020_10_08_04_07_45_out.mp4","8.10.2020","3:08:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","3:08:18",68,"07/10/2020",67
"snip_2020_10_08_04_09_24_in.mp4","8.10.2020","3:09:57","LS1 Einflug",0,-1,NA,NA,1,0,"A10","Peenemuende","8.10.2020","3:09:57",68,"07/10/2020",67
"","","","",1,1,NA,NA,1,1,"A10","Peenemuende","8.10.2020","3:09:57",68,"07/10/2020",67
"snip_2020_10_08_04_10_21_out.mp4","8.10.2020","3:10:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","3:10:54",68,"07/10/2020",67
"snip_2020_10_08_04_11_18_out.mp4","8.10.2020","3:11:51","LS1 Ausflug",-1,-1,NA,NA,0,1,"A10","Peenemuende","8.10.2020","3:11:51",68,"07/10/2020",67
