Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_31_21_33_53_out.mp4,31.3.2021,20:34:32,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,20:34:32,242,31/03/2021,242
snip_2021_03_31_21_58_12_out.mp4,31.3.2021,20:58:51,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,20:58:51,242,31/03/2021,242
snip_2021_03_31_22_00_54_in.mp4,31.3.2021,21:01:33,LS1 Einflug,1,1,0,1,S6,Anklam,31.3.2021,21:01:33,242,31/03/2021,242
snip_2021_03_31_22_11_26_out.mp4,31.3.2021,21:12:05,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,21:12:05,242,31/03/2021,242
snip_2021_03_31_22_19_13_out.mp4,31.3.2021,21:19:51,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,21:19:51,242,31/03/2021,242
,31.3.2021,21:19:52,LS1 Ausflug,-1,0,0,0,S6,Anklam,31.3.2021,21:19:52,242,31/03/2021,242
snip_2021_03_31_22_43_33_out.mp4,31.3.2021,21:44:12,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,21:44:12,242,31/03/2021,242
snip_2021_03_31_23_06_43_out.mp4,31.3.2021,22:07:22,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,22:07:22,242,31/03/2021,242
,31.3.2021,22:07:22,LS1 Ausflug,-1,0,0,0,S6,Anklam,31.3.2021,22:07:22,242,31/03/2021,242
snip_2021_03_31_23_29_07_out.mp4,31.3.2021,22:29:46,LS1 Ausflug,-1,-1,0,1,S6,Anklam,31.3.2021,22:29:46,242,31/03/2021,242
snip_2021_04_01_00_50_14_in.mp4,31.3.2021,23:50:54,LS1 Einflug,1,1,0,1,S6,Anklam,31.3.2021,23:50:54,242,31/03/2021,242
snip_2021_04_01_01_05_00_out.mp4,1.4.2021,0:05:40,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,0:05:40,243,31/03/2021,242
snip_2021_04_01_01_05_12_in.mp4,1.4.2021,0:05:52,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,0:05:52,243,31/03/2021,242
snip_2021_04_01_01_21_23_out.mp4,1.4.2021,0:22:03,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,0:22:03,243,31/03/2021,242
snip_2021_04_01_01_21_42_in.mp4,1.4.2021,0:22:22,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,0:22:22,243,31/03/2021,242
snip_2021_04_01_01_40_11_out.mp4,1.4.2021,0:40:51,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,0:40:51,243,31/03/2021,242
snip_2021_04_01_01_40_36_in.mp4,1.4.2021,0:41:16,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,0:41:16,243,31/03/2021,242
snip_2021_04_01_05_10_25_out.mp4,1.4.2021,4:11:07,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,4:11:07,243,31/03/2021,242
snip_2021_04_01_05_10_59_in.mp4,1.4.2021,4:11:40,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,4:11:40,243,31/03/2021,242
snip_2021_04_01_06_45_19_out.mp4,1.4.2021,5:46:01,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,5:46:01,243,31/03/2021,242
snip_2021_04_01_06_45_22_in.mp4,1.4.2021,5:46:03,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,5:46:03,243,31/03/2021,242
snip_2021_04_01_20_21_34_out.mp4,1.4.2021,19:22:19,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,19:22:19,243,01/04/2021,243
snip_2021_04_01_20_22_32_in.mp4,1.4.2021,19:23:17,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,19:23:17,243,01/04/2021,243
snip_2021_04_01_20_48_30_in.mp4,1.4.2021,19:49:16,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,19:49:16,243,01/04/2021,243
snip_2021_04_01_21_31_01_out.mp4,1.4.2021,20:31:47,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,20:31:47,243,01/04/2021,243
snip_2021_04_01_21_31_54_in.mp4,1.4.2021,20:32:39,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,20:32:39,243,01/04/2021,243
snip_2021_04_01_21_48_27_out.mp4,1.4.2021,20:49:13,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,20:49:13,243,01/04/2021,243
snip_2021_04_01_21_48_35_in.mp4,1.4.2021,20:49:22,LS1 Einflug,1,1,0,1,S6,Anklam,1.4.2021,20:49:22,243,01/04/2021,243
snip_2021_04_02_00_53_16_out.mp4,1.4.2021,23:54:02,LS1 Ausflug,-1,-1,0,1,S6,Anklam,1.4.2021,23:54:02,243,01/04/2021,243
snip_2021_04_02_01_46_50_in.mp4,2.4.2021,0:47:36,LS1 Einflug,1,1,0,1,S6,Anklam,2.4.2021,0:47:36,244,01/04/2021,243
snip_2021_04_02_01_53_18_out.mp4,2.4.2021,0:54:04,LS1 Ausflug,-1,-1,1,1,S6,Anklam,2.4.2021,0:54:04,244,01/04/2021,243
,2.4.2021,0:54:04,LS1 Einflug,1,1,1,1,S6,Anklam,2.4.2021,0:54:04,244,01/04/2021,243
snip_2021_04_02_01_55_10_in.mp4,2.4.2021,0:55:56,LS1 Ausflug,-1,-1,1,1,S6,Anklam,2.4.2021,0:55:56,244,01/04/2021,243
snip_2021_04_02_01_55_10_out.mp4,2.4.2021,0:55:57,LS1 Einflug,1,1,1,1,S6,Anklam,2.4.2021,0:55:57,244,01/04/2021,243
snip_2021_04_02_02_15_12_out.mp4,2.4.2021,1:15:59,LS1 Ausflug,-1,-1,0,1,S6,Anklam,2.4.2021,1:15:59,244,01/04/2021,243
snip_2021_04_02_02_15_49_out.mp4,2.4.2021,1:16:36,LS1 Ausflug,-1,-1,0,1,S6,Anklam,2.4.2021,1:16:36,244,01/04/2021,243
snip_2021_04_02_02_16_28_in.mp4,2.4.2021,1:17:15,LS1 Einflug,1,1,0,1,S6,Anklam,2.4.2021,1:17:15,244,01/04/2021,243
snip_2021_04_02_03_11_28_out.mp4,2.4.2021,2:12:15,LS1 Ausflug,-1,-1,0,1,S6,Anklam,2.4.2021,2:12:15,244,01/04/2021,243
snip_2021_04_02_03_11_48_in.mp4,2.4.2021,2:12:35,LS1 Einflug,1,1,0,1,S6,Anklam,2.4.2021,2:12:35,244,01/04/2021,243
snip_2021_04_02_04_38_53_out.mp4,2.4.2021,3:39:41,LS1 Ausflug,-1,-1,0,1,S6,Anklam,2.4.2021,3:39:41,244,01/04/2021,243
snip_2021_04_02_04_39_58_in.mp4,2.4.2021,3:40:46,LS1 Einflug,1,1,0,1,S6,Anklam,2.4.2021,3:40:46,244,01/04/2021,243
snip_2021_04_02_05_39_36_out.mp4,2.4.2021,4:40:23,LS1 Ausflug,-1,-1,0,1,S6,Anklam,2.4.2021,4:40:23,244,01/04/2021,243
snip_2021_04_02_05_40_06_in.mp4,2.4.2021,4:40:54,LS1 Einflug,1,1,0,1,S6,Anklam,2.4.2021,4:40:54,244,01/04/2021,243
snip_2021_04_02_17_14_55_out.mp4,2.4.2021,16:15:01,LS1 Ausflug,NA,NA,NA,NA,S7,Anklam,2.4.2021,16:15:01,244,02/04/2021,244
snip_2021_04_02_20_43_56_out.mp4,2.4.2021,19:44:03,LS1 Ausflug,-1,-1,0,1,S7,Anklam,2.4.2021,19:44:03,244,02/04/2021,244
snip_2021_04_02_20_44_33_in.mp4,2.4.2021,19:44:40,LS1 Einflug,1,1,0,1,S7,Anklam,2.4.2021,19:44:40,244,02/04/2021,244
snip_2021_04_02_21_38_00_out.mp4,2.4.2021,20:38:07,LS1 Ausflug,-1,-1,0,1,S7,Anklam,2.4.2021,20:38:07,244,02/04/2021,244
snip_2021_04_02_21_47_59_in.mp4,2.4.2021,20:48:06,LS1 Einflug,1,1,0,1,S7,Anklam,2.4.2021,20:48:06,244,02/04/2021,244
snip_2021_04_02_22_28_46_out.mp4,2.4.2021,21:28:53,LS1 Ausflug,-1,-1,0,1,S7,Anklam,2.4.2021,21:28:53,244,02/04/2021,244
snip_2021_04_02_23_02_40_out.mp4,2.4.2021,22:02:47,LS1 Ausflug,-1,-1,0,1,S7,Anklam,2.4.2021,22:02:47,244,02/04/2021,244
snip_2021_04_03_02_54_41_in.mp4,3.4.2021,1:54:49,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,1:54:49,245,02/04/2021,244
snip_2021_04_03_03_59_32_in.mp4,3.4.2021,2:59:40,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,2:59:40,245,02/04/2021,244
snip_2021_04_03_04_09_18_out.mp4,3.4.2021,3:09:26,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,3:09:26,245,02/04/2021,244
snip_2021_04_03_04_11_23_in.mp4,3.4.2021,3:11:32,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,3:11:32,245,02/04/2021,244
snip_2021_04_03_04_30_58_out.mp4,3.4.2021,3:31:07,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,3:31:07,245,02/04/2021,244
snip_2021_04_03_04_31_22_in.mp4,3.4.2021,3:31:31,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,3:31:31,245,02/04/2021,244
snip_2021_04_03_05_00_27_out.mp4,3.4.2021,4:00:36,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,4:00:36,245,02/04/2021,244
snip_2021_04_03_05_13_18_in.mp4,3.4.2021,4:13:27,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,4:13:27,245,02/04/2021,244
snip_2021_04_03_05_16_10_in.mp4,3.4.2021,4:16:19,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,4:16:19,245,02/04/2021,244
,3.4.2021,4:16:19,LS1 Einflug,1,0,0,0,S7,Anklam,3.4.2021,4:16:19,245,02/04/2021,244
,3.4.2021,4:16:19,LS1 Einflug,1,0,0,0,S7,Anklam,3.4.2021,4:16:19,245,02/04/2021,244
snip_2021_04_03_05_52_11_out.mp4,3.4.2021,4:52:20,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,4:52:20,245,02/04/2021,244
snip_2021_04_03_05_52_24_in.mp4,3.4.2021,4:52:33,LS1 Einflug,0,-1,1,0,S7,Anklam,3.4.2021,4:52:33,245,02/04/2021,244
,NA,NA,,1,1,1,1,S7,Anklam,3.4.2021,4:52:33,245,02/04/2021,244
snip_2021_04_03_05_52_28_out.mp4,3.4.2021,4:52:37,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,4:52:37,245,02/04/2021,244
snip_2021_04_03_05_52_31_in.mp4,3.4.2021,4:52:40,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,4:52:40,245,02/04/2021,244
snip_2021_04_03_05_56_20_in.mp4,3.4.2021,4:56:30,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,4:56:30,245,02/04/2021,244
,3.4.2021,5:19:48,LS1 Ausflug,NA,NA,NA,NA,S7,Anklam,3.4.2021,5:19:48,245,02/04/2021,244
,3.4.2021,5:22:11,LS1 Einflug,NA,NA,NA,NA,S7,Anklam,3.4.2021,5:22:11,245,02/04/2021,244
snip_2021_04_03_18_33_21_out.mp4,3.4.2021,17:33:34,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,17:33:34,245,03/04/2021,245
snip_2021_04_03_20_20_02_in.mp4,3.4.2021,19:20:15,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,19:20:15,245,03/04/2021,245
snip_2021_04_03_20_23_54_out.mp4,3.4.2021,19:24:07,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,19:24:07,245,03/04/2021,245
snip_2021_04_03_20_24_15_out.mp4,3.4.2021,19:24:28,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,19:24:28,245,03/04/2021,245
snip_2021_04_03_20_24_19_in.mp4,3.4.2021,19:24:31,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,19:24:31,245,03/04/2021,245
snip_2021_04_03_20_24_43_in.mp4,3.4.2021,19:24:56,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,19:24:56,245,03/04/2021,245
snip_2021_04_03_21_02_15_out.mp4,3.4.2021,20:02:28,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,20:02:28,245,03/04/2021,245
snip_2021_04_03_21_02_56_out.mp4,3.4.2021,20:03:09,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,20:03:09,245,03/04/2021,245
snip_2021_04_03_21_03_04_in.mp4,3.4.2021,20:03:17,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,20:03:17,245,03/04/2021,245
snip_2021_04_03_21_04_42_in.mp4,3.4.2021,20:04:55,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,20:04:55,245,03/04/2021,245
snip_2021_04_03_21_08_06_out.mp4,3.4.2021,20:08:19,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,20:08:19,245,03/04/2021,245
snip_2021_04_03_21_12_00_out.mp4,3.4.2021,20:12:13,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,20:12:13,245,03/04/2021,245
snip_2021_04_03_21_12_30_in.mp4,3.4.2021,20:12:43,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,20:12:43,245,03/04/2021,245
snip_2021_04_03_21_26_09_out.mp4,3.4.2021,20:26:22,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,20:26:22,245,03/04/2021,245
snip_2021_04_03_21_55_44_in.mp4,3.4.2021,20:55:58,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,20:55:58,245,03/04/2021,245
snip_2021_04_03_22_08_15_in.mp4,3.4.2021,21:08:29,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,21:08:29,245,03/04/2021,245
snip_2021_04_03_22_09_35_out.mp4,3.4.2021,21:09:49,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,21:09:49,245,03/04/2021,245
snip_2021_04_03_22_34_31_in.mp4,3.4.2021,21:34:45,LS1 Einflug,1,1,0,1,S7,Anklam,3.4.2021,21:34:45,245,03/04/2021,245
snip_2021_04_04_00_11_20_out.mp4,3.4.2021,23:11:34,LS1 Ausflug,-1,-1,0,1,S7,Anklam,3.4.2021,23:11:34,245,03/04/2021,245
snip_2021_04_04_01_13_13_out.mp4,4.4.2021,0:13:27,LS1 Ausflug,-1,-1,0,1,S7,Anklam,4.4.2021,0:13:27,246,03/04/2021,245
snip_2021_04_04_01_13_47_in.mp4,4.4.2021,0:14:01,LS1 Einflug,1,1,0,1,S7,Anklam,4.4.2021,0:14:01,246,03/04/2021,245
snip_2021_04_04_03_13_03_out.mp4,4.4.2021,2:13:19,LS1 Ausflug,-1,-1,0,1,S7,Anklam,4.4.2021,2:13:19,246,03/04/2021,245
snip_2021_04_04_03_13_25_in.mp4,4.4.2021,2:13:41,LS1 Einflug,1,1,0,1,S7,Anklam,4.4.2021,2:13:41,246,03/04/2021,245
