Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2020_10_23_05_31_31_out.mp4,23.10.2020,4:32:30,LS3 Ausflug,-1,-1,,NA,NA,1,A12,Eldena_L8,23.10.2020,4:32:30,83,22/10/2020,82
snip_2020_10_23_06_58_24_out.mp4,23.10.2020,5:59:23,LS3 Ausflug,-1,-1,,NA,NA,1,A12,Eldena_L8,23.10.2020,5:59:23,83,22/10/2020,82
NA,23.10.2020,17:22:04,LS3 Ausflug,NA,NA,,NA,NA,NA,A13,Eldena_L8,23.10.2020,17:22:04,83,23/10/2020,83
NA,23.10.2020,17:22:49,LS3 Einflug,NA,NA,,NA,NA,NA,A13,Eldena_L8,23.10.2020,17:22:49,83,23/10/2020,83
snip_2020_10_23_19_01_54_in.mp4,23.10.2020,18:02:00,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,18:02:00,83,23/10/2020,83
snip_2020_10_23_19_20_48_out.mp4,23.10.2020,18:20:55,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,18:20:55,83,23/10/2020,83
snip_2020_10_23_19_25_38_out.mp4,23.10.2020,18:25:45,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,18:25:45,83,23/10/2020,83
snip_2020_10_23_19_36_45_out.mp4,23.10.2020,18:36:52,LS3 Ausflug,-1,0,,NA,NA,0,A13,Eldena_L8,23.10.2020,18:36:52,83,23/10/2020,83
snip_2020_10_23_19_42_52_out.mp4,23.10.2020,18:42:59,LS3 Ausflug,-1,0,,NA,NA,0,A13,Eldena_L8,23.10.2020,18:42:59,83,23/10/2020,83
snip_2020_10_23_19_48_24_out.mp4,23.10.2020,18:48:31,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,18:48:31,83,23/10/2020,83
snip_2020_10_23_20_05_42_out.mp4,23.10.2020,19:05:49,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,19:05:49,83,23/10/2020,83
snip_2020_10_23_21_11_47_in.mp4,23.10.2020,20:11:54,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:11:54,83,23/10/2020,83
snip_2020_10_23_21_33_37_in.mp4,23.10.2020,20:33:45,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:33:45,83,23/10/2020,83
snip_2020_10_23_21_33_44_in.mp4,23.10.2020,20:33:52,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:33:52,83,23/10/2020,83
snip_2020_10_23_21_36_31_in.mp4,23.10.2020,20:36:39,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:36:39,83,23/10/2020,83
snip_2020_10_23_21_53_30_out.mp4,23.10.2020,20:53:38,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:53:38,83,23/10/2020,83
snip_2020_10_23_21_57_18_in.mp4,23.10.2020,20:57:26,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:57:26,83,23/10/2020,83
snip_2020_10_23_21_57_20_in.mp4,23.10.2020,20:57:28,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,20:57:28,83,23/10/2020,83
snip_2020_10_23_22_01_58_in.mp4,23.10.2020,21:02:06,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:02:06,83,23/10/2020,83
snip_2020_10_23_22_02_40_in.mp4,23.10.2020,21:02:48,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:02:48,83,23/10/2020,83
snip_2020_10_23_22_03_34_out.mp4,23.10.2020,21:03:43,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:03:43,83,23/10/2020,83
snip_2020_10_23_22_03_41_in.mp4,23.10.2020,21:03:49,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:03:49,83,23/10/2020,83
snip_2020_10_23_22_05_52_out.mp4,23.10.2020,21:06:00,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:06:00,83,23/10/2020,83
snip_2020_10_23_22_09_13_out.mp4,23.10.2020,21:09:21,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:09:21,83,23/10/2020,83
snip_2020_10_23_22_10_15_in.mp4,23.10.2020,21:10:23,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:10:23,83,23/10/2020,83
snip_2020_10_23_22_11_07_in.mp4,23.10.2020,21:11:15,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:11:15,83,23/10/2020,83
snip_2020_10_23_22_11_42_out.mp4,23.10.2020,21:11:51,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:11:51,83,23/10/2020,83
snip_2020_10_23_22_12_15_in.mp4,23.10.2020,21:12:23,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:12:23,83,23/10/2020,83
snip_2020_10_23_22_12_25_in.mp4,23.10.2020,21:12:33,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:12:33,83,23/10/2020,83
snip_2020_10_23_22_15_02_out.mp4,23.10.2020,21:15:10,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:15:10,83,23/10/2020,83
snip_2020_10_23_22_18_20_in.mp4,23.10.2020,21:18:28,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:18:28,83,23/10/2020,83
snip_2020_10_23_22_25_24_out.mp4,23.10.2020,21:25:33,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:25:33,83,23/10/2020,83
,23.10.2020,21:48:34,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A13,Eldena_L8,23.10.2020,21:48:34,83,23/10/2020,83
snip_2020_10_23_22_50_51_in.mp4,23.10.2020,21:50:59,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:50:59,83,23/10/2020,83
snip_2020_10_23_22_53_45_in.mp4,23.10.2020,21:53:53,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:53:53,83,23/10/2020,83
snip_2020_10_23_22_54_03_in.mp4,23.10.2020,21:54:12,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:54:12,83,23/10/2020,83
snip_2020_10_23_22_56_37_out.mp4,23.10.2020,21:56:46,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:56:46,83,23/10/2020,83
snip_2020_10_23_22_59_24_in.mp4,23.10.2020,21:59:32,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,21:59:32,83,23/10/2020,83
snip_2020_10_23_22_59_54_out.mp4,23.10.2020,22:00:03,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:00:03,83,23/10/2020,83
snip_2020_10_23_23_00_04_in.mp4,23.10.2020,22:00:13,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:00:13,83,23/10/2020,83
snip_2020_10_23_23_14_03_out.mp4,23.10.2020,22:14:12,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:14:12,83,23/10/2020,83
snip_2020_10_23_23_14_08_in.mp4,23.10.2020,22:14:16,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:14:16,83,23/10/2020,83
snip_2020_10_23_23_14_09_out.mp4,23.10.2020,22:14:18,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:14:18,83,23/10/2020,83
snip_2020_10_23_23_14_33_in.mp4,23.10.2020,22:14:41,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:14:41,83,23/10/2020,83
snip_2020_10_23_23_16_01_out.mp4,23.10.2020,22:16:10,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:16:10,83,23/10/2020,83
snip_2020_10_23_23_21_05_in.mp4,23.10.2020,22:21:13,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:21:13,83,23/10/2020,83
snip_2020_10_23_23_23_29_in.mp4,23.10.2020,22:23:37,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:23:37,83,23/10/2020,83
snip_2020_10_23_23_27_38_out.mp4,23.10.2020,22:27:47,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:27:47,83,23/10/2020,83
snip_2020_10_23_23_35_44_in.mp4,23.10.2020,22:35:52,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:35:52,83,23/10/2020,83
snip_2020_10_23_23_40_31_in.mp4,23.10.2020,22:40:39,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:40:39,83,23/10/2020,83
snip_2020_10_23_23_40_42_in.mp4,23.10.2020,22:40:51,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:40:51,83,23/10/2020,83
snip_2020_10_23_23_42_01_in.mp4,23.10.2020,22:42:09,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:42:09,83,23/10/2020,83
snip_2020_10_23_23_42_12_in.mp4,23.10.2020,22:42:20,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:42:20,83,23/10/2020,83
snip_2020_10_23_23_47_01_in.mp4,23.10.2020,22:47:09,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:47:09,83,23/10/2020,83
snip_2020_10_23_23_51_11_in.mp4,23.10.2020,22:51:19,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:51:19,83,23/10/2020,83
snip_2020_10_23_23_54_21_out.mp4,23.10.2020,22:54:29,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:54:29,83,23/10/2020,83
snip_2020_10_23_23_55_29_out.mp4,23.10.2020,22:55:37,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:55:37,83,23/10/2020,83
snip_2020_10_23_23_56_05_in.mp4,23.10.2020,22:56:13,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:56:13,83,23/10/2020,83
snip_2020_10_23_23_59_40_out.mp4,23.10.2020,22:59:48,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:59:48,83,23/10/2020,83
snip_2020_10_23_23_59_49_in.mp4,23.10.2020,22:59:57,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:59:57,83,23/10/2020,83
snip_2020_10_23_23_59_50_in.mp4,23.10.2020,22:59:58,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,22:59:58,83,23/10/2020,83
snip_2020_10_24_00_03_22_in.mp4,23.10.2020,23:03:30,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:03:30,83,23/10/2020,83
snip_2020_10_24_00_05_45_in.mp4,23.10.2020,23:05:53,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:05:53,83,23/10/2020,83
snip_2020_10_24_00_06_36_out.mp4,23.10.2020,23:06:44,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:06:44,83,23/10/2020,83
snip_2020_10_24_00_16_49_in.mp4,23.10.2020,23:16:57,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:16:57,83,23/10/2020,83
,23.10.2020,23:21:11,LS3 Einflug,1,0,,NA,NA,0,A13,Eldena_L8,23.10.2020,23:21:11,83,23/10/2020,83
snip_2020_10_24_00_26_13_in.mp4,23.10.2020,23:26:21,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:26:21,83,23/10/2020,83
snip_2020_10_24_00_26_38_in.mp4,23.10.2020,23:26:47,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:26:47,83,23/10/2020,83
snip_2020_10_24_00_26_40_in.mp4,23.10.2020,23:26:48,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:26:48,83,23/10/2020,83
snip_2020_10_24_00_26_49_in.mp4,23.10.2020,23:26:58,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:26:58,83,23/10/2020,83
snip_2020_10_24_00_27_53_in.mp4,23.10.2020,23:28:01,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:28:01,83,23/10/2020,83
snip_2020_10_24_00_29_04_in.mp4,23.10.2020,23:29:12,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:29:12,83,23/10/2020,83
snip_2020_10_24_00_30_03_out.mp4,23.10.2020,23:30:11,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:30:11,83,23/10/2020,83
snip_2020_10_24_00_32_00_in.mp4,23.10.2020,23:32:08,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:32:08,83,23/10/2020,83
snip_2020_10_24_00_37_49_in.mp4,23.10.2020,23:37:57,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:37:57,83,23/10/2020,83
snip_2020_10_24_00_38_47_in.mp4,23.10.2020,23:38:55,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:38:55,83,23/10/2020,83
snip_2020_10_24_00_42_50_in.mp4,23.10.2020,23:42:58,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:42:58,83,23/10/2020,83
snip_2020_10_24_00_50_29_in.mp4,23.10.2020,23:50:37,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:50:37,83,23/10/2020,83
snip_2020_10_24_00_50_42_out.mp4,23.10.2020,23:50:50,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:50:50,83,23/10/2020,83
snip_2020_10_24_00_50_48_in.mp4,23.10.2020,23:50:57,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:50:57,83,23/10/2020,83
snip_2020_10_24_00_52_55_in.mp4,23.10.2020,23:53:04,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:53:04,83,23/10/2020,83
snip_2020_10_24_00_54_16_in.mp4,23.10.2020,23:54:25,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:54:25,83,23/10/2020,83
snip_2020_10_24_00_55_45_out.mp4,23.10.2020,23:55:53,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:55:53,83,23/10/2020,83
snip_2020_10_24_00_58_50_out.mp4,23.10.2020,23:58:58,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,23.10.2020,23:58:58,83,23/10/2020,83
snip_2020_10_24_01_00_33_in.mp4,24.10.2020,0:00:41,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:00:41,84,23/10/2020,83
snip_2020_10_24_01_08_15_out.mp4,24.10.2020,0:08:24,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:08:24,84,23/10/2020,83
snip_2020_10_24_01_09_32_out.mp4,24.10.2020,0:09:41,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:09:41,84,23/10/2020,83
snip_2020_10_24_01_09_45_in.mp4,24.10.2020,0:09:53,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:09:53,84,23/10/2020,83
snip_2020_10_24_01_11_17_in.mp4,24.10.2020,0:11:25,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:11:25,84,23/10/2020,83
snip_2020_10_24_01_12_42_in.mp4,24.10.2020,0:12:51,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:12:51,84,23/10/2020,83
snip_2020_10_24_01_13_55_in.mp4,24.10.2020,0:14:04,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:14:04,84,23/10/2020,83
snip_2020_10_24_01_15_00_out.mp4,24.10.2020,0:15:09,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:15:09,84,23/10/2020,83
snip_2020_10_24_01_15_13_in.mp4,24.10.2020,0:15:22,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:15:22,84,23/10/2020,83
snip_2020_10_24_01_18_19_in.mp4,24.10.2020,0:18:28,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:18:28,84,23/10/2020,83
snip_2020_10_24_01_21_37_in.mp4,24.10.2020,0:21:46,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:21:46,84,23/10/2020,83
snip_2020_10_24_01_23_07_out.mp4,24.10.2020,0:23:17,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:23:17,84,23/10/2020,83
snip_2020_10_24_01_23_09_in.mp4,24.10.2020,0:23:18,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:23:18,84,23/10/2020,83
snip_2020_10_24_01_30_36_out.mp4,24.10.2020,0:30:45,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:30:45,84,23/10/2020,83
snip_2020_10_24_01_31_00_in.mp4,24.10.2020,0:31:09,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:31:09,84,23/10/2020,83
snip_2020_10_24_01_31_04_in.mp4,24.10.2020,0:31:13,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:31:13,84,23/10/2020,83
snip_2020_10_24_01_32_08_in.mp4,24.10.2020,0:32:17,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:32:17,84,23/10/2020,83
snip_2020_10_24_01_33_51_out.mp4,24.10.2020,0:34:01,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:34:01,84,23/10/2020,83
snip_2020_10_24_01_33_55_in.mp4,24.10.2020,0:34:05,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:34:05,84,23/10/2020,83
snip_2020_10_24_01_37_26_out.mp4,24.10.2020,0:37:36,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:37:36,84,23/10/2020,83
snip_2020_10_24_01_38_24_out.mp4,24.10.2020,0:38:34,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:38:34,84,23/10/2020,83
snip_2020_10_24_01_38_49_out.mp4,24.10.2020,0:38:59,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:38:59,84,23/10/2020,83
snip_2020_10_24_01_50_18_in.mp4,24.10.2020,0:50:27,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:50:27,84,23/10/2020,83
snip_2020_10_24_01_50_21_out.mp4,24.10.2020,0:50:30,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:50:30,84,23/10/2020,83
snip_2020_10_24_01_52_30_out.mp4,24.10.2020,0:52:40,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:52:40,84,23/10/2020,83
,24.10.2020,0:55:00,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A13,Eldena_L8,24.10.2020,0:55:00,84,23/10/2020,83
snip_2020_10_24_01_56_06_out.mp4,24.10.2020,0:56:16,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,0:56:16,84,23/10/2020,83
snip_2020_10_24_02_00_21_out.mp4,24.10.2020,1:00:31,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:00:31,84,23/10/2020,83
snip_2020_10_24_02_09_36_out.mp4,24.10.2020,1:09:45,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:09:45,84,23/10/2020,83
snip_2020_10_24_02_10_08_out.mp4,24.10.2020,1:10:17,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:10:17,84,23/10/2020,83
snip_2020_10_24_02_15_26_out.mp4,24.10.2020,1:15:36,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:15:36,84,23/10/2020,83
,24.10.2020,1:20:50,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A13,Eldena_L8,24.10.2020,1:20:50,84,23/10/2020,83
snip_2020_10_24_02_21_03_out.mp4,24.10.2020,1:21:12,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:21:12,84,23/10/2020,83
snip_2020_10_24_02_21_07_out.mp4,24.10.2020,1:21:16,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:21:16,84,23/10/2020,83
snip_2020_10_24_02_21_49_out.mp4,24.10.2020,1:21:59,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:21:59,84,23/10/2020,83
snip_2020_10_24_02_30_55_out.mp4,24.10.2020,1:31:04,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:31:04,84,23/10/2020,83
,24.10.2020,1:43:26,LS3 Einflug,1,1,raw checked,NA,NA,1,A13,Eldena_L8,24.10.2020,1:43:26,84,23/10/2020,83
snip_2020_10_24_02_44_53_in.mp4,24.10.2020,1:45:02,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:45:02,84,23/10/2020,83
snip_2020_10_24_02_45_16_out.mp4,24.10.2020,1:45:26,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:45:26,84,23/10/2020,83
snip_2020_10_24_02_56_58_out.mp4,24.10.2020,1:57:07,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:57:07,84,23/10/2020,83
snip_2020_10_24_02_57_15_in.mp4,24.10.2020,1:57:24,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:57:24,84,23/10/2020,83
snip_2020_10_24_02_57_56_out.mp4,24.10.2020,1:58:06,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:58:06,84,23/10/2020,83
snip_2020_10_24_02_58_57_out.mp4,24.10.2020,1:59:06,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,1:59:06,84,23/10/2020,83
snip_2020_10_24_03_02_14_out.mp4,24.10.2020,2:02:24,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:02:24,84,23/10/2020,83
snip_2020_10_24_03_04_08_out.mp4,24.10.2020,2:04:18,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:04:18,84,23/10/2020,83
snip_2020_10_24_03_20_00_out.mp4,24.10.2020,2:20:09,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:20:09,84,23/10/2020,83
snip_2020_10_24_03_21_07_out.mp4,24.10.2020,2:21:16,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:21:16,84,23/10/2020,83
snip_2020_10_24_03_26_07_out.mp4,24.10.2020,2:26:17,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:26:17,84,23/10/2020,83
snip_2020_10_24_03_27_32_out.mp4,24.10.2020,2:27:42,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:27:42,84,23/10/2020,83
snip_2020_10_24_03_29_13_out.mp4,24.10.2020,2:29:23,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:29:23,84,23/10/2020,83
snip_2020_10_24_03_34_17_out.mp4,24.10.2020,2:34:27,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:34:27,84,23/10/2020,83
snip_2020_10_24_03_45_49_in.mp4,24.10.2020,2:45:58,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:45:58,84,23/10/2020,83
snip_2020_10_24_03_48_08_out.mp4,24.10.2020,2:48:18,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:48:18,84,23/10/2020,83
snip_2020_10_24_03_50_31_out.mp4,24.10.2020,2:50:41,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:50:41,84,23/10/2020,83
snip_2020_10_24_03_55_03_in.mp4,24.10.2020,2:55:13,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:55:13,84,23/10/2020,83
snip_2020_10_24_03_56_30_out.mp4,24.10.2020,2:56:39,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,2:56:39,84,23/10/2020,83
snip_2020_10_24_04_05_36_out.mp4,24.10.2020,3:05:46,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:05:46,84,23/10/2020,83
snip_2020_10_24_04_10_20_out.mp4,24.10.2020,3:10:30,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:10:30,84,23/10/2020,83
snip_2020_10_24_04_18_00_out.mp4,24.10.2020,3:18:10,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:18:10,84,23/10/2020,83
snip_2020_10_24_04_26_49_out.mp4,24.10.2020,3:26:58,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:26:58,84,23/10/2020,83
snip_2020_10_24_04_30_06_out.mp4,24.10.2020,3:30:16,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:30:16,84,23/10/2020,83
snip_2020_10_24_04_35_34_out.mp4,24.10.2020,3:35:44,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:35:44,84,23/10/2020,83
snip_2020_10_24_04_45_30_in.mp4,24.10.2020,3:45:39,LS3 Einflug,1,1,,NA,NA,1,A13,Eldena_L8,24.10.2020,3:45:39,84,23/10/2020,83
snip_2020_10_24_05_13_00_out.mp4,24.10.2020,4:13:11,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,4:13:11,84,23/10/2020,83
snip_2020_10_24_05_15_36_out.mp4,24.10.2020,4:15:47,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,4:15:47,84,23/10/2020,83
snip_2020_10_24_05_24_42_out.mp4,24.10.2020,4:24:53,LS3 Ausflug,-1,-1,,NA,NA,1,A13,Eldena_L8,24.10.2020,4:24:53,84,23/10/2020,83
