Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_05_01_01_01_28_in.mp4,1.5.2021,0:01:37,LS1 Einflug,1,1,0,1,S11,Peenemuende,1.5.2021,0:01:37,273,30/04/2021,272
snip_2021_05_01_01_18_38_out.mp4,1.5.2021,0:18:46,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,1.5.2021,0:18:46,273,30/04/2021,272
snip_2021_05_01_01_26_48_in.mp4,1.5.2021,0:26:56,LS1 Einflug,1,1,0,1,S11,Peenemuende,1.5.2021,0:26:56,273,30/04/2021,272
snip_2021_05_01_01_46_23_out.mp4,1.5.2021,0:46:31,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,1.5.2021,0:46:31,273,30/04/2021,272
snip_2021_05_01_02_38_48_out.mp4,1.5.2021,1:38:57,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,1.5.2021,1:38:57,273,30/04/2021,272
snip_2021_05_01_22_51_59_in.mp4,1.5.2021,21:52:12,LS1 Einflug,1,1,0,1,S11,Peenemuende,1.5.2021,21:52:12,273,01/05/2021,273
snip_2021_05_01_22_57_55_out.mp4,1.5.2021,21:58:09,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,1.5.2021,21:58:09,273,01/05/2021,273
snip_2021_05_01_23_40_38_in.mp4,1.5.2021,22:40:51,LS1 Einflug,1,1,0,1,S11,Peenemuende,1.5.2021,22:40:51,273,01/05/2021,273
snip_2021_05_02_00_35_12_out.mp4,1.5.2021,23:35:26,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,1.5.2021,23:35:26,273,01/05/2021,273
snip_2021_05_02_22_30_17_in.mp4,2.5.2021,21:30:35,LS1 Einflug,1,1,0,1,S11,Peenemuende,2.5.2021,21:30:35,274,02/05/2021,274
snip_2021_05_02_22_48_03_out.mp4,2.5.2021,21:48:21,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,2.5.2021,21:48:21,274,02/05/2021,274
snip_2021_05_02_23_18_33_in.mp4,2.5.2021,22:18:51,LS1 Einflug,1,1,0,1,S11,Peenemuende,2.5.2021,22:18:51,274,02/05/2021,274
snip_2021_05_02_23_40_43_in.mp4,2.5.2021,22:41:01,LS1 Einflug,1,1,0,1,S11,Peenemuende,2.5.2021,22:41:01,274,02/05/2021,274
snip_2021_05_03_00_22_02_in.mp4,2.5.2021,23:22:20,LS1 Einflug,1,1,0,1,S11,Peenemuende,2.5.2021,23:22:20,274,02/05/2021,274
snip_2021_05_03_00_26_09_out.mp4,2.5.2021,23:26:27,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,2.5.2021,23:26:27,274,02/05/2021,274
snip_2021_05_03_00_33_03_in.mp4,2.5.2021,23:33:22,LS1 Einflug,1,1,0,1,S11,Peenemuende,2.5.2021,23:33:22,274,02/05/2021,274
snip_2021_05_03_00_36_36_out.mp4,2.5.2021,23:36:55,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,2.5.2021,23:36:55,274,02/05/2021,274
snip_2021_05_03_00_54_45_out.mp4,2.5.2021,23:55:04,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,2.5.2021,23:55:04,274,02/05/2021,274
snip_2021_05_03_01_18_55_in.mp4,3.5.2021,0:19:13,LS1 Einflug,1,1,0,1,S11,Peenemuende,3.5.2021,0:19:13,275,02/05/2021,274
snip_2021_05_03_01_20_58_out.mp4,3.5.2021,0:21:17,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,3.5.2021,0:21:17,275,02/05/2021,274
snip_2021_05_03_01_49_48_in.mp4,3.5.2021,0:50:07,LS1 Einflug,1,1,0,1,S11,Peenemuende,3.5.2021,0:50:07,275,02/05/2021,274
snip_2021_05_03_01_57_47_out.mp4,3.5.2021,0:58:07,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,3.5.2021,0:58:07,275,02/05/2021,274
snip_2021_05_03_02_59_17_out.mp4,3.5.2021,1:59:36,LS1 Ausflug,-1,-1,1,1,S11,Peenemuende,3.5.2021,1:59:36,275,02/05/2021,274
,NA,NA,,0,1,1,0,S11,Peenemuende,3.5.2021,1:59:36,275,02/05/2021,274
snip_2021_05_03_03_01_04_out.mp4,3.5.2021,2:01:23,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,3.5.2021,2:01:23,275,02/05/2021,274
snip_2021_05_03_22_49_04_in.mp4,3.5.2021,21:49:27,LS1 Einflug,1,1,0,1,S11,Peenemuende,3.5.2021,21:49:27,275,03/05/2021,275
snip_2021_05_03_23_05_07_out.mp4,3.5.2021,22:05:30,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,3.5.2021,22:05:30,275,03/05/2021,275
snip_2021_05_03_23_28_46_in.mp4,3.5.2021,22:29:09,LS1 Einflug,1,1,0,1,S11,Peenemuende,3.5.2021,22:29:09,275,03/05/2021,275
snip_2021_05_04_00_13_27_in.mp4,3.5.2021,23:13:51,LS1 Einflug,1,1,0,1,S11,Peenemuende,3.5.2021,23:13:51,275,03/05/2021,275
snip_2021_05_04_01_01_52_in.mp4,4.5.2021,0:02:16,LS1 Einflug,1,1,0,1,S11,Peenemuende,4.5.2021,0:02:16,276,03/05/2021,275
snip_2021_05_04_01_13_46_out.mp4,4.5.2021,0:14:09,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,0:14:09,276,03/05/2021,275
snip_2021_05_04_01_29_46_out.mp4,4.5.2021,0:30:09,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,0:30:09,276,03/05/2021,275
snip_2021_05_04_01_51_31_in.mp4,4.5.2021,0:51:55,LS1 Einflug,1,1,0,1,S11,Peenemuende,4.5.2021,0:51:55,276,03/05/2021,275
snip_2021_05_04_02_33_05_out.mp4,4.5.2021,1:33:29,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,1:33:29,276,03/05/2021,275
snip_2021_05_04_02_34_45_out.mp4,4.5.2021,1:35:09,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,1:35:09,276,03/05/2021,275
snip_2021_05_04_23_05_16_in.mp4,4.5.2021,22:05:44,LS1 Einflug,1,1,0,1,S11,Peenemuende,4.5.2021,22:05:44,276,04/05/2021,276
snip_2021_05_04_23_46_24_out.mp4,4.5.2021,22:46:52,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,22:46:52,276,04/05/2021,276
snip_2021_05_04_23_54_32_in.mp4,4.5.2021,22:55:01,LS1 Einflug,1,1,0,1,S11,Peenemuende,4.5.2021,22:55:01,276,04/05/2021,276
snip_2021_05_05_00_26_52_out.mp4,4.5.2021,23:27:20,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,23:27:20,276,04/05/2021,276
snip_2021_05_05_00_46_47_out.mp4,4.5.2021,23:47:16,LS1 Ausflug,-1,-1,0,1,S11,Peenemuende,4.5.2021,23:47:16,276,04/05/2021,276
snip_2021_05_07_00_59_56_in.mp4,7.5.2021,0:00:35,LS1 Einflug,1,1,0,1,S11,Peenemuende,7.5.2021,0:00:35,279,06/05/2021,278
snip_2021_05_07_23_16_10_in.mp4,7.5.2021,22:16:20,LS1 Einflug,1,1,0,1,S12,Peenemuende,7.5.2021,22:16:20,279,07/05/2021,279
snip_2021_05_07_23_36_33_in.mp4,7.5.2021,22:36:43,LS1 Einflug,1,1,0,1,S12,Peenemuende,7.5.2021,22:36:43,279,07/05/2021,279
snip_2021_05_08_00_01_17_out.mp4,7.5.2021,23:01:27,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,7.5.2021,23:01:27,279,07/05/2021,279
snip_2021_05_08_01_41_27_out.mp4,8.5.2021,0:41:37,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,8.5.2021,0:41:37,280,07/05/2021,279
snip_2021_05_08_01_46_14_in.mp4,8.5.2021,0:46:24,LS1 Einflug,1,1,0,1,S12,Peenemuende,8.5.2021,0:46:24,280,07/05/2021,279
snip_2021_05_09_03_50_24_in.mp4,9.5.2021,2:50:40,LS1 Einflug,1,1,0,1,S12,Peenemuende,9.5.2021,2:50:40,281,08/05/2021,280
snip_2021_05_09_21_55_06_in.mp4,9.5.2021,20:55:25,LS1 Einflug,0,-1,1,0,S12,Peenemuende,9.5.2021,20:55:25,281,09/05/2021,281
,NA,NA,,1,1,1,1,S12,Peenemuende,9.5.2021,20:55:25,281,09/05/2021,281
snip_2021_05_09_22_49_26_out.mp4,9.5.2021,21:49:46,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,9.5.2021,21:49:46,281,09/05/2021,281
snip_2021_05_09_23_36_11_in.mp4,9.5.2021,22:36:31,LS1 Einflug,1,1,0,1,S12,Peenemuende,9.5.2021,22:36:31,281,09/05/2021,281
snip_2021_05_10_00_00_34_in.mp4,9.5.2021,23:00:54,LS1 Einflug,1,1,0,1,S12,Peenemuende,9.5.2021,23:00:54,281,09/05/2021,281
snip_2021_05_10_00_29_03_out.mp4,9.5.2021,23:29:23,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,9.5.2021,23:29:23,281,09/05/2021,281
snip_2021_05_10_00_34_26_out.mp4,9.5.2021,23:34:46,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,9.5.2021,23:34:46,281,09/05/2021,281
snip_2021_05_10_00_35_10_out.mp4,9.5.2021,23:35:30,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,9.5.2021,23:35:30,281,09/05/2021,281
,NA,NA,,0,1,1,0,S12,Peenemuende,9.5.2021,23:35:30,281,09/05/2021,281
snip_2021_05_10_00_35_33_out.mp4,9.5.2021,23:35:53,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,9.5.2021,23:35:53,281,09/05/2021,281
snip_2021_05_10_01_59_20_in.mp4,10.5.2021,0:59:41,LS1 Einflug,1,1,0,1,S12,Peenemuende,10.5.2021,0:59:41,282,09/05/2021,281
snip_2021_05_10_02_10_07_out.mp4,10.5.2021,1:10:28,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,10.5.2021,1:10:28,282,09/05/2021,281
,10.5.2021,1:10:28,LS1 Einflug,1,1,1,1,S12,Peenemuende,10.5.2021,1:10:28,282,09/05/2021,281
snip_2021_05_10_02_16_09_out.mp4,10.5.2021,1:16:30,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,10.5.2021,1:16:30,282,09/05/2021,281
,NA,NA,,0,1,1,0,S12,Peenemuende,10.5.2021,1:16:30,282,09/05/2021,281
snip_2021_05_10_02_16_17_out.mp4,10.5.2021,1:16:38,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,10.5.2021,1:16:38,282,09/05/2021,281
,NA,NA,,0,1,1,0,S12,Peenemuende,10.5.2021,1:16:38,282,09/05/2021,281
snip_2021_05_10_02_17_18_out.mp4,10.5.2021,1:17:38,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,10.5.2021,1:17:38,282,09/05/2021,281
snip_2021_05_10_02_17_18_in.mp4,10.5.2021,1:17:39,LS1 Einflug,1,1,1,1,S12,Peenemuende,10.5.2021,1:17:39,282,09/05/2021,281
snip_2021_05_10_02_17_24_out.mp4,10.5.2021,1:17:45,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,10.5.2021,1:17:45,282,09/05/2021,281
snip_2021_05_10_02_46_58_out.mp4,10.5.2021,1:47:20,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,10.5.2021,1:47:20,282,09/05/2021,281
snip_2021_05_10_02_53_48_out.mp4,10.5.2021,1:54:08,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,10.5.2021,1:54:08,282,09/05/2021,281
snip_2021_05_10_03_42_56_in.mp4,10.5.2021,2:43:17,LS1 Einflug,1,1,0,1,S12,Peenemuende,10.5.2021,2:43:17,282,09/05/2021,281
snip_2021_05_10_03_45_21_out.mp4,10.5.2021,2:45:41,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,10.5.2021,2:45:41,282,09/05/2021,281
snip_2021_05_11_00_03_07_in.mp4,10.5.2021,23:03:32,LS1 Einflug,1,1,0,1,S12,Peenemuende,10.5.2021,23:03:32,282,10/05/2021,282
snip_2021_05_11_00_10_43_out.mp4,10.5.2021,23:11:09,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,10.5.2021,23:11:09,282,10/05/2021,282
snip_2021_05_11_01_36_39_in.mp4,11.5.2021,0:37:04,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,0:37:04,283,10/05/2021,282
snip_2021_05_11_01_40_08_in.mp4,11.5.2021,0:40:33,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,0:40:33,283,10/05/2021,282
snip_2021_05_11_01_47_07_out.mp4,11.5.2021,0:47:33,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,11.5.2021,0:47:33,283,10/05/2021,282
snip_2021_05_11_01_47_23_in.mp4,11.5.2021,0:47:48,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,0:47:48,283,10/05/2021,282
snip_2021_05_11_01_50_57_out.mp4,11.5.2021,0:51:22,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,11.5.2021,0:51:22,283,10/05/2021,282
snip_2021_05_11_01_52_33_out.mp4,11.5.2021,0:52:59,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,11.5.2021,0:52:59,283,10/05/2021,282
snip_2021_05_11_03_39_02_in.mp4,11.5.2021,2:39:27,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,2:39:27,283,10/05/2021,282
snip_2021_05_11_21_55_37_out.mp4,11.5.2021,20:56:07,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,11.5.2021,20:56:07,283,11/05/2021,283
snip_2021_05_11_22_01_30_out.mp4,11.5.2021,21:02:00,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,11.5.2021,21:02:00,283,11/05/2021,283
snip_2021_05_11_23_22_35_in.mp4,11.5.2021,22:23:05,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,22:23:05,283,11/05/2021,283
snip_2021_05_12_00_01_20_out.mp4,11.5.2021,23:01:51,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,11.5.2021,23:01:51,283,11/05/2021,283
snip_2021_05_12_00_01_21_in.mp4,11.5.2021,23:01:51,LS1 Einflug,1,1,1,1,S12,Peenemuende,11.5.2021,23:01:51,283,11/05/2021,283
snip_2021_05_12_00_09_23_in.mp4,11.5.2021,23:09:54,LS1 Einflug,0,-1,1,0,S12,Peenemuende,11.5.2021,23:09:54,283,11/05/2021,283
,NA,NA,,1,1,1,1,S12,Peenemuende,11.5.2021,23:09:54,283,11/05/2021,283
snip_2021_05_12_00_09_52_out.mp4,11.5.2021,23:10:23,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,11.5.2021,23:10:23,283,11/05/2021,283
snip_2021_05_12_00_09_53_in.mp4,11.5.2021,23:10:23,LS1 Einflug,1,1,1,1,S12,Peenemuende,11.5.2021,23:10:23,283,11/05/2021,283
snip_2021_05_12_00_24_41_in.mp4,11.5.2021,23:25:11,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,11.5.2021,23:25:11,283,11/05/2021,283
snip_2021_05_12_00_24_41_out.mp4,11.5.2021,23:25:11,LS1 Einflug,1,1,1,1,S12,Peenemuende,11.5.2021,23:25:11,283,11/05/2021,283
snip_2021_05_12_00_24_49_in.mp4,11.5.2021,23:25:20,LS1 Einflug,1,1,0,1,S12,Peenemuende,11.5.2021,23:25:20,283,11/05/2021,283
snip_2021_05_12_00_51_28_out.mp4,11.5.2021,23:51:59,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,11.5.2021,23:51:59,283,11/05/2021,283
snip_2021_05_12_00_51_29_in.mp4,11.5.2021,23:51:59,LS1 Einflug,1,1,1,1,S12,Peenemuende,11.5.2021,23:51:59,283,11/05/2021,283
snip_2021_05_12_01_16_17_in.mp4,12.5.2021,0:16:48,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,0:16:48,284,11/05/2021,283
snip_2021_05_12_01_25_18_in.mp4,12.5.2021,0:25:48,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,0:25:48,284,11/05/2021,283
snip_2021_05_12_01_31_14_in.mp4,12.5.2021,0:31:45,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,0:31:45,284,11/05/2021,283
snip_2021_05_12_01_43_15_out.mp4,12.5.2021,0:43:45,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,0:43:45,284,11/05/2021,283
snip_2021_05_12_01_44_56_in.mp4,12.5.2021,0:45:26,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,0:45:26,284,11/05/2021,283
snip_2021_05_12_02_13_51_out.mp4,12.5.2021,1:14:21,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,1:14:21,284,11/05/2021,283
snip_2021_05_12_02_42_04_in.mp4,12.5.2021,1:42:34,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,1:42:34,284,11/05/2021,283
snip_2021_05_12_03_14_26_in.mp4,12.5.2021,2:14:57,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,2:14:57,284,11/05/2021,283
snip_2021_05_12_03_19_41_in.mp4,12.5.2021,2:20:12,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,2:20:12,284,11/05/2021,283
snip_2021_05_12_03_23_51_in.mp4,12.5.2021,2:24:23,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,2:24:23,284,11/05/2021,283
snip_2021_05_12_03_25_46_in.mp4,12.5.2021,2:26:17,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,2:26:17,284,11/05/2021,283
snip_2021_05_12_21_46_34_out.mp4,12.5.2021,20:47:09,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,12.5.2021,20:47:09,284,12/05/2021,284
,NA,NA,,0,1,1,0,S12,Peenemuende,12.5.2021,20:47:09,284,12/05/2021,284
snip_2021_05_12_21_46_58_out.mp4,12.5.2021,20:47:33,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,20:47:33,284,12/05/2021,284
snip_2021_05_12_21_56_36_out.mp4,12.5.2021,20:57:11,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,20:57:11,284,12/05/2021,284
snip_2021_05_12_21_58_16_out.mp4,12.5.2021,20:58:50,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,20:58:50,284,12/05/2021,284
snip_2021_05_12_22_02_55_out.mp4,12.5.2021,21:03:30,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,21:03:30,284,12/05/2021,284
snip_2021_05_12_22_22_34_out.mp4,12.5.2021,21:23:09,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,21:23:09,284,12/05/2021,284
snip_2021_05_12_22_47_13_in.mp4,12.5.2021,21:47:48,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,21:47:48,284,12/05/2021,284
snip_2021_05_12_23_36_54_out.mp4,12.5.2021,22:37:29,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,22:37:29,284,12/05/2021,284
snip_2021_05_12_23_37_23_in.mp4,12.5.2021,22:37:57,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,22:37:57,284,12/05/2021,284
snip_2021_05_12_23_43_33_in.mp4,12.5.2021,22:44:08,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,22:44:08,284,12/05/2021,284
snip_2021_05_12_23_47_05_in.mp4,12.5.2021,22:47:40,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,22:47:40,284,12/05/2021,284
snip_2021_05_12_23_54_30_out.mp4,12.5.2021,22:55:05,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,22:55:05,284,12/05/2021,284
snip_2021_05_13_00_14_18_out.mp4,12.5.2021,23:14:54,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,23:14:54,284,12/05/2021,284
snip_2021_05_13_00_34_20_in.mp4,12.5.2021,23:34:55,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,23:34:55,284,12/05/2021,284
snip_2021_05_13_00_35_24_in.mp4,12.5.2021,23:35:59,LS1 Einflug,0,-1,1,0,S12,Peenemuende,12.5.2021,23:35:59,284,12/05/2021,284
,NA,NA,,1,1,1,1,S12,Peenemuende,12.5.2021,23:35:59,284,12/05/2021,284
snip_2021_05_13_00_35_30_in.mp4,12.5.2021,23:36:05,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,12.5.2021,23:36:05,284,12/05/2021,284
snip_2021_05_13_00_35_30_out.mp4,12.5.2021,23:36:05,LS1 Ausflug,-1,0,1,0,S12,Peenemuende,12.5.2021,23:36:05,284,12/05/2021,284
,12.5.2021,23:36:06,LS1 Einflug,1,1,1,1,S12,Peenemuende,12.5.2021,23:36:06,284,12/05/2021,284
snip_2021_05_13_00_37_42_out.mp4,12.5.2021,23:38:18,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,12.5.2021,23:38:18,284,12/05/2021,284
snip_2021_05_13_00_43_17_in.mp4,12.5.2021,23:43:52,LS1 Einflug,1,1,0,1,S12,Peenemuende,12.5.2021,23:43:52,284,12/05/2021,284
snip_2021_05_13_01_33_16_out.mp4,13.5.2021,0:33:52,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,0:33:52,285,12/05/2021,284
snip_2021_05_13_01_34_15_in.mp4,13.5.2021,0:34:51,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,0:34:51,285,12/05/2021,284
snip_2021_05_13_02_12_12_in.mp4,13.5.2021,1:12:47,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,1:12:47,285,12/05/2021,284
snip_2021_05_13_03_28_25_in.mp4,13.5.2021,2:29:01,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:29:01,285,12/05/2021,284
snip_2021_05_13_03_46_43_in.mp4,13.5.2021,2:47:19,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:47:19,285,12/05/2021,284
snip_2021_05_13_03_46_53_in.mp4,13.5.2021,2:47:29,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:47:29,285,12/05/2021,284
snip_2021_05_13_03_48_15_in.mp4,13.5.2021,2:48:51,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:48:51,285,12/05/2021,284
snip_2021_05_13_03_52_04_in.mp4,13.5.2021,2:52:40,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:52:40,285,12/05/2021,284
snip_2021_05_13_03_57_02_in.mp4,13.5.2021,2:57:39,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,2:57:39,285,12/05/2021,284
snip_2021_05_13_21_50_52_in.mp4,13.5.2021,20:51:32,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,20:51:32,285,13/05/2021,285
snip_2021_05_13_21_50_52_out.mp4,13.5.2021,20:51:32,LS1 Ausflug,-1,1,1,0,S12,Peenemuende,13.5.2021,20:51:32,285,13/05/2021,285
,13.5.2021,20:51:32,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,20:51:32,285,13/05/2021,285
,13.5.2021,20:51:32,LS1 Einflug,1,-1,0,0,S12,Peenemuende,13.5.2021,20:51:32,285,13/05/2021,285
snip_2021_05_13_21_56_06_out.mp4,13.5.2021,20:56:46,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,20:56:46,285,13/05/2021,285
snip_2021_05_13_21_56_15_out.mp4,13.5.2021,20:56:55,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,20:56:55,285,13/05/2021,285
snip_2021_05_13_21_58_44_out.mp4,13.5.2021,20:59:24,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,20:59:24,285,13/05/2021,285
snip_2021_05_13_21_59_02_out.mp4,13.5.2021,20:59:42,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,20:59:42,285,13/05/2021,285
snip_2021_05_13_21_59_03_in.mp4,13.5.2021,20:59:42,LS1 Einflug,1,1,1,1,S12,Peenemuende,13.5.2021,20:59:42,285,13/05/2021,285
snip_2021_05_13_21_59_22_out.mp4,13.5.2021,21:00:02,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,21:00:02,285,13/05/2021,285
,13.5.2021,21:00:02,LS1 Einflug,1,1,1,1,S12,Peenemuende,13.5.2021,21:00:02,285,13/05/2021,285
snip_2021_05_13_22_02_10_out.mp4,13.5.2021,21:02:50,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,21:02:50,285,13/05/2021,285
snip_2021_05_13_22_02_22_in.mp4,13.5.2021,21:03:01,LS1 Einflug,0,-1,1,0,S12,Peenemuende,13.5.2021,21:03:01,285,13/05/2021,285
,NA,NA,,1,1,1,1,S12,Peenemuende,13.5.2021,21:03:01,285,13/05/2021,285
snip_2021_05_13_22_02_33_out.mp4,13.5.2021,21:03:13,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,21:03:13,285,13/05/2021,285
,NA,NA,,0,1,1,0,S12,Peenemuende,13.5.2021,21:03:13,285,13/05/2021,285
snip_2021_05_13_22_03_17_out.mp4,13.5.2021,21:03:57,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,21:03:57,285,13/05/2021,285
snip_2021_05_13_22_07_36_out.mp4,13.5.2021,21:08:16,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,21:08:16,285,13/05/2021,285
snip_2021_05_13_22_39_31_out.mp4,13.5.2021,21:40:11,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,21:40:11,285,13/05/2021,285
snip_2021_05_13_22_39_58_in.mp4,13.5.2021,21:40:38,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,21:40:38,285,13/05/2021,285
snip_2021_05_13_23_19_00_out.mp4,13.5.2021,22:19:41,LS1 Ausflug,-1,-1,0,1,S12,Peenemuende,13.5.2021,22:19:41,285,13/05/2021,285
snip_2021_05_14_00_16_28_in.mp4,13.5.2021,23:17:09,LS1 Einflug,1,1,0,1,S12,Peenemuende,13.5.2021,23:17:09,285,13/05/2021,285
snip_2021_05_14_00_40_35_out.mp4,13.5.2021,23:41:15,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,23:41:15,285,13/05/2021,285
,NA,NA,,0,1,1,0,S12,Peenemuende,13.5.2021,23:41:15,285,13/05/2021,285
snip_2021_05_14_00_42_04_out.mp4,13.5.2021,23:42:45,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,23:42:45,285,13/05/2021,285
,NA,NA,,0,1,1,0,S12,Peenemuende,13.5.2021,23:42:45,285,13/05/2021,285
snip_2021_05_14_00_42_32_out.mp4,13.5.2021,23:43:13,LS1 Ausflug,-1,-1,1,1,S12,Peenemuende,13.5.2021,23:43:13,285,13/05/2021,285
snip_2021_05_14_00_42_33_in.mp4,13.5.2021,23:43:13,LS1 Einflug,1,1,1,1,S12,Peenemuende,13.5.2021,23:43:13,285,13/05/2021,285
,13.5.2021,23:43:13,LS1 Ausflug,-1,0,1,0,S12,Peenemuende,13.5.2021,23:43:13,285,13/05/2021,285
