"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_10_23_22_30_03_in.mp4","23.10.2020","21:30:13","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:30:13",83,"23/10/2020",83
"snip_2020_10_23_22_30_36_in.mp4","23.10.2020","21:30:46","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:30:46",83,"23/10/2020",83
"snip_2020_10_23_22_34_56_in.mp4","23.10.2020","21:35:06","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:35:06",83,"23/10/2020",83
"snip_2020_10_23_22_35_02_out.mp4","23.10.2020","21:35:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:35:12",83,"23/10/2020",83
"snip_2020_10_23_22_35_27_in.mp4","23.10.2020","21:35:37","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:35:37",83,"23/10/2020",83
"snip_2020_10_23_22_35_32_out.mp4","23.10.2020","21:35:42","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:35:42",83,"23/10/2020",83
"snip_2020_10_23_22_35_38_in.mp4","23.10.2020","21:35:48","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:35:48",83,"23/10/2020",83
"snip_2020_10_23_22_35_50_in.mp4","23.10.2020","21:36:00","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:36:00",83,"23/10/2020",83
"snip_2020_10_23_22_35_52_out.mp4","23.10.2020","21:36:02","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:36:02",83,"23/10/2020",83
"snip_2020_10_23_22_36_19_in.mp4","23.10.2020","21:36:29","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:36:29",83,"23/10/2020",83
"snip_2020_10_23_22_36_37_out.mp4","23.10.2020","21:36:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:36:47",83,"23/10/2020",83
"snip_2020_10_23_22_41_36_out.mp4","23.10.2020","21:41:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:41:46",83,"23/10/2020",83
"snip_2020_10_23_22_41_45_in.mp4","23.10.2020","21:41:55","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:41:55",83,"23/10/2020",83
"snip_2020_10_23_22_43_33_in.mp4","23.10.2020","21:43:43","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:43:43",83,"23/10/2020",83
"snip_2020_10_23_22_45_36_out.mp4","23.10.2020","21:45:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:45:47",83,"23/10/2020",83
"snip_2020_10_23_22_49_50_in.mp4","23.10.2020","21:50:00","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:50:00",83,"23/10/2020",83
"snip_2020_10_23_22_50_11_out.mp4","23.10.2020","21:50:21","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:50:21",83,"23/10/2020",83
"snip_2020_10_23_22_51_21_in.mp4","23.10.2020","21:51:31","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:51:31",83,"23/10/2020",83
"snip_2020_10_23_22_53_00_out.mp4","23.10.2020","21:53:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:53:10",83,"23/10/2020",83
"snip_2020_10_23_22_53_28_in.mp4","23.10.2020","21:53:38","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:53:38",83,"23/10/2020",83
"snip_2020_10_23_22_54_38_in.mp4","23.10.2020","21:54:48","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:54:48",83,"23/10/2020",83
"snip_2020_10_23_22_55_22_in.mp4","23.10.2020","21:55:32","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:55:32",83,"23/10/2020",83
"snip_2020_10_23_22_56_16_in.mp4","23.10.2020","21:56:26","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:56:26",83,"23/10/2020",83
"snip_2020_10_23_22_57_32_in.mp4","23.10.2020","21:57:42","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:57:42",83,"23/10/2020",83
"snip_2020_10_23_22_59_16_in.mp4","23.10.2020","21:59:26","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:59:26",83,"23/10/2020",83
"snip_2020_10_23_22_59_44_in.mp4","23.10.2020","21:59:54","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","21:59:54",83,"23/10/2020",83
"snip_2020_10_23_23_01_55_out.mp4","23.10.2020","22:02:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:02:05",83,"23/10/2020",83
"snip_2020_10_23_23_04_46_out.mp4","23.10.2020","22:04:56","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:04:56",83,"23/10/2020",83
"snip_2020_10_23_23_05_43_out.mp4","23.10.2020","22:05:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:05:53",83,"23/10/2020",83
"snip_2020_10_23_23_06_18_out.mp4","23.10.2020","22:06:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:06:28",83,"23/10/2020",83
"snip_2020_10_23_23_07_24_out.mp4","23.10.2020","22:07:34","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:07:34",83,"23/10/2020",83
"snip_2020_10_23_23_11_09_in.mp4","23.10.2020","22:11:20","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:11:20",83,"23/10/2020",83
"snip_2020_10_23_23_12_00_out.mp4","23.10.2020","22:12:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:12:10",83,"23/10/2020",83
"snip_2020_10_23_23_15_39_out.mp4","23.10.2020","22:15:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:15:49",83,"23/10/2020",83
"snip_2020_10_23_23_16_59_out.mp4","23.10.2020","22:17:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:17:09",83,"23/10/2020",83
"snip_2020_10_23_23_21_56_in.mp4","23.10.2020","22:22:07","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:22:07",83,"23/10/2020",83
"snip_2020_10_23_23_22_33_in.mp4","23.10.2020","22:22:43","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:22:43",83,"23/10/2020",83
"snip_2020_10_23_23_22_38_in.mp4","23.10.2020","22:22:48","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:22:48",83,"23/10/2020",83
"snip_2020_10_23_23_27_20_in.mp4","23.10.2020","22:27:30","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:27:30",83,"23/10/2020",83
"snip_2020_10_23_23_32_48_in.mp4","23.10.2020","22:32:58","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:32:58",83,"23/10/2020",83
"snip_2020_10_23_23_36_16_in.mp4","23.10.2020","22:36:27","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:36:27",83,"23/10/2020",83
"snip_2020_10_23_23_36_19_in.mp4","23.10.2020","22:36:29","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:36:29",83,"23/10/2020",83
"snip_2020_10_23_23_36_31_in.mp4","23.10.2020","22:36:42","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:36:42",83,"23/10/2020",83
"snip_2020_10_23_23_37_43_in.mp4","23.10.2020","22:37:53","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:37:53",83,"23/10/2020",83
"snip_2020_10_23_23_38_10_in.mp4","23.10.2020","22:38:21","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:38:21",83,"23/10/2020",83
"snip_2020_10_23_23_46_18_out.mp4","23.10.2020","22:46:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:46:28",83,"23/10/2020",83
"snip_2020_10_23_23_51_30_in.mp4","23.10.2020","22:51:40","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:51:40",83,"23/10/2020",83
"snip_2020_10_23_23_51_59_in.mp4","23.10.2020","22:52:10","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:52:10",83,"23/10/2020",83
"snip_2020_10_23_23_53_58_out.mp4","23.10.2020","22:54:08","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:54:08",83,"23/10/2020",83
"snip_2020_10_23_23_54_39_in.mp4","23.10.2020","22:54:49","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:54:49",83,"23/10/2020",83
"snip_2020_10_23_23_54_47_out.mp4","23.10.2020","22:54:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","22:54:57",83,"23/10/2020",83
"snip_2020_10_24_00_01_21_in.mp4","23.10.2020","23:01:31","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:01:31",83,"23/10/2020",83
"snip_2020_10_24_00_03_44_in.mp4","23.10.2020","23:03:55","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:03:55",83,"23/10/2020",83
"snip_2020_10_24_00_03_52_in.mp4","23.10.2020","23:04:02","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:04:02",83,"23/10/2020",83
"snip_2020_10_24_00_05_56_out.mp4","23.10.2020","23:06:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:06:06",83,"23/10/2020",83
"snip_2020_10_24_00_06_09_in.mp4","23.10.2020","23:06:19","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:06:19",83,"23/10/2020",83
"snip_2020_10_24_00_06_20_out.mp4","23.10.2020","23:06:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:06:31",83,"23/10/2020",83
"snip_2020_10_24_00_10_28_out.mp4","23.10.2020","23:10:38","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:10:38",83,"23/10/2020",83
"snip_2020_10_24_00_10_52_in.mp4","23.10.2020","23:11:03","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:11:03",83,"23/10/2020",83
"snip_2020_10_24_00_11_29_out.mp4","23.10.2020","23:11:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:11:39",83,"23/10/2020",83
"snip_2020_10_24_00_12_24_out.mp4","23.10.2020","23:12:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:12:35",83,"23/10/2020",83
"snip_2020_10_24_00_13_31_out.mp4","23.10.2020","23:13:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:13:41",83,"23/10/2020",83
"snip_2020_10_24_00_14_12_in.mp4","23.10.2020","23:14:22","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:14:22",83,"23/10/2020",83
"snip_2020_10_24_00_15_16_out.mp4","23.10.2020","23:15:27","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:15:27",83,"23/10/2020",83
"snip_2020_10_24_00_15_57_in.mp4","23.10.2020","23:16:08","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:16:08",83,"23/10/2020",83
"snip_2020_10_24_00_16_20_out.mp4","23.10.2020","23:16:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:16:30",83,"23/10/2020",83
"snip_2020_10_24_00_16_46_in.mp4","23.10.2020","23:16:56","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:16:56",83,"23/10/2020",83
"snip_2020_10_24_00_17_19_in.mp4","23.10.2020","23:17:29","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:17:29",83,"23/10/2020",83
"snip_2020_10_24_00_18_20_in.mp4","23.10.2020","23:18:30","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:18:30",83,"23/10/2020",83
"snip_2020_10_24_00_18_33_out.mp4","23.10.2020","23:18:43","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:18:43",83,"23/10/2020",83
"snip_2020_10_24_00_18_46_in.mp4","23.10.2020","23:18:56","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:18:56",83,"23/10/2020",83
"snip_2020_10_24_00_22_17_out.mp4","23.10.2020","23:22:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:22:28",83,"23/10/2020",83
"snip_2020_10_24_00_31_14_in.mp4","23.10.2020","23:31:25","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:31:25",83,"23/10/2020",83
"snip_2020_10_24_00_32_45_in.mp4","23.10.2020","23:32:55","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:32:55",83,"23/10/2020",83
"snip_2020_10_24_00_33_32_out.mp4","23.10.2020","23:33:43","LS1 Ausflug",-1,-1,NA,NA,1,1,"A13","Demmin","23.10.2020","23:33:43",83,"23/10/2020",83
"","","","",0,1,NA,NA,1,0,"A13","Demmin","23.10.2020","23:33:43",83,"23/10/2020",83
"snip_2020_10_24_00_33_43_out.mp4","23.10.2020","23:33:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:33:53",83,"23/10/2020",83
"snip_2020_10_24_00_35_25_out.mp4","23.10.2020","23:35:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:35:36",83,"23/10/2020",83
"snip_2020_10_24_00_37_00_out.mp4","23.10.2020","23:37:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:37:10",83,"23/10/2020",83
"snip_2020_10_24_00_39_47_out.mp4","23.10.2020","23:39:58","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:39:58",83,"23/10/2020",83
"snip_2020_10_24_00_42_13_out.mp4","23.10.2020","23:42:24","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:42:24",83,"23/10/2020",83
"snip_2020_10_24_00_43_01_out.mp4","23.10.2020","23:43:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:43:12",83,"23/10/2020",83
"snip_2020_10_24_00_45_13_out.mp4","23.10.2020","23:45:24","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:45:24",83,"23/10/2020",83
"snip_2020_10_24_00_45_16_in.mp4","23.10.2020","23:45:27","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:45:27",83,"23/10/2020",83
"snip_2020_10_24_00_47_25_out.mp4","23.10.2020","23:47:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:47:36",83,"23/10/2020",83
"snip_2020_10_24_00_51_03_out.mp4","23.10.2020","23:51:14","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:51:14",83,"23/10/2020",83
"snip_2020_10_24_00_51_44_in.mp4","23.10.2020","23:51:55","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:51:55",83,"23/10/2020",83
"snip_2020_10_24_00_51_59_in.mp4","23.10.2020","23:52:09","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:52:09",83,"23/10/2020",83
"snip_2020_10_24_00_53_49_out.mp4","23.10.2020","23:54:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:54:00",83,"23/10/2020",83
"snip_2020_10_24_00_54_03_in.mp4","23.10.2020","23:54:14","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:54:14",83,"23/10/2020",83
"snip_2020_10_24_00_57_14_out.mp4","23.10.2020","23:57:24","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:57:24",83,"23/10/2020",83
"snip_2020_10_24_00_59_37_in.mp4","23.10.2020","23:59:47","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","23.10.2020","23:59:47",83,"23/10/2020",83
"snip_2020_10_24_01_04_38_out.mp4","24.10.2020","0:04:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:04:48",84,"23/10/2020",83
"snip_2020_10_24_01_08_31_in.mp4","24.10.2020","0:08:42","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:08:42",84,"23/10/2020",83
"snip_2020_10_24_01_15_20_out.mp4","24.10.2020","0:15:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:15:30",84,"23/10/2020",83
"snip_2020_10_24_01_23_34_out.mp4","24.10.2020","0:23:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:23:45",84,"23/10/2020",83
"snip_2020_10_24_01_24_05_in.mp4","24.10.2020","0:24:15","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:24:15",84,"23/10/2020",83
"snip_2020_10_24_01_26_51_out.mp4","24.10.2020","0:27:02","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:27:02",84,"23/10/2020",83
"snip_2020_10_24_01_30_14_in.mp4","24.10.2020","0:30:25","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:30:25",84,"23/10/2020",83
"snip_2020_10_24_01_32_27_in.mp4","24.10.2020","0:32:38","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:32:38",84,"23/10/2020",83
"snip_2020_10_24_01_33_00_in.mp4","24.10.2020","0:33:10","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:33:10",84,"23/10/2020",83
"snip_2020_10_24_01_33_24_out.mp4","24.10.2020","0:33:34","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:33:34",84,"23/10/2020",83
"snip_2020_10_24_01_33_40_in.mp4","24.10.2020","0:33:51","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:33:51",84,"23/10/2020",83
"snip_2020_10_24_01_39_25_out.mp4","24.10.2020","0:39:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:39:35",84,"23/10/2020",83
"snip_2020_10_24_01_40_34_in.mp4","24.10.2020","0:40:44","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:40:44",84,"23/10/2020",83
"snip_2020_10_24_01_43_08_out.mp4","24.10.2020","0:43:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:43:18",84,"23/10/2020",83
"snip_2020_10_24_01_44_39_out.mp4","24.10.2020","0:44:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:44:49",84,"23/10/2020",83
"snip_2020_10_24_01_46_12_in.mp4","24.10.2020","0:46:23","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:46:23",84,"23/10/2020",83
"snip_2020_10_24_01_46_29_out.mp4","24.10.2020","0:46:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:46:40",84,"23/10/2020",83
"snip_2020_10_24_01_55_34_in.mp4","24.10.2020","0:55:45","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:55:45",84,"23/10/2020",83
"snip_2020_10_24_01_57_42_in.mp4","24.10.2020","0:57:53","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","0:57:53",84,"23/10/2020",83
"snip_2020_10_24_02_00_46_in.mp4","24.10.2020","1:00:57","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:00:57",84,"23/10/2020",83
"snip_2020_10_24_02_00_55_in.mp4","24.10.2020","1:01:06","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:01:06",84,"23/10/2020",83
"snip_2020_10_24_02_01_34_out.mp4","24.10.2020","1:01:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:01:45",84,"23/10/2020",83
"snip_2020_10_24_02_02_19_in.mp4","24.10.2020","1:02:30","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:02:30",84,"23/10/2020",83
"snip_2020_10_24_02_02_31_out.mp4","24.10.2020","1:02:42","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:02:42",84,"23/10/2020",83
"snip_2020_10_24_02_02_55_out.mp4","24.10.2020","1:03:05","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:03:05",84,"23/10/2020",83
"snip_2020_10_24_02_04_34_out.mp4","24.10.2020","1:04:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:04:45",84,"23/10/2020",83
"snip_2020_10_24_02_08_18_in.mp4","24.10.2020","1:08:29","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:08:29",84,"23/10/2020",83
"snip_2020_10_24_02_10_32_in.mp4","24.10.2020","1:10:43","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:10:43",84,"23/10/2020",83
"snip_2020_10_24_02_10_44_out.mp4","24.10.2020","1:10:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:10:55",84,"23/10/2020",83
"snip_2020_10_24_02_14_19_in.mp4","24.10.2020","1:14:30","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:14:30",84,"23/10/2020",83
"snip_2020_10_24_02_15_58_out.mp4","24.10.2020","1:16:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:16:09",84,"23/10/2020",83
"snip_2020_10_24_02_16_46_out.mp4","24.10.2020","1:16:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:16:57",84,"23/10/2020",83
"snip_2020_10_24_02_18_02_out.mp4","24.10.2020","1:18:13","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:18:13",84,"23/10/2020",83
"snip_2020_10_24_02_20_19_in.mp4","24.10.2020","1:20:30","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:20:30",84,"23/10/2020",83
"snip_2020_10_24_02_26_48_out.mp4","24.10.2020","1:26:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:26:59",84,"23/10/2020",83
"snip_2020_10_24_02_28_58_out.mp4","24.10.2020","1:29:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:29:09",84,"23/10/2020",83
"snip_2020_10_24_02_29_40_in.mp4","24.10.2020","1:29:51","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:29:51",84,"23/10/2020",83
"snip_2020_10_24_02_31_23_out.mp4","24.10.2020","1:31:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:31:35",84,"23/10/2020",83
"snip_2020_10_24_02_43_17_out.mp4","24.10.2020","1:43:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:43:28",84,"23/10/2020",83
"snip_2020_10_24_02_43_35_out.mp4","24.10.2020","1:43:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:43:46",84,"23/10/2020",83
"snip_2020_10_24_02_44_53_in.mp4","24.10.2020","1:45:04","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:45:04",84,"23/10/2020",83
"snip_2020_10_24_02_45_25_out.mp4","24.10.2020","1:45:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:45:36",84,"23/10/2020",83
"snip_2020_10_24_02_54_09_out.mp4","24.10.2020","1:54:20","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:54:20",84,"23/10/2020",83
"snip_2020_10_24_02_56_40_out.mp4","24.10.2020","1:56:51","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","1:56:51",84,"23/10/2020",83
"snip_2020_10_24_03_04_40_in.mp4","24.10.2020","2:04:51","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:04:51",84,"23/10/2020",83
"snip_2020_10_24_03_08_45_out.mp4","24.10.2020","2:08:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:08:57",84,"23/10/2020",83
"snip_2020_10_24_03_08_53_out.mp4","24.10.2020","2:09:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:09:04",84,"23/10/2020",83
"snip_2020_10_24_03_10_53_in.mp4","24.10.2020","2:11:04","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:11:04",84,"23/10/2020",83
"snip_2020_10_24_03_11_25_out.mp4","24.10.2020","2:11:37","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:11:37",84,"23/10/2020",83
"snip_2020_10_24_03_12_32_in.mp4","24.10.2020","2:12:43","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:12:43",84,"23/10/2020",83
"snip_2020_10_24_03_14_24_in.mp4","24.10.2020","2:14:35","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:14:35",84,"23/10/2020",83
"snip_2020_10_24_03_14_38_out.mp4","24.10.2020","2:14:49","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:14:49",84,"23/10/2020",83
"snip_2020_10_24_03_14_49_in.mp4","24.10.2020","2:15:01","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:15:01",84,"23/10/2020",83
"snip_2020_10_24_03_15_01_out.mp4","24.10.2020","2:15:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:15:12",84,"23/10/2020",83
"snip_2020_10_24_03_15_14_in.mp4","24.10.2020","2:15:26","LS1 Einflug",1,1,NA,NA,0,1,"A13","Demmin","24.10.2020","2:15:26",84,"23/10/2020",83
