Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2020_08_22_00_59_08_in.mp4,21.8.2020,23:59:17,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,21.8.2020,23:59:17,20,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,21.8.2020,23:59:17,20,21/08/2020,20
snip_2020_08_22_01_01_23_out.mp4,22.8.2020,0:01:32,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:01:32,21,21/08/2020,20
snip_2020_08_22_01_01_26_out.mp4,22.8.2020,0:01:35,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:01:35,21,21/08/2020,20
snip_2020_08_22_01_07_05_out.mp4,22.8.2020,0:07:13,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:07:13,21,21/08/2020,20
snip_2020_08_22_01_10_42_in.mp4,22.8.2020,0:10:51,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:10:51,21,21/08/2020,20
snip_2020_08_22_01_17_28_out.mp4,22.8.2020,0:17:37,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:17:37,21,21/08/2020,20
snip_2020_08_22_01_20_51_in.mp4,22.8.2020,0:21:00,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:21:00,21,21/08/2020,20
snip_2020_08_22_01_21_17_out.mp4,22.8.2020,0:21:26,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:21:26,21,21/08/2020,20
snip_2020_08_22_01_21_19_in.mp4,22.8.2020,0:21:28,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:21:28,21,21/08/2020,20
snip_2020_08_22_01_22_48_in.mp4,22.8.2020,0:22:57,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:22:57,21,21/08/2020,20
snip_2020_08_22_01_23_08_out.mp4,22.8.2020,0:23:16,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:23:16,21,21/08/2020,20
,22.8.2020,0:23:17,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:23:17,21,21/08/2020,20
snip_2020_08_22_01_46_29_out.mp4,22.8.2020,0:46:38,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:46:38,21,21/08/2020,20
snip_2020_08_22_01_48_31_in.mp4,22.8.2020,0:48:40,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,0:48:40,21,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:48:40,21,21/08/2020,20
snip_2020_08_22_01_48_40_out.mp4,22.8.2020,0:48:49,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:48:49,21,21/08/2020,20
snip_2020_08_22_01_50_33_in.mp4,22.8.2020,0:50:42,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:50:42,21,21/08/2020,20
snip_2020_08_22_01_50_34_in.mp4,22.8.2020,0:50:43,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:50:43,21,21/08/2020,20
snip_2020_08_22_01_50_35_in.mp4,22.8.2020,0:50:44,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:50:44,21,21/08/2020,20
snip_2020_08_22_01_50_50_out.mp4,22.8.2020,0:50:59,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:50:59,21,21/08/2020,20
snip_2020_08_22_01_57_49_out.mp4,22.8.2020,0:57:58,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:57:58,21,21/08/2020,20
,,,,0,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,0:57:58,21,21/08/2020,20
snip_2020_08_22_01_58_31_out.mp4,22.8.2020,0:58:40,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:58:40,21,21/08/2020,20
,22.8.2020,0:58:40,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,0:58:40,21,21/08/2020,20
,22.8.2020,0:58:41,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:58:41,21,21/08/2020,20
snip_2020_08_22_01_58_32_in.mp4,22.8.2020,0:58:41,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,0:58:41,21,21/08/2020,20
snip_2020_08_22_02_00_30_out.mp4,22.8.2020,1:00:39,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:00:39,21,21/08/2020,20
snip_2020_08_22_02_00_33_out.mp4,22.8.2020,1:00:42,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:00:42,21,21/08/2020,20
,22.8.2020,1:00:42,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:00:42,21,21/08/2020,20
snip_2020_08_22_02_17_21_in.mp4,22.8.2020,1:17:30,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:17:30,21,21/08/2020,20
snip_2020_08_22_02_20_17_out.mp4,22.8.2020,1:20:26,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:20:26,21,21/08/2020,20
,,,,0,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:20:26,21,21/08/2020,20
snip_2020_08_22_02_20_44_in.mp4,22.8.2020,1:20:53,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:20:53,21,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:20:53,21,21/08/2020,20
snip_2020_08_22_02_24_14_in.mp4,22.8.2020,1:24:24,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:24:24,21,21/08/2020,20
,22.8.2020,1:24:24,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:24:24,21,21/08/2020,20
snip_2020_08_22_02_24_32_out.mp4,22.8.2020,1:24:41,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:24:41,21,21/08/2020,20
,,,,0,1,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:24:41,21,21/08/2020,20
snip_2020_08_22_02_24_36_out.mp4,22.8.2020,1:24:45,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:24:45,21,21/08/2020,20
snip_2020_08_22_02_34_34_in.mp4,22.8.2020,1:34:43,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:34:43,21,21/08/2020,20
snip_2020_08_22_02_38_07_out.mp4,22.8.2020,1:38:16,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:38:16,21,21/08/2020,20
snip_2020_08_22_02_44_11_out.mp4,22.8.2020,1:44:20,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:44:20,21,21/08/2020,20
,22.8.2020,1:44:20,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:44:20,21,21/08/2020,20
,22.8.2020,1:44:20,LS1 Einflug,1,0,,NA,NA,0,A4,Eldena_L16,22.8.2020,1:44:20,21,21/08/2020,20
snip_2020_08_22_02_44_15_in.mp4,22.8.2020,1:44:24,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,1:44:24,21,21/08/2020,20
snip_2020_08_22_03_50_23_in.mp4,22.8.2020,2:50:33,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,2:50:33,21,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:50:33,21,21/08/2020,20
snip_2020_08_22_03_50_43_out.mp4,22.8.2020,2:50:53,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:50:53,21,21/08/2020,20
snip_2020_08_22_03_50_44_in.mp4,22.8.2020,2:50:54,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:50:54,21,21/08/2020,20
snip_2020_08_22_03_50_52_in.mp4,22.8.2020,2:51:02,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,2:51:02,21,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:51:02,21,21/08/2020,20
snip_2020_08_22_03_51_00_in.mp4,22.8.2020,2:51:10,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,2:51:10,21,21/08/2020,20
,,,,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:51:10,21,21/08/2020,20
snip_2020_08_22_03_58_16_in.mp4,22.8.2020,2:58:26,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,2:58:26,21,21/08/2020,20
snip_2020_08_22_04_28_46_out.mp4,22.8.2020,3:28:57,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,3:28:57,21,21/08/2020,20
snip_2020_08_22_04_48_49_in.mp4,22.8.2020,3:48:59,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,3:48:59,21,21/08/2020,20
snip_2020_08_22_20_57_58_in.mp4,22.8.2020,19:58:14,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,19:58:14,21,22/08/2020,21
snip_2020_08_22_20_57_59_in.mp4,22.8.2020,19:58:14,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,19:58:14,21,22/08/2020,21
snip_2020_08_22_20_59_41_out.mp4,22.8.2020,19:59:57,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,19:59:57,21,22/08/2020,21
snip_2020_08_22_20_59_41_in.mp4,22.8.2020,19:59:57,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,19:59:57,21,22/08/2020,21
snip_2020_08_22_20_59_46_out.mp4,22.8.2020,20:00:02,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:00:02,21,22/08/2020,21
snip_2020_08_22_21_04_43_out.mp4,22.8.2020,20:04:59,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:04:59,21,22/08/2020,21
snip_2020_08_22_21_23_44_out.mp4,22.8.2020,20:24:00,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:24:00,21,22/08/2020,21
snip_2020_08_22_21_23_44_in.mp4,22.8.2020,20:24:00,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:24:00,21,22/08/2020,21
snip_2020_08_22_21_24_55_out.mp4,22.8.2020,20:25:10,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:25:10,21,22/08/2020,21
snip_2020_08_22_21_24_55_in.mp4,22.8.2020,20:25:11,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:25:11,21,22/08/2020,21
snip_2020_08_22_21_24_58_out.mp4,22.8.2020,20:25:14,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:25:14,21,22/08/2020,21
snip_2020_08_22_21_35_42_out.mp4,22.8.2020,20:35:57,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,20:35:57,21,22/08/2020,21
snip_2020_08_22_22_17_50_in.mp4,22.8.2020,21:18:06,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,21:18:06,21,22/08/2020,21
snip_2020_08_22_22_24_09_in.mp4,22.8.2020,21:24:25,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,21:24:25,21,22/08/2020,21
snip_2020_08_22_22_32_20_in.mp4,22.8.2020,21:32:36,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,21:32:36,21,22/08/2020,21
snip_2020_08_22_22_42_16_out.mp4,22.8.2020,21:42:32,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,21:42:32,21,22/08/2020,21
snip_2020_08_23_00_54_21_in.mp4,22.8.2020,23:54:38,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:54:38,21,22/08/2020,21
snip_2020_08_23_00_57_07_in.mp4,22.8.2020,23:57:24,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:57:24,21,22/08/2020,21
snip_2020_08_23_00_58_51_out.mp4,22.8.2020,23:59:08,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:59:08,21,22/08/2020,21
snip_2020_08_23_00_58_52_in.mp4,22.8.2020,23:59:08,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:59:08,21,22/08/2020,21
,22.8.2020,23:59:08,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,22.8.2020,23:59:08,21,22/08/2020,21
,22.8.2020,23:59:08,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:59:08,21,22/08/2020,21
snip_2020_08_23_00_59_13_in.mp4,22.8.2020,23:59:29,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,22.8.2020,23:59:29,21,22/08/2020,21
snip_2020_08_23_01_11_01_in.mp4,23.8.2020,0:11:18,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:11:18,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,0:11:18,22,22/08/2020,21
snip_2020_08_23_01_13_23_out.mp4,23.8.2020,0:13:40,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,0:13:40,22,22/08/2020,21
,23.8.2020,0:13:40,LS1 Ausflug,-1,0,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:13:40,22,22/08/2020,21
snip_2020_08_23_01_13_25_out.mp4,23.8.2020,0:13:42,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,0:13:42,22,22/08/2020,21
,23.8.2020,0:13:42,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:13:42,22,22/08/2020,21
snip_2020_08_23_01_13_26_in.mp4,23.8.2020,0:13:43,LS1 Einflug,1,0,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:13:43,22,22/08/2020,21
snip_2020_08_23_01_13_29_in.mp4,23.8.2020,0:13:46,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:13:46,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,0:13:46,22,22/08/2020,21
snip_2020_08_23_01_40_09_out.mp4,23.8.2020,0:40:26,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,0:40:26,22,22/08/2020,21
,23.8.2020,0:40:26,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:40:26,22,22/08/2020,21
snip_2020_08_23_01_40_09_in.mp4,23.8.2020,0:40:26,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:40:26,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,0:40:26,22,22/08/2020,21
snip_2020_08_23_02_05_52_out.mp4,23.8.2020,1:06:09,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:06:09,22,22/08/2020,21
snip_2020_08_23_02_14_30_out.mp4,23.8.2020,1:14:47,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:14:47,22,22/08/2020,21
snip_2020_08_23_02_14_30_in.mp4,23.8.2020,1:14:47,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:14:47,22,22/08/2020,21
snip_2020_08_23_02_14_44_out.mp4,23.8.2020,1:15:01,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:15:01,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,1:15:01,22,22/08/2020,21
snip_2020_08_23_02_14_46_out.mp4,23.8.2020,1:15:03,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:15:03,22,22/08/2020,21
snip_2020_08_23_02_16_18_in.mp4,23.8.2020,1:16:35,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:16:35,22,22/08/2020,21
snip_2020_08_23_02_16_23_out.mp4,23.8.2020,1:16:40,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:16:40,22,22/08/2020,21
snip_2020_08_23_02_16_24_out.mp4,23.8.2020,1:16:41,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:16:41,22,22/08/2020,21
snip_2020_08_23_02_16_25_in.mp4,23.8.2020,1:16:41,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:16:41,22,22/08/2020,21
,23.8.2020,1:16:41,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,1:16:41,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,1:16:41,22,22/08/2020,21
snip_2020_08_23_02_16_28_out.mp4,23.8.2020,1:16:45,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:16:45,22,22/08/2020,21
snip_2020_08_23_02_32_16_in.mp4,23.8.2020,1:32:34,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:32:34,22,22/08/2020,21
snip_2020_08_23_02_52_19_in.mp4,23.8.2020,1:52:37,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,1:52:37,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:52:37,22,22/08/2020,21
snip_2020_08_23_02_52_21_out.mp4,23.8.2020,1:52:39,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:52:39,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,1:52:39,22,22/08/2020,21
snip_2020_08_23_02_52_30_out.mp4,23.8.2020,1:52:48,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,1:52:48,22,22/08/2020,21
snip_2020_08_23_03_00_13_out.mp4,23.8.2020,2:00:31,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:00:31,22,22/08/2020,21
snip_2020_08_23_03_10_35_out.mp4,23.8.2020,2:10:53,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:10:53,22,22/08/2020,21
snip_2020_08_23_03_10_35_in.mp4,23.8.2020,2:10:54,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:10:54,22,22/08/2020,21
snip_2020_08_23_03_10_50_out.mp4,23.8.2020,2:11:08,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:11:08,22,22/08/2020,21
snip_2020_08_23_03_10_55_in.mp4,23.8.2020,2:11:13,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:11:13,22,22/08/2020,21
snip_2020_08_23_03_14_50_in.mp4,23.8.2020,2:15:08,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:15:08,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:15:08,22,22/08/2020,21
snip_2020_08_23_03_15_18_out.mp4,23.8.2020,2:15:36,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:15:36,22,22/08/2020,21
,23.8.2020,2:15:36,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:15:36,22,22/08/2020,21
snip_2020_08_23_03_15_20_in.mp4,23.8.2020,2:15:39,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:15:39,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:15:39,22,22/08/2020,21
snip_2020_08_23_03_17_02_out.mp4,23.8.2020,2:17:20,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:17:20,22,22/08/2020,21
snip_2020_08_23_03_25_27_out.mp4,23.8.2020,2:25:45,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:25:45,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:25:45,22,22/08/2020,21
snip_2020_08_23_03_25_36_in.mp4,23.8.2020,2:25:54,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:25:54,22,22/08/2020,21
snip_2020_08_23_03_26_38_out.mp4,23.8.2020,2:26:56,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:26:56,22,22/08/2020,21
snip_2020_08_23_03_26_38_in.mp4,23.8.2020,2:26:56,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:26:56,22,22/08/2020,21
snip_2020_08_23_03_26_59_in.mp4,23.8.2020,2:27:18,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:27:18,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:18,22,22/08/2020,21
snip_2020_08_23_03_27_13_in.mp4,23.8.2020,2:27:31,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:27:31,22,22/08/2020,21
,23.8.2020,2:27:31,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:31,22,22/08/2020,21
snip_2020_08_23_03_27_18_in.mp4,23.8.2020,2:27:36,LS1 Einflug,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:27:36,22,22/08/2020,21
,,,,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:36,22,22/08/2020,21
snip_2020_08_23_03_27_24_out.mp4,23.8.2020,2:27:42,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:42,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:27:42,22,22/08/2020,21
snip_2020_08_23_03_27_37_out.mp4,23.8.2020,2:27:55,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:55,22,22/08/2020,21
snip_2020_08_23_03_27_37_in.mp4,23.8.2020,2:27:55,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:27:55,22,22/08/2020,21
snip_2020_08_23_03_27_51_out.mp4,23.8.2020,2:28:09,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:28:09,22,22/08/2020,21
snip_2020_08_23_03_32_03_in.mp4,23.8.2020,2:32:21,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:32:21,22,22/08/2020,21
snip_2020_08_23_03_37_48_out.mp4,23.8.2020,2:38:06,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:38:06,22,22/08/2020,21
snip_2020_08_23_03_37_48_in.mp4,23.8.2020,2:38:07,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:38:07,22,22/08/2020,21
snip_2020_08_23_03_46_02_out.mp4,23.8.2020,2:46:20,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:46:20,22,22/08/2020,21
snip_2020_08_23_03_46_08_in.mp4,23.8.2020,2:46:26,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:46:26,22,22/08/2020,21
snip_2020_08_23_03_46_24_out.mp4,23.8.2020,2:46:42,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:46:42,22,22/08/2020,21
snip_2020_08_23_03_46_44_out.mp4,23.8.2020,2:47:02,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:47:02,22,22/08/2020,21
,,,,0,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:47:02,22,22/08/2020,21
snip_2020_08_23_03_46_45_in.mp4,23.8.2020,2:47:03,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:47:03,22,22/08/2020,21
snip_2020_08_23_03_46_56_out.mp4,23.8.2020,2:47:14,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:47:14,22,22/08/2020,21
,,,,0,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:47:14,22,22/08/2020,21
snip_2020_08_23_03_48_32_in.mp4,23.8.2020,2:48:50,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:48:50,22,22/08/2020,21
snip_2020_08_23_03_48_33_out.mp4,23.8.2020,2:48:51,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:48:51,22,22/08/2020,21
snip_2020_08_23_03_48_33_in.mp4,23.8.2020,2:48:51,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:48:51,22,22/08/2020,21
snip_2020_08_23_03_48_34_in.mp4,23.8.2020,2:48:52,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:48:52,22,22/08/2020,21
snip_2020_08_23_03_48_42_out.mp4,23.8.2020,2:49:00,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:49:00,22,22/08/2020,21
snip_2020_08_23_03_48_47_in.mp4,23.8.2020,2:49:05,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:49:05,22,22/08/2020,21
snip_2020_08_23_03_48_57_in.mp4,23.8.2020,2:49:15,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:49:15,22,22/08/2020,21
,23.8.2020,2:49:15,LS1 Einflug,1,1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:49:15,22,22/08/2020,21
,23.8.2020,2:49:15,LS1 Einflug,1,-1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:49:15,22,22/08/2020,21
snip_2020_08_23_03_48_58_out.mp4,23.8.2020,2:49:16,LS1 Ausflug,-1,1,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:49:16,22,22/08/2020,21
,23.8.2020,2:49:16,LS1 Einflug,1,0,,NA,NA,0,A4,Eldena_L16,23.8.2020,2:49:16,22,22/08/2020,21
snip_2020_08_23_03_50_22_out.mp4,23.8.2020,2:50:41,LS1 Ausflug,-1,-1,,NA,NA,1,A4,Eldena_L16,23.8.2020,2:50:41,22,22/08/2020,21
