Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_02_24_02_57_19_out.mp4,24.2.2021,2:57:44,LS1 Einflug,1,0,1,0,S1,Eldena_L16,24.2.2021,2:57:44,207,23/02/2021,206
,24.2.2021,2:57:44,LS1 Ausflug,-1,0,1,0,S1,Eldena_L16,24.2.2021,2:57:44,207,23/02/2021,206
,24.2.2021,2:57:44,LS1 Einflug,1,0,1,0,S1,Eldena_L16,24.2.2021,2:57:44,207,23/02/2021,206
,24.2.2021,2:57:44,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,2:57:44,207,23/02/2021,206
snip_2021_02_24_03_30_25_out.mp4,24.2.2021,3:30:50,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,3:30:50,207,23/02/2021,206
snip_2021_02_24_03_30_26_out.mp4,24.2.2021,3:30:50,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,3:30:50,207,23/02/2021,206
snip_2021_02_24_03_30_33_in.mp4,24.2.2021,3:30:57,LS1 Einflug,1,1,0,1,S1,Eldena_L16,24.2.2021,3:30:57,207,23/02/2021,206
snip_2021_02_24_03_34_26_in.mp4,24.2.2021,3:34:50,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,3:34:50,207,23/02/2021,206
snip_2021_02_24_03_34_26_out.mp4,24.2.2021,3:34:51,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,3:34:51,207,23/02/2021,206
snip_2021_02_24_04_40_48_out.mp4,24.2.2021,4:41:12,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,4:41:12,207,23/02/2021,206
,24.2.2021,6:09:04,LS1 Ausflug,NA,NA,NA,NA,S1,Eldena_L16,24.2.2021,6:09:04,207,23/02/2021,206
,24.2.2021,12:18:51,LS1 Ausflug,NA,NA,NA,NA,S1,Eldena_L16,24.2.2021,12:18:51,207,24/02/2021,207
,24.2.2021,14:12:53,LS1 Einflug,NA,NA,NA,NA,S1,Eldena_L16,24.2.2021,14:12:53,207,24/02/2021,207
snip_2021_02_24_18_00_19_in.mp4,24.2.2021,18:00:48,LS1 Einflug,1,1,0,1,S1,Eldena_L16,24.2.2021,18:00:48,207,24/02/2021,207
snip_2021_02_24_18_00_23_in.mp4,24.2.2021,18:00:52,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,18:00:52,207,24/02/2021,207
snip_2021_02_24_18_00_23_out.mp4,24.2.2021,18:00:52,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,18:00:52,207,24/02/2021,207
snip_2021_02_24_18_00_27_out.mp4,24.2.2021,18:00:56,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,18:00:56,207,24/02/2021,207
snip_2021_02_24_18_25_29_out.mp4,24.2.2021,18:25:59,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,18:25:59,207,24/02/2021,207
snip_2021_02_24_18_25_30_in.mp4,24.2.2021,18:25:59,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,18:25:59,207,24/02/2021,207
snip_2021_02_24_18_56_13_out.mp4,24.2.2021,18:56:42,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,18:56:42,207,24/02/2021,207
snip_2021_02_24_19_02_58_in.mp4,24.2.2021,19:03:28,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,19:03:28,207,24/02/2021,207
snip_2021_02_24_19_02_58_out.mp4,24.2.2021,19:03:28,LS1 Einflug,1,0,1,0,S1,Eldena_L16,24.2.2021,19:03:28,207,24/02/2021,207
,24.2.2021,19:03:28,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,19:03:28,207,24/02/2021,207
snip_2021_02_24_19_14_48_in.mp4,24.2.2021,19:15:17,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,24.2.2021,19:15:17,207,24/02/2021,207
,NA,NA,,1,1,1,1,S1,Eldena_L16,24.2.2021,19:15:17,207,24/02/2021,207
snip_2021_02_24_19_22_38_out.mp4,24.2.2021,19:23:08,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,19:23:08,207,24/02/2021,207
,NA,NA,,0,1,1,0,S1,Eldena_L16,24.2.2021,19:23:08,207,24/02/2021,207
snip_2021_02_24_19_33_16_in.mp4,24.2.2021,19:33:45,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,19:33:45,207,24/02/2021,207
snip_2021_02_24_19_33_16_out.mp4,24.2.2021,19:33:45,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,19:33:45,207,24/02/2021,207
snip_2021_02_24_19_33_26_out.mp4,24.2.2021,19:33:56,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,19:33:56,207,24/02/2021,207
snip_2021_02_24_19_36_47_out.mp4,24.2.2021,19:37:16,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,19:37:16,207,24/02/2021,207
,24.2.2021,19:37:16,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,19:37:16,207,24/02/2021,207
snip_2021_02_24_19_51_44_in.mp4,24.2.2021,19:52:14,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,24.2.2021,19:52:14,207,24/02/2021,207
,NA,NA,,1,1,1,1,S1,Eldena_L16,24.2.2021,19:52:14,207,24/02/2021,207
snip_2021_02_24_19_57_53_out.mp4,24.2.2021,19:58:22,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,19:58:22,207,24/02/2021,207
snip_2021_02_24_20_18_44_out.mp4,24.2.2021,20:19:13,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,20:19:13,207,24/02/2021,207
,24.2.2021,20:19:13,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,20:19:13,207,24/02/2021,207
snip_2021_02_24_20_18_56_in.mp4,24.2.2021,20:19:25,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,20:19:25,207,24/02/2021,207
snip_2021_02_24_20_18_56_out.mp4,24.2.2021,20:19:25,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,20:19:25,207,24/02/2021,207
snip_2021_02_24_20_19_40_out.mp4,24.2.2021,20:20:10,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,20:20:10,207,24/02/2021,207
snip_2021_02_24_20_28_17_in.mp4,24.2.2021,20:28:46,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,20:28:46,207,24/02/2021,207
,24.2.2021,20:28:46,LS1 Ausflug,-1,0,1,0,S1,Eldena_L16,24.2.2021,20:28:46,207,24/02/2021,207
snip_2021_02_24_20_28_17_out.mp4,24.2.2021,20:28:47,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,20:28:47,207,24/02/2021,207
snip_2021_02_24_20_36_24_out.mp4,24.2.2021,20:36:54,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,20:36:54,207,24/02/2021,207
snip_2021_02_24_21_47_21_out.mp4,24.2.2021,21:47:52,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,21:47:52,207,24/02/2021,207
,24.2.2021,21:47:52,LS1 Einflug,1,0,1,0,S1,Eldena_L16,24.2.2021,21:47:52,207,24/02/2021,207
,24.2.2021,21:47:52,LS1 Einflug,1,0,1,0,S1,Eldena_L16,24.2.2021,21:47:52,207,24/02/2021,207
,24.2.2021,21:47:52,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,21:47:52,207,24/02/2021,207
snip_2021_02_24_22_08_25_in.mp4,24.2.2021,22:08:55,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,22:08:55,207,24/02/2021,207
snip_2021_02_24_22_08_25_out.mp4,24.2.2021,22:08:55,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,22:08:55,207,24/02/2021,207
snip_2021_02_24_22_12_12_in.mp4,24.2.2021,22:12:42,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,22:12:42,207,24/02/2021,207
snip_2021_02_24_22_12_12_out.mp4,24.2.2021,22:12:42,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,22:12:42,207,24/02/2021,207
snip_2021_02_24_23_11_00_out.mp4,24.2.2021,23:11:31,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,24.2.2021,23:11:31,207,24/02/2021,207
,24.2.2021,23:11:31,LS1 Einflug,1,1,1,1,S1,Eldena_L16,24.2.2021,23:11:31,207,24/02/2021,207
snip_2021_02_24_23_11_13_in.mp4,24.2.2021,23:11:44,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,24.2.2021,23:11:44,207,24/02/2021,207
,NA,NA,,1,1,1,1,S1,Eldena_L16,24.2.2021,23:11:44,207,24/02/2021,207
snip_2021_02_24_23_24_19_out.mp4,24.2.2021,23:24:50,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,24.2.2021,23:24:50,207,24/02/2021,207
snip_2021_02_25_00_26_03_out.mp4,25.2.2021,0:26:34,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,0:26:34,208,24/02/2021,207
,25.2.2021,0:26:34,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,0:26:34,208,24/02/2021,207
,25.2.2021,0:26:34,LS1 Ausflug,-1,0,1,0,S1,Eldena_L16,25.2.2021,0:26:34,208,24/02/2021,207
snip_2021_02_25_00_44_48_out.mp4,25.2.2021,0:45:19,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,0:45:19,208,24/02/2021,207
snip_2021_02_25_00_45_12_in.mp4,25.2.2021,0:45:42,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,0:45:42,208,24/02/2021,207
snip_2021_02_25_00_54_46_out.mp4,25.2.2021,0:55:17,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,0:55:17,208,24/02/2021,207
,25.2.2021,0:55:17,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,0:55:17,208,24/02/2021,207
snip_2021_02_25_00_57_27_in.mp4,25.2.2021,0:57:57,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,0:57:57,208,24/02/2021,207
snip_2021_02_25_00_57_27_out.mp4,25.2.2021,0:57:58,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,0:57:58,208,24/02/2021,207
snip_2021_02_25_01_47_26_in.mp4,25.2.2021,1:47:58,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,1:47:58,208,24/02/2021,207
snip_2021_02_25_01_47_26_out.mp4,25.2.2021,1:47:58,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,1:47:58,208,24/02/2021,207
snip_2021_02_25_01_58_38_out.mp4,25.2.2021,1:59:10,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,1:59:10,208,24/02/2021,207
snip_2021_02_25_02_07_05_in.mp4,25.2.2021,2:07:37,LS1 Einflug,1,0,0,0,S1,Eldena_L16,25.2.2021,2:07:37,208,24/02/2021,207
snip_2021_02_25_02_07_05_out.mp4,25.2.2021,2:07:37,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,2:07:37,208,24/02/2021,207
snip_2021_02_25_02_07_07_in.mp4,25.2.2021,2:07:39,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,2:07:39,208,24/02/2021,207
snip_2021_02_25_02_07_10_out.mp4,25.2.2021,2:07:42,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,2:07:42,208,24/02/2021,207
snip_2021_02_25_02_07_12_in.mp4,25.2.2021,2:07:43,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,2:07:43,208,24/02/2021,207
snip_2021_02_25_02_11_48_out.mp4,25.2.2021,2:12:20,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,2:12:20,208,24/02/2021,207
,NA,NA,,0,1,1,0,S1,Eldena_L16,25.2.2021,2:12:20,208,24/02/2021,207
snip_2021_02_25_02_12_08_in.mp4,25.2.2021,2:12:39,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,2:12:39,208,24/02/2021,207
snip_2021_02_25_02_12_08_out.mp4,25.2.2021,2:12:39,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,2:12:39,208,24/02/2021,207
snip_2021_02_25_02_39_23_out.mp4,25.2.2021,2:39:54,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,2:39:54,208,24/02/2021,207
,NA,NA,,0,1,1,0,S1,Eldena_L16,25.2.2021,2:39:54,208,24/02/2021,207
snip_2021_02_25_02_39_28_in.mp4,25.2.2021,2:40:00,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,2:40:00,208,24/02/2021,207
snip_2021_02_25_02_39_28_out.mp4,25.2.2021,2:40:00,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,2:40:00,208,24/02/2021,207
snip_2021_02_25_03_06_13_out.mp4,25.2.2021,3:06:45,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,3:06:45,208,24/02/2021,207
snip_2021_02_25_03_06_14_in.mp4,25.2.2021,3:06:45,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,3:06:45,208,24/02/2021,207
snip_2021_02_25_03_09_47_out.mp4,25.2.2021,3:10:19,LS1 Ausflug,-1,0,0,0,S1,Eldena_L16,25.2.2021,3:10:19,208,24/02/2021,207
snip_2021_02_25_04_34_46_out.mp4,25.2.2021,4:35:18,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,4:35:18,208,24/02/2021,207
,NA,NA,,0,1,1,0,S1,Eldena_L16,25.2.2021,4:35:18,208,24/02/2021,207
snip_2021_02_25_04_34_55_out.mp4,25.2.2021,4:35:27,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,4:35:27,208,24/02/2021,207
snip_2021_02_25_04_46_27_in.mp4,25.2.2021,4:46:58,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,4:46:58,208,24/02/2021,207
snip_2021_02_25_04_46_27_out.mp4,25.2.2021,4:46:59,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,4:46:59,208,24/02/2021,207
snip_2021_02_25_04_46_31_out.mp4,25.2.2021,4:47:03,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,4:47:03,208,24/02/2021,207
snip_2021_02_25_04_46_32_in.mp4,25.2.2021,4:47:03,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,4:47:03,208,24/02/2021,207
snip_2021_02_25_04_46_36_out.mp4,25.2.2021,4:47:08,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,4:47:08,208,24/02/2021,207
snip_2021_02_25_04_46_37_out.mp4,25.2.2021,4:47:08,LS1 Ausflug,-1,1,1,0,S1,Eldena_L16,25.2.2021,4:47:08,208,24/02/2021,207
snip_2021_02_25_04_46_40_in.mp4,25.2.2021,4:47:11,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,4:47:11,208,24/02/2021,207
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,4:47:11,208,24/02/2021,207
snip_2021_02_25_04_51_18_in.mp4,25.2.2021,4:51:50,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,4:51:50,208,24/02/2021,207
snip_2021_02_25_04_51_18_out.mp4,25.2.2021,4:51:50,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,4:51:50,208,24/02/2021,207
snip_2021_02_25_04_51_26_in.mp4,25.2.2021,4:51:57,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,4:51:57,208,24/02/2021,207
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,4:51:57,208,24/02/2021,207
snip_2021_02_25_04_51_27_out.mp4,25.2.2021,4:51:59,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,4:51:59,208,24/02/2021,207
snip_2021_02_25_04_51_42_in.mp4,25.2.2021,4:52:14,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,4:52:14,208,24/02/2021,207
snip_2021_02_25_04_51_45_out.mp4,25.2.2021,4:52:17,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,4:52:17,208,24/02/2021,207
snip_2021_02_25_04_52_48_out.mp4,25.2.2021,4:53:20,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,4:53:20,208,24/02/2021,207
,25.2.2021,6:29:42,LS1 Einflug,NA,NA,NA,NA,S1,Eldena_L16,25.2.2021,6:29:42,208,24/02/2021,207
snip_2021_02_25_17_38_19_in.mp4,25.2.2021,17:38:56,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,17:38:56,208,25/02/2021,208
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,17:38:56,208,25/02/2021,208
snip_2021_02_25_18_43_36_in.mp4,25.2.2021,18:44:13,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,18:44:13,208,25/02/2021,208
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,18:44:13,208,25/02/2021,208
snip_2021_02_25_18_45_03_in.mp4,25.2.2021,18:45:39,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,18:45:39,208,25/02/2021,208
snip_2021_02_25_18_45_03_out.mp4,25.2.2021,18:45:40,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,18:45:40,208,25/02/2021,208
snip_2021_02_25_19_08_22_out.mp4,25.2.2021,19:08:58,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,19:08:58,208,25/02/2021,208
snip_2021_02_25_19_08_34_in.mp4,25.2.2021,19:09:10,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,19:09:10,208,25/02/2021,208
snip_2021_02_25_19_13_47_out.mp4,25.2.2021,19:14:24,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,19:14:24,208,25/02/2021,208
,25.2.2021,19:14:24,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,19:14:24,208,25/02/2021,208
snip_2021_02_25_19_32_35_out.mp4,25.2.2021,19:33:12,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,19:33:12,208,25/02/2021,208
snip_2021_02_25_19_44_14_out.mp4,25.2.2021,19:44:50,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,19:44:50,208,25/02/2021,208
snip_2021_02_25_20_07_32_in.mp4,25.2.2021,20:08:09,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,20:08:09,208,25/02/2021,208
snip_2021_02_25_20_09_03_out.mp4,25.2.2021,20:09:39,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,20:09:39,208,25/02/2021,208
snip_2021_02_25_20_19_59_in.mp4,25.2.2021,20:20:35,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,20:20:35,208,25/02/2021,208
snip_2021_02_25_20_19_59_out.mp4,25.2.2021,20:20:36,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,20:20:36,208,25/02/2021,208
snip_2021_02_25_20_20_05_out.mp4,25.2.2021,20:20:41,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,20:20:41,208,25/02/2021,208
snip_2021_02_25_20_25_36_in.mp4,25.2.2021,20:26:12,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,20:26:12,208,25/02/2021,208
snip_2021_02_25_20_25_36_out.mp4,25.2.2021,20:26:12,LS1 Ausflug,-1,0,1,0,S1,Eldena_L16,25.2.2021,20:26:12,208,25/02/2021,208
,25.2.2021,20:26:12,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,20:26:12,208,25/02/2021,208
snip_2021_02_25_20_28_39_out.mp4,25.2.2021,20:29:16,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,20:29:16,208,25/02/2021,208
snip_2021_02_25_20_45_50_in.mp4,25.2.2021,20:46:27,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,20:46:27,208,25/02/2021,208
snip_2021_02_25_20_45_50_out.mp4,25.2.2021,20:46:27,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,20:46:27,208,25/02/2021,208
snip_2021_02_25_20_49_10_out.mp4,25.2.2021,20:49:48,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,20:49:48,208,25/02/2021,208
snip_2021_02_25_20_49_33_in.mp4,25.2.2021,20:50:11,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,20:50:11,208,25/02/2021,208
snip_2021_02_25_20_50_42_out.mp4,25.2.2021,20:51:19,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,20:51:19,208,25/02/2021,208
snip_2021_02_25_20_50_46_in.mp4,25.2.2021,20:51:24,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,20:51:24,208,25/02/2021,208
snip_2021_02_25_21_02_00_out.mp4,25.2.2021,21:02:37,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,21:02:37,208,25/02/2021,208
snip_2021_02_25_21_07_13_in.mp4,25.2.2021,21:07:50,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,21:07:50,208,25/02/2021,208
snip_2021_02_25_21_07_13_out.mp4,25.2.2021,21:07:50,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,21:07:50,208,25/02/2021,208
snip_2021_02_25_21_27_38_in.mp4,25.2.2021,21:28:15,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,21:28:15,208,25/02/2021,208
snip_2021_02_25_21_27_38_out.mp4,25.2.2021,21:28:16,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,21:28:16,208,25/02/2021,208
snip_2021_02_25_21_47_38_out.mp4,25.2.2021,21:48:15,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,21:48:15,208,25/02/2021,208
snip_2021_02_25_21_47_46_in.mp4,25.2.2021,21:48:24,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,21:48:24,208,25/02/2021,208
snip_2021_02_25_22_03_46_in.mp4,25.2.2021,22:04:23,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,22:04:23,208,25/02/2021,208
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,22:04:23,208,25/02/2021,208
snip_2021_02_25_22_04_00_out.mp4,25.2.2021,22:04:38,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,22:04:38,208,25/02/2021,208
snip_2021_02_25_22_04_01_in.mp4,25.2.2021,22:04:38,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,22:04:38,208,25/02/2021,208
snip_2021_02_25_22_06_47_out.mp4,25.2.2021,22:07:25,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,22:07:25,208,25/02/2021,208
,NA,NA,,0,1,1,0,S1,Eldena_L16,25.2.2021,22:07:25,208,25/02/2021,208
snip_2021_02_25_22_06_52_out.mp4,25.2.2021,22:07:30,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,25.2.2021,22:07:30,208,25/02/2021,208
,25.2.2021,22:07:30,LS1 Einflug,1,1,1,1,S1,Eldena_L16,25.2.2021,22:07:30,208,25/02/2021,208
snip_2021_02_25_22_06_54_out.mp4,25.2.2021,22:07:32,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,22:07:32,208,25/02/2021,208
snip_2021_02_25_22_07_05_in.mp4,25.2.2021,22:07:43,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:07:43,208,25/02/2021,208
snip_2021_02_25_22_07_18_in.mp4,25.2.2021,22:07:56,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:07:56,208,25/02/2021,208
snip_2021_02_25_22_07_26_out.mp4,25.2.2021,22:08:03,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,22:08:03,208,25/02/2021,208
snip_2021_02_25_22_07_30_in.mp4,25.2.2021,22:08:08,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:08:08,208,25/02/2021,208
snip_2021_02_25_22_12_56_in.mp4,25.2.2021,22:13:33,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:13:33,208,25/02/2021,208
snip_2021_02_25_22_26_10_out.mp4,25.2.2021,22:26:48,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,22:26:48,208,25/02/2021,208
snip_2021_02_25_22_27_29_in.mp4,25.2.2021,22:28:07,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,22:28:07,208,25/02/2021,208
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,22:28:07,208,25/02/2021,208
snip_2021_02_25_22_28_02_in.mp4,25.2.2021,22:28:39,LS1 Einflug,0,-1,1,0,S1,Eldena_L16,25.2.2021,22:28:39,208,25/02/2021,208
,NA,NA,,1,1,1,1,S1,Eldena_L16,25.2.2021,22:28:39,208,25/02/2021,208
snip_2021_02_25_22_29_49_in.mp4,25.2.2021,22:30:27,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:30:27,208,25/02/2021,208
snip_2021_02_25_22_31_36_in.mp4,25.2.2021,22:32:14,LS1 Einflug,1,1,0,1,S1,Eldena_L16,25.2.2021,22:32:14,208,25/02/2021,208
snip_2021_02_25_23_52_35_out.mp4,25.2.2021,23:53:12,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,25.2.2021,23:53:12,208,25/02/2021,208
snip_2021_02_25_23_59_39_out.mp4,26.2.2021,0:00:17,LS1 Ausflug,-1,-1,0,1,S1,Eldena_L16,26.2.2021,0:00:17,209,25/02/2021,208
snip_2021_02_26_00_00_39_in.mp4,26.2.2021,0:01:16,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,26.2.2021,0:01:16,209,25/02/2021,208
snip_2021_02_26_00_00_39_out.mp4,26.2.2021,0:01:17,LS1 Einflug,1,1,1,1,S1,Eldena_L16,26.2.2021,0:01:17,209,25/02/2021,208
snip_2021_02_26_00_00_58_out.mp4,26.2.2021,0:01:35,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,26.2.2021,0:01:35,209,25/02/2021,208
,26.2.2021,0:01:35,LS1 Einflug,1,1,1,1,S1,Eldena_L16,26.2.2021,0:01:35,209,25/02/2021,208
snip_2021_02_26_00_07_11_in.mp4,26.2.2021,0:07:48,LS1 Ausflug,-1,-1,1,1,S1,Eldena_L16,26.2.2021,0:07:48,209,25/02/2021,208
snip_2021_02_26_00_07_11_out.mp4,26.2.2021,0:07:48,LS1 Einflug,1,1,1,1,S1,Eldena_L16,26.2.2021,0:07:48,209,25/02/2021,208
