Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_28_20_56_53_in.mp4,28.3.2021,19:57:09,LS1 Einflug,1,1,0,1,S6,Demmin,28.3.2021,19:57:09,239,28/03/2021,239
snip_2021_03_28_21_18_58_out.mp4,28.3.2021,20:19:13,LS1 Ausflug,-1,-1,0,1,S6,Demmin,28.3.2021,20:19:13,239,28/03/2021,239
snip_2021_03_28_21_23_14_in.mp4,28.3.2021,20:23:30,LS1 Einflug,1,1,0,1,S6,Demmin,28.3.2021,20:23:30,239,28/03/2021,239
snip_2021_03_28_21_30_16_out.mp4,28.3.2021,20:30:32,LS1 Ausflug,-1,-1,0,1,S6,Demmin,28.3.2021,20:30:32,239,28/03/2021,239
snip_2021_03_28_22_32_25_in.mp4,28.3.2021,21:32:41,LS1 Einflug,1,1,0,1,S6,Demmin,28.3.2021,21:32:41,239,28/03/2021,239
snip_2021_03_28_23_00_22_out.mp4,28.3.2021,22:00:39,LS1 Ausflug,-1,-1,0,1,S6,Demmin,28.3.2021,22:00:39,239,28/03/2021,239
snip_2021_03_28_23_01_36_in.mp4,28.3.2021,22:01:52,LS1 Einflug,1,1,0,1,S6,Demmin,28.3.2021,22:01:52,239,28/03/2021,239
snip_2021_03_28_23_03_18_out.mp4,28.3.2021,22:03:35,LS1 Ausflug,-1,-1,0,1,S6,Demmin,28.3.2021,22:03:35,239,28/03/2021,239
snip_2021_03_28_23_43_56_in.mp4,28.3.2021,22:44:12,LS1 Einflug,1,1,0,1,S6,Demmin,28.3.2021,22:44:12,239,28/03/2021,239
snip_2021_03_29_00_30_10_out.mp4,28.3.2021,23:30:27,LS1 Ausflug,-1,-1,0,1,S6,Demmin,28.3.2021,23:30:27,239,28/03/2021,239
snip_2021_03_29_01_24_27_in.mp4,29.3.2021,0:24:44,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,0:24:44,240,28/03/2021,239
snip_2021_03_29_02_31_58_out.mp4,29.3.2021,1:32:15,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,1:32:15,240,28/03/2021,239
snip_2021_03_29_20_12_17_out.mp4,29.3.2021,19:12:39,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,19:12:39,240,29/03/2021,240
snip_2021_03_29_20_40_18_out.mp4,29.3.2021,19:40:39,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,19:40:39,240,29/03/2021,240
snip_2021_03_29_20_42_37_out.mp4,29.3.2021,19:42:59,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,19:42:59,240,29/03/2021,240
snip_2021_03_29_20_52_26_out.mp4,29.3.2021,19:52:49,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,19:52:49,240,29/03/2021,240
snip_2021_03_29_20_53_11_in.mp4,29.3.2021,19:53:33,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,19:53:33,240,29/03/2021,240
snip_2021_03_29_20_57_13_out.mp4,29.3.2021,19:57:35,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,19:57:35,240,29/03/2021,240
snip_2021_03_29_21_09_39_out.mp4,29.3.2021,20:10:01,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,20:10:01,240,29/03/2021,240
snip_2021_03_29_21_52_32_in.mp4,29.3.2021,20:52:54,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,20:52:54,240,29/03/2021,240
snip_2021_03_29_21_52_48_out.mp4,29.3.2021,20:53:11,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,20:53:11,240,29/03/2021,240
snip_2021_03_29_22_29_07_in.mp4,29.3.2021,21:29:30,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,21:29:30,240,29/03/2021,240
snip_2021_03_29_22_40_32_in.mp4,29.3.2021,21:40:55,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,21:40:55,240,29/03/2021,240
snip_2021_03_29_22_40_48_out.mp4,29.3.2021,21:41:11,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,21:41:11,240,29/03/2021,240
snip_2021_03_29_22_41_55_out.mp4,29.3.2021,21:42:17,LS1 Ausflug,-1,-1,0,1,S6,Demmin,29.3.2021,21:42:17,240,29/03/2021,240
snip_2021_03_30_00_29_02_in.mp4,29.3.2021,23:29:25,LS1 Einflug,1,1,0,1,S6,Demmin,29.3.2021,23:29:25,240,29/03/2021,240
snip_2021_03_30_02_26_59_out.mp4,30.3.2021,1:27:23,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,1:27:23,241,29/03/2021,240
snip_2021_03_30_03_16_53_out.mp4,30.3.2021,2:17:17,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,2:17:17,241,29/03/2021,240
snip_2021_03_30_03_32_03_out.mp4,30.3.2021,2:32:27,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,2:32:27,241,29/03/2021,240
snip_2021_03_30_20_23_12_out.mp4,30.3.2021,19:23:40,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:23:40,241,30/03/2021,241
snip_2021_03_30_20_26_30_out.mp4,30.3.2021,19:26:59,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:26:59,241,30/03/2021,241
snip_2021_03_30_20_36_10_out.mp4,30.3.2021,19:36:38,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:36:38,241,30/03/2021,241
snip_2021_03_30_20_39_19_out.mp4,30.3.2021,19:39:47,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:39:47,241,30/03/2021,241
snip_2021_03_30_20_41_43_in.mp4,30.3.2021,19:42:11,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,19:42:11,241,30/03/2021,241
snip_2021_03_30_20_49_20_out.mp4,30.3.2021,19:49:49,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:49:49,241,30/03/2021,241
snip_2021_03_30_20_53_40_out.mp4,30.3.2021,19:54:08,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,19:54:08,241,30/03/2021,241
snip_2021_03_30_21_00_39_out.mp4,30.3.2021,20:01:07,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:01:07,241,30/03/2021,241
snip_2021_03_30_21_01_53_out.mp4,30.3.2021,20:02:22,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:02:22,241,30/03/2021,241
snip_2021_03_30_21_04_32_in.mp4,30.3.2021,20:05:00,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,20:05:00,241,30/03/2021,241
snip_2021_03_30_21_06_23_out.mp4,30.3.2021,20:06:51,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:06:51,241,30/03/2021,241
snip_2021_03_30_21_11_21_in.mp4,30.3.2021,20:11:49,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,20:11:49,241,30/03/2021,241
snip_2021_03_30_21_11_40_out.mp4,30.3.2021,20:12:08,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:12:08,241,30/03/2021,241
snip_2021_03_30_21_12_52_out.mp4,30.3.2021,20:13:21,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:13:21,241,30/03/2021,241
snip_2021_03_30_21_17_01_out.mp4,30.3.2021,20:17:29,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:17:29,241,30/03/2021,241
snip_2021_03_30_21_38_41_out.mp4,30.3.2021,20:39:10,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:39:10,241,30/03/2021,241
snip_2021_03_30_21_54_02_in.mp4,30.3.2021,20:54:31,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,20:54:31,241,30/03/2021,241
snip_2021_03_30_21_58_01_out.mp4,30.3.2021,20:58:30,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,20:58:30,241,30/03/2021,241
snip_2021_03_30_22_05_44_out.mp4,30.3.2021,21:06:13,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,21:06:13,241,30/03/2021,241
snip_2021_03_30_22_13_02_in.mp4,30.3.2021,21:13:31,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,21:13:31,241,30/03/2021,241
snip_2021_03_30_22_13_25_out.mp4,30.3.2021,21:13:54,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,21:13:54,241,30/03/2021,241
snip_2021_03_30_22_31_14_in.mp4,30.3.2021,21:31:43,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,21:31:43,241,30/03/2021,241
snip_2021_03_30_22_31_28_out.mp4,30.3.2021,21:31:57,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,21:31:57,241,30/03/2021,241
snip_2021_03_30_23_04_55_in.mp4,30.3.2021,22:05:23,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,22:05:23,241,30/03/2021,241
snip_2021_03_30_23_05_14_out.mp4,30.3.2021,22:05:43,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,22:05:43,241,30/03/2021,241
snip_2021_03_30_23_27_27_in.mp4,30.3.2021,22:27:56,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,22:27:56,241,30/03/2021,241
snip_2021_03_30_23_27_55_out.mp4,30.3.2021,22:28:24,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,22:28:24,241,30/03/2021,241
snip_2021_03_31_00_00_05_in.mp4,30.3.2021,23:00:35,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:00:35,241,30/03/2021,241
snip_2021_03_31_00_02_52_in.mp4,30.3.2021,23:03:21,LS1 Ausflug,-1,-1,1,1,S6,Demmin,30.3.2021,23:03:21,241,30/03/2021,241
snip_2021_03_31_00_02_52_out.mp4,30.3.2021,23:03:22,LS1 Einflug,1,1,1,1,S6,Demmin,30.3.2021,23:03:22,241,30/03/2021,241
snip_2021_03_31_00_02_57_in.mp4,30.3.2021,23:03:27,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:03:27,241,30/03/2021,241
snip_2021_03_31_00_03_12_out.mp4,30.3.2021,23:03:42,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:03:42,241,30/03/2021,241
snip_2021_03_31_00_03_15_out.mp4,30.3.2021,23:03:45,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:03:45,241,30/03/2021,241
snip_2021_03_31_00_03_21_in.mp4,30.3.2021,23:03:50,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:03:50,241,30/03/2021,241
snip_2021_03_31_00_03_26_out.mp4,30.3.2021,23:03:55,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:03:55,241,30/03/2021,241
snip_2021_03_31_00_03_28_in.mp4,30.3.2021,23:03:57,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:03:57,241,30/03/2021,241
snip_2021_03_31_00_04_33_out.mp4,30.3.2021,23:05:03,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:05:03,241,30/03/2021,241
snip_2021_03_31_00_05_22_out.mp4,30.3.2021,23:05:51,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:05:51,241,30/03/2021,241
snip_2021_03_31_00_07_34_out.mp4,30.3.2021,23:08:03,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:08:03,241,30/03/2021,241
snip_2021_03_31_00_09_19_in.mp4,30.3.2021,23:09:49,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:09:49,241,30/03/2021,241
snip_2021_03_31_00_13_40_out.mp4,30.3.2021,23:14:09,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:14:09,241,30/03/2021,241
snip_2021_03_31_00_19_57_in.mp4,30.3.2021,23:20:26,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:20:26,241,30/03/2021,241
snip_2021_03_31_00_21_39_out.mp4,30.3.2021,23:22:09,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:22:09,241,30/03/2021,241
snip_2021_03_31_00_23_38_in.mp4,30.3.2021,23:24:08,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:24:08,241,30/03/2021,241
snip_2021_03_31_00_23_48_out.mp4,30.3.2021,23:24:18,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:24:18,241,30/03/2021,241
snip_2021_03_31_00_24_07_in.mp4,30.3.2021,23:24:36,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:24:36,241,30/03/2021,241
snip_2021_03_31_00_24_43_out.mp4,30.3.2021,23:25:13,LS1 Ausflug,-1,-1,0,1,S6,Demmin,30.3.2021,23:25:13,241,30/03/2021,241
snip_2021_03_31_00_52_56_in.mp4,30.3.2021,23:53:26,LS1 Einflug,1,1,0,1,S6,Demmin,30.3.2021,23:53:26,241,30/03/2021,241
snip_2021_03_31_01_00_51_in.mp4,31.3.2021,0:01:21,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:01:21,242,30/03/2021,241
snip_2021_03_31_01_01_25_out.mp4,31.3.2021,0:01:54,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:01:54,242,30/03/2021,241
snip_2021_03_31_01_04_19_in.mp4,31.3.2021,0:04:49,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:04:49,242,30/03/2021,241
snip_2021_03_31_01_11_45_in.mp4,31.3.2021,0:12:15,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:12:15,242,30/03/2021,241
snip_2021_03_31_01_11_59_out.mp4,31.3.2021,0:12:29,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:12:29,242,30/03/2021,241
snip_2021_03_31_01_12_59_out.mp4,31.3.2021,0:13:29,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:13:29,242,30/03/2021,241
snip_2021_03_31_01_18_18_in.mp4,31.3.2021,0:18:48,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:18:48,242,30/03/2021,241
snip_2021_03_31_01_21_18_in.mp4,31.3.2021,0:21:48,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:21:48,242,30/03/2021,241
snip_2021_03_31_01_26_14_in.mp4,31.3.2021,0:26:43,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:26:43,242,30/03/2021,241
snip_2021_03_31_01_26_56_out.mp4,31.3.2021,0:27:26,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:27:26,242,30/03/2021,241
snip_2021_03_31_01_31_46_out.mp4,31.3.2021,0:32:16,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:32:16,242,30/03/2021,241
snip_2021_03_31_01_35_25_in.mp4,31.3.2021,0:35:55,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:35:55,242,30/03/2021,241
snip_2021_03_31_01_47_45_out.mp4,31.3.2021,0:48:15,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:48:15,242,30/03/2021,241
snip_2021_03_31_01_49_41_in.mp4,31.3.2021,0:50:11,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:50:11,242,30/03/2021,241
snip_2021_03_31_01_53_50_in.mp4,31.3.2021,0:54:19,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:54:19,242,30/03/2021,241
snip_2021_03_31_01_54_33_out.mp4,31.3.2021,0:55:03,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:55:03,242,30/03/2021,241
snip_2021_03_31_01_54_48_in.mp4,31.3.2021,0:55:18,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,0:55:18,242,30/03/2021,241
snip_2021_03_31_01_54_57_out.mp4,31.3.2021,0:55:27,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:55:27,242,30/03/2021,241
snip_2021_03_31_01_55_16_out.mp4,31.3.2021,0:55:46,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,0:55:46,242,30/03/2021,241
snip_2021_03_31_02_16_09_in.mp4,31.3.2021,1:16:39,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,1:16:39,242,30/03/2021,241
snip_2021_03_31_02_17_07_out.mp4,31.3.2021,1:17:37,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,1:17:37,242,30/03/2021,241
snip_2021_03_31_02_44_56_out.mp4,31.3.2021,1:45:26,LS1 Ausflug,-1,-1,1,1,S6,Demmin,31.3.2021,1:45:26,242,30/03/2021,241
snip_2021_03_31_02_50_41_out.mp4,31.3.2021,1:51:11,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,1:51:11,242,30/03/2021,241
snip_2021_03_31_02_51_59_in.mp4,31.3.2021,1:52:29,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,1:52:29,242,30/03/2021,241
snip_2021_03_31_02_54_42_in.mp4,31.3.2021,1:55:13,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,1:55:13,242,30/03/2021,241
snip_2021_03_31_02_54_58_out.mp4,31.3.2021,1:55:28,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,1:55:28,242,30/03/2021,241
snip_2021_03_31_02_57_29_in.mp4,31.3.2021,1:57:59,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,1:57:59,242,30/03/2021,241
snip_2021_03_31_02_58_24_out.mp4,31.3.2021,1:58:54,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,1:58:54,242,30/03/2021,241
snip_2021_03_31_03_53_25_in.mp4,31.3.2021,2:53:55,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,2:53:55,242,30/03/2021,241
snip_2021_03_31_03_55_52_out.mp4,31.3.2021,2:56:22,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,2:56:22,242,30/03/2021,241
snip_2021_03_31_04_05_03_in.mp4,31.3.2021,3:05:34,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,3:05:34,242,30/03/2021,241
snip_2021_03_31_04_08_04_out.mp4,31.3.2021,3:08:35,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,3:08:35,242,30/03/2021,241
snip_2021_03_31_04_28_58_out.mp4,31.3.2021,3:29:28,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,3:29:28,242,30/03/2021,241
snip_2021_03_31_05_57_21_out.mp4,31.3.2021,4:57:52,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,4:57:52,242,30/03/2021,241
snip_2021_03_31_20_12_11_out.mp4,31.3.2021,19:12:45,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:12:45,242,31/03/2021,242
snip_2021_03_31_20_12_20_in.mp4,31.3.2021,19:12:55,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,19:12:55,242,31/03/2021,242
snip_2021_03_31_20_19_01_out.mp4,31.3.2021,19:19:36,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:19:36,242,31/03/2021,242
snip_2021_03_31_20_19_11_in.mp4,31.3.2021,19:19:46,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,19:19:46,242,31/03/2021,242
snip_2021_03_31_20_30_25_out.mp4,31.3.2021,19:30:59,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:30:59,242,31/03/2021,242
snip_2021_03_31_20_30_27_out.mp4,31.3.2021,19:31:01,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:31:01,242,31/03/2021,242
snip_2021_03_31_20_41_23_out.mp4,31.3.2021,19:41:58,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:41:58,242,31/03/2021,242
snip_2021_03_31_20_48_32_out.mp4,31.3.2021,19:49:07,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:49:07,242,31/03/2021,242
snip_2021_03_31_20_49_09_out.mp4,31.3.2021,19:49:43,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:49:43,242,31/03/2021,242
snip_2021_03_31_20_51_00_in.mp4,31.3.2021,19:51:35,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,19:51:35,242,31/03/2021,242
snip_2021_03_31_20_51_13_in.mp4,31.3.2021,19:51:48,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,19:51:48,242,31/03/2021,242
snip_2021_03_31_20_51_30_out.mp4,31.3.2021,19:52:05,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:52:05,242,31/03/2021,242
snip_2021_03_31_20_51_41_out.mp4,31.3.2021,19:52:15,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:52:15,242,31/03/2021,242
snip_2021_03_31_20_53_01_out.mp4,31.3.2021,19:53:35,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:53:35,242,31/03/2021,242
snip_2021_03_31_20_53_09_out.mp4,31.3.2021,19:53:43,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,19:53:43,242,31/03/2021,242
snip_2021_03_31_20_59_39_out.mp4,31.3.2021,20:00:13,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:00:13,242,31/03/2021,242
snip_2021_03_31_21_07_41_in.mp4,31.3.2021,20:08:16,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,20:08:16,242,31/03/2021,242
snip_2021_03_31_21_11_44_out.mp4,31.3.2021,20:12:19,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:12:19,242,31/03/2021,242
snip_2021_03_31_21_18_03_out.mp4,31.3.2021,20:18:38,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:18:38,242,31/03/2021,242
snip_2021_03_31_21_41_41_out.mp4,31.3.2021,20:42:16,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:42:16,242,31/03/2021,242
snip_2021_03_31_21_45_54_out.mp4,31.3.2021,20:46:29,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:46:29,242,31/03/2021,242
snip_2021_03_31_21_47_19_in.mp4,31.3.2021,20:47:54,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,20:47:54,242,31/03/2021,242
snip_2021_03_31_21_52_12_out.mp4,31.3.2021,20:52:47,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:52:47,242,31/03/2021,242
snip_2021_03_31_21_52_38_in.mp4,31.3.2021,20:53:13,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,20:53:13,242,31/03/2021,242
snip_2021_03_31_21_53_05_out.mp4,31.3.2021,20:53:40,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:53:40,242,31/03/2021,242
snip_2021_03_31_21_53_53_out.mp4,31.3.2021,20:54:29,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,20:54:29,242,31/03/2021,242
snip_2021_03_31_21_53_58_in.mp4,31.3.2021,20:54:33,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,20:54:33,242,31/03/2021,242
snip_2021_03_31_22_02_53_in.mp4,31.3.2021,21:03:29,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,21:03:29,242,31/03/2021,242
snip_2021_03_31_22_03_02_out.mp4,31.3.2021,21:03:37,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,21:03:37,242,31/03/2021,242
snip_2021_03_31_22_21_28_in.mp4,31.3.2021,21:22:03,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,21:22:03,242,31/03/2021,242
snip_2021_03_31_22_21_42_out.mp4,31.3.2021,21:22:18,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,21:22:18,242,31/03/2021,242
snip_2021_03_31_22_29_43_out.mp4,31.3.2021,21:30:18,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,21:30:18,242,31/03/2021,242
snip_2021_03_31_22_44_33_in.mp4,31.3.2021,21:45:08,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,21:45:08,242,31/03/2021,242
snip_2021_03_31_22_44_50_out.mp4,31.3.2021,21:45:25,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,21:45:25,242,31/03/2021,242
snip_2021_03_31_22_56_37_out.mp4,31.3.2021,21:57:13,LS1 Ausflug,-1,-1,1,1,S6,Demmin,31.3.2021,21:57:13,242,31/03/2021,242
snip_2021_03_31_22_56_38_in.mp4,31.3.2021,21:57:13,LS1 Einflug,1,1,1,1,S6,Demmin,31.3.2021,21:57:13,242,31/03/2021,242
snip_2021_03_31_22_56_51_in.mp4,31.3.2021,21:57:27,LS1 Einflug,1,1,0,1,S6,Demmin,31.3.2021,21:57:27,242,31/03/2021,242
snip_2021_03_31_22_58_22_out.mp4,31.3.2021,21:58:57,LS1 Ausflug,-1,-1,0,1,S6,Demmin,31.3.2021,21:58:57,242,31/03/2021,242
