Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_30_21_11_27_in.mp4,30.3.2021,20:11:58,LS1 Ausflug,-1,0,1,0,S6,Friedland,30.3.2021,20:11:58,241,30/03/2021,241
,30.3.2021,20:11:58,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:11:58,241,30/03/2021,241
snip_2021_03_30_21_12_28_out.mp4,30.3.2021,20:12:59,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:12:59,241,30/03/2021,241
,30.3.2021,20:12:59,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:12:59,241,30/03/2021,241
snip_2021_03_30_21_12_29_out.mp4,30.3.2021,20:13:01,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:13:01,241,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,30.3.2021,20:13:01,241,30/03/2021,241
snip_2021_03_30_21_13_13_out.mp4,30.3.2021,20:13:44,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,20:13:44,241,30/03/2021,241
snip_2021_03_30_21_15_45_out.mp4,30.3.2021,20:16:17,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,20:16:17,241,30/03/2021,241
snip_2021_03_30_21_21_16_out.mp4,30.3.2021,20:21:47,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:21:47,241,30/03/2021,241
,30.3.2021,20:21:47,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:21:47,241,30/03/2021,241
snip_2021_03_30_21_26_30_in.mp4,30.3.2021,20:27:03,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,20:27:03,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,20:27:03,241,30/03/2021,241
snip_2021_03_30_21_26_38_out.mp4,30.3.2021,20:27:10,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:27:10,241,30/03/2021,241
,30.3.2021,20:27:10,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:27:10,241,30/03/2021,241
snip_2021_03_30_21_34_51_out.mp4,30.3.2021,20:35:24,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:35:24,241,30/03/2021,241
snip_2021_03_30_21_34_52_in.mp4,30.3.2021,20:35:24,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:35:24,241,30/03/2021,241
snip_2021_03_30_21_35_00_in.mp4,30.3.2021,20:35:32,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:35:32,241,30/03/2021,241
snip_2021_03_30_21_35_00_out.mp4,30.3.2021,20:35:33,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:35:33,241,30/03/2021,241
snip_2021_03_30_21_43_30_in.mp4,30.3.2021,20:44:03,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,20:44:03,241,30/03/2021,241
snip_2021_03_30_21_51_07_out.mp4,30.3.2021,20:51:40,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,20:51:40,241,30/03/2021,241
snip_2021_03_30_21_51_59_out.mp4,30.3.2021,20:52:32,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,20:52:32,241,30/03/2021,241
,30.3.2021,20:52:32,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,20:52:32,241,30/03/2021,241
snip_2021_03_30_21_52_01_in.mp4,30.3.2021,20:52:34,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,20:52:34,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,20:52:34,241,30/03/2021,241
snip_2021_03_30_21_54_32_out.mp4,30.3.2021,20:55:05,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,20:55:05,241,30/03/2021,241
snip_2021_03_30_22_01_12_out.mp4,30.3.2021,21:01:45,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:01:45,241,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,30.3.2021,21:01:45,241,30/03/2021,241
snip_2021_03_30_22_01_16_in.mp4,30.3.2021,21:01:49,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:01:49,241,30/03/2021,241
snip_2021_03_30_22_01_16_out.mp4,30.3.2021,21:01:49,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:01:49,241,30/03/2021,241
snip_2021_03_30_22_01_20_out.mp4,30.3.2021,21:01:52,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:01:52,241,30/03/2021,241
snip_2021_03_30_22_01_21_in.mp4,30.3.2021,21:01:53,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:01:53,241,30/03/2021,241
,30.3.2021,21:01:54,LS1 Einflug,1,-1,0,0,S6,Friedland,30.3.2021,21:01:54,241,30/03/2021,241
snip_2021_03_30_22_01_31_out.mp4,30.3.2021,21:02:04,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,21:02:04,241,30/03/2021,241
snip_2021_03_30_22_01_41_in.mp4,30.3.2021,21:02:13,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,21:02:13,241,30/03/2021,241
snip_2021_03_30_22_03_40_in.mp4,30.3.2021,21:04:13,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,21:04:13,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,21:04:13,241,30/03/2021,241
snip_2021_03_30_22_06_01_out.mp4,30.3.2021,21:06:34,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:06:34,241,30/03/2021,241
snip_2021_03_30_22_06_02_in.mp4,30.3.2021,21:06:34,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:06:34,241,30/03/2021,241
snip_2021_03_30_22_16_25_out.mp4,30.3.2021,21:16:58,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:16:58,241,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,30.3.2021,21:16:58,241,30/03/2021,241
snip_2021_03_30_22_16_29_in.mp4,30.3.2021,21:17:01,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:17:01,241,30/03/2021,241
snip_2021_03_30_22_16_29_out.mp4,30.3.2021,21:17:02,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:17:02,241,30/03/2021,241
snip_2021_03_30_22_37_40_out.mp4,30.3.2021,21:38:13,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,21:38:13,241,30/03/2021,241
snip_2021_03_30_22_48_58_out.mp4,30.3.2021,21:49:31,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:49:31,241,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,30.3.2021,21:49:31,241,30/03/2021,241
snip_2021_03_30_22_49_00_in.mp4,30.3.2021,21:49:33,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:49:33,241,30/03/2021,241
snip_2021_03_30_22_49_00_out.mp4,30.3.2021,21:49:33,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:49:33,241,30/03/2021,241
snip_2021_03_30_22_49_02_in.mp4,30.3.2021,21:49:35,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,21:49:35,241,30/03/2021,241
snip_2021_03_30_22_49_02_out.mp4,30.3.2021,21:49:35,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,21:49:35,241,30/03/2021,241
snip_2021_03_30_22_53_43_in.mp4,30.3.2021,21:54:16,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,21:54:16,241,30/03/2021,241
snip_2021_03_30_22_59_59_out.mp4,30.3.2021,22:00:32,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,22:00:32,241,30/03/2021,241
snip_2021_03_30_23_00_57_in.mp4,30.3.2021,22:01:30,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,22:01:30,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,22:01:30,241,30/03/2021,241
snip_2021_03_30_23_01_46_in.mp4,30.3.2021,22:02:18,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,22:02:18,241,30/03/2021,241
snip_2021_03_30_23_02_23_in.mp4,30.3.2021,22:02:55,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:02:55,241,30/03/2021,241
snip_2021_03_30_23_02_23_out.mp4,30.3.2021,22:02:56,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:02:56,241,30/03/2021,241
snip_2021_03_30_23_02_33_out.mp4,30.3.2021,22:03:05,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,22:03:05,241,30/03/2021,241
snip_2021_03_30_23_02_51_in.mp4,30.3.2021,22:03:24,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,22:03:24,241,30/03/2021,241
snip_2021_03_30_23_03_54_out.mp4,30.3.2021,22:04:27,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,22:04:27,241,30/03/2021,241
snip_2021_03_30_23_04_32_out.mp4,30.3.2021,22:05:04,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:05:04,241,30/03/2021,241
,30.3.2021,22:05:04,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:05:04,241,30/03/2021,241
snip_2021_03_30_23_04_38_in.mp4,30.3.2021,22:05:11,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,22:05:11,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,22:05:11,241,30/03/2021,241
snip_2021_03_30_23_04_45_in.mp4,30.3.2021,22:05:18,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:05:18,241,30/03/2021,241
snip_2021_03_30_23_04_45_out.mp4,30.3.2021,22:05:18,LS1 Ausflug,-1,0,1,0,S6,Friedland,30.3.2021,22:05:18,241,30/03/2021,241
,30.3.2021,22:05:18,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:05:18,241,30/03/2021,241
snip_2021_03_30_23_14_41_in.mp4,30.3.2021,22:15:14,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:15:14,241,30/03/2021,241
snip_2021_03_30_23_14_41_out.mp4,30.3.2021,22:15:14,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:15:14,241,30/03/2021,241
snip_2021_03_30_23_14_54_out.mp4,30.3.2021,22:15:27,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:15:27,241,30/03/2021,241
,30.3.2021,22:15:27,LS1 Ausflug,-1,1,1,0,S6,Friedland,30.3.2021,22:15:27,241,30/03/2021,241
snip_2021_03_30_23_14_56_out.mp4,30.3.2021,22:15:29,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,22:15:29,241,30/03/2021,241
snip_2021_03_30_23_17_28_out.mp4,30.3.2021,22:18:01,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:18:01,241,30/03/2021,241
,30.3.2021,22:18:01,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:18:01,241,30/03/2021,241
snip_2021_03_30_23_17_32_out.mp4,30.3.2021,22:18:05,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:18:05,241,30/03/2021,241
,30.3.2021,22:18:05,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:18:05,241,30/03/2021,241
snip_2021_03_30_23_19_43_out.mp4,30.3.2021,22:20:16,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:20:16,241,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,30.3.2021,22:20:16,241,30/03/2021,241
snip_2021_03_30_23_24_51_in.mp4,30.3.2021,22:25:24,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:25:24,241,30/03/2021,241
snip_2021_03_30_23_24_51_out.mp4,30.3.2021,22:25:24,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:25:24,241,30/03/2021,241
snip_2021_03_30_23_37_40_in.mp4,30.3.2021,22:38:13,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,22:38:13,241,30/03/2021,241
snip_2021_03_30_23_42_44_out.mp4,30.3.2021,22:43:17,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:43:17,241,30/03/2021,241
snip_2021_03_30_23_42_45_in.mp4,30.3.2021,22:43:17,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:43:17,241,30/03/2021,241
snip_2021_03_30_23_42_47_out.mp4,30.3.2021,22:43:19,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,22:43:19,241,30/03/2021,241
snip_2021_03_30_23_43_09_in.mp4,30.3.2021,22:43:42,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,22:43:42,241,30/03/2021,241
snip_2021_03_30_23_59_13_in.mp4,30.3.2021,22:59:46,LS1 Einflug,0,-1,1,0,S6,Friedland,30.3.2021,22:59:46,241,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,30.3.2021,22:59:46,241,30/03/2021,241
snip_2021_03_30_23_59_15_out.mp4,30.3.2021,22:59:48,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,22:59:48,241,30/03/2021,241
,30.3.2021,22:59:48,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,22:59:48,241,30/03/2021,241
snip_2021_03_31_00_07_51_in.mp4,30.3.2021,23:08:24,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,23:08:24,241,30/03/2021,241
snip_2021_03_31_00_09_30_out.mp4,30.3.2021,23:10:03,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,23:10:03,241,30/03/2021,241
snip_2021_03_31_00_12_51_out.mp4,30.3.2021,23:13:23,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,23:13:23,241,30/03/2021,241
snip_2021_03_31_00_32_03_in.mp4,30.3.2021,23:32:36,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,23:32:36,241,30/03/2021,241
snip_2021_03_31_00_32_21_out.mp4,30.3.2021,23:32:54,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,23:32:54,241,30/03/2021,241
snip_2021_03_31_00_33_10_out.mp4,30.3.2021,23:33:43,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,23:33:43,241,30/03/2021,241
snip_2021_03_31_00_49_36_out.mp4,30.3.2021,23:50:09,LS1 Ausflug,-1,-1,1,1,S6,Friedland,30.3.2021,23:50:09,241,30/03/2021,241
,30.3.2021,23:50:09,LS1 Einflug,1,1,1,1,S6,Friedland,30.3.2021,23:50:09,241,30/03/2021,241
snip_2021_03_31_00_53_05_in.mp4,30.3.2021,23:53:37,LS1 Einflug,1,1,0,1,S6,Friedland,30.3.2021,23:53:37,241,30/03/2021,241
snip_2021_03_31_00_53_48_out.mp4,30.3.2021,23:54:21,LS1 Ausflug,-1,-1,0,1,S6,Friedland,30.3.2021,23:54:21,241,30/03/2021,241
snip_2021_03_31_01_06_14_out.mp4,31.3.2021,0:06:47,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,0:06:47,242,30/03/2021,241
,31.3.2021,0:06:47,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,0:06:47,242,30/03/2021,241
snip_2021_03_31_01_18_04_in.mp4,31.3.2021,0:18:37,LS1 Einflug,1,1,0,1,S6,Friedland,31.3.2021,0:18:37,242,30/03/2021,241
snip_2021_03_31_01_24_36_in.mp4,31.3.2021,0:25:10,LS1 Einflug,1,-1,1,0,S6,Friedland,31.3.2021,0:25:10,242,30/03/2021,241
,31.3.2021,0:25:10,LS1 Ausflug,-1,1,1,0,S6,Friedland,31.3.2021,0:25:10,242,30/03/2021,241
snip_2021_03_31_01_27_08_in.mp4,31.3.2021,0:27:42,LS1 Einflug,0,-1,1,0,S6,Friedland,31.3.2021,0:27:42,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,31.3.2021,0:27:42,242,30/03/2021,241
snip_2021_03_31_01_56_06_in.mp4,31.3.2021,0:56:40,LS1 Einflug,0,-1,1,0,S6,Friedland,31.3.2021,0:56:40,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,31.3.2021,0:56:40,242,30/03/2021,241
snip_2021_03_31_01_56_11_in.mp4,31.3.2021,0:56:45,LS1 Einflug,0,-1,1,0,S6,Friedland,31.3.2021,0:56:45,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,31.3.2021,0:56:45,242,30/03/2021,241
snip_2021_03_31_02_01_06_out.mp4,31.3.2021,1:01:40,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:01:40,242,30/03/2021,241
snip_2021_03_31_02_01_07_in.mp4,31.3.2021,1:01:41,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,1:01:41,242,30/03/2021,241
snip_2021_03_31_02_11_37_out.mp4,31.3.2021,1:12:11,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,1:12:11,242,30/03/2021,241
snip_2021_03_31_02_12_17_in.mp4,31.3.2021,1:12:51,LS1 Einflug,0,-1,1,0,S6,Friedland,31.3.2021,1:12:51,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,31.3.2021,1:12:51,242,30/03/2021,241
snip_2021_03_31_02_12_19_in.mp4,31.3.2021,1:12:53,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:12:53,242,30/03/2021,241
snip_2021_03_31_02_12_19_out.mp4,31.3.2021,1:12:53,LS1 Ausflug,-1,0,1,0,S6,Friedland,31.3.2021,1:12:53,242,30/03/2021,241
,31.3.2021,1:12:53,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,1:12:53,242,30/03/2021,241
snip_2021_03_31_02_16_56_out.mp4,31.3.2021,1:17:30,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:17:30,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,1:17:30,242,30/03/2021,241
snip_2021_03_31_02_17_00_out.mp4,31.3.2021,1:17:34,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:17:34,242,30/03/2021,241
,31.3.2021,1:17:34,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,1:17:34,242,30/03/2021,241
,31.3.2021,1:17:34,LS1 Ausflug,-1,0,1,0,S6,Friedland,31.3.2021,1:17:34,242,30/03/2021,241
snip_2021_03_31_02_29_07_out.mp4,31.3.2021,1:29:41,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:29:41,242,30/03/2021,241
snip_2021_03_31_02_29_08_in.mp4,31.3.2021,1:29:41,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,1:29:41,242,30/03/2021,241
snip_2021_03_31_02_52_49_in.mp4,31.3.2021,1:53:23,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,1:53:23,242,30/03/2021,241
snip_2021_03_31_02_52_49_out.mp4,31.3.2021,1:53:23,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,1:53:23,242,30/03/2021,241
snip_2021_03_31_02_57_58_out.mp4,31.3.2021,1:58:32,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,1:58:32,242,30/03/2021,241
snip_2021_03_31_03_07_27_in.mp4,31.3.2021,2:08:01,LS1 Einflug,0,-1,1,0,S6,Friedland,31.3.2021,2:08:01,242,30/03/2021,241
,NA,NA,,1,1,1,1,S6,Friedland,31.3.2021,2:08:01,242,30/03/2021,241
snip_2021_03_31_03_11_11_out.mp4,31.3.2021,2:11:45,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,2:11:45,242,30/03/2021,241
snip_2021_03_31_03_11_12_in.mp4,31.3.2021,2:11:46,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,2:11:46,242,30/03/2021,241
snip_2021_03_31_03_35_53_out.mp4,31.3.2021,2:36:27,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,2:36:27,242,30/03/2021,241
snip_2021_03_31_03_35_56_in.mp4,31.3.2021,2:36:30,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,2:36:30,242,30/03/2021,241
snip_2021_03_31_03_35_56_out.mp4,31.3.2021,2:36:30,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,2:36:30,242,30/03/2021,241
snip_2021_03_31_03_35_59_out.mp4,31.3.2021,2:36:33,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,2:36:33,242,30/03/2021,241
snip_2021_03_31_03_36_07_in.mp4,31.3.2021,2:36:41,LS1 Einflug,1,1,0,1,S6,Friedland,31.3.2021,2:36:41,242,30/03/2021,241
snip_2021_03_31_03_44_53_out.mp4,31.3.2021,2:45:27,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,2:45:27,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,2:45:27,242,30/03/2021,241
snip_2021_03_31_03_44_59_in.mp4,31.3.2021,2:45:33,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,2:45:33,242,30/03/2021,241
snip_2021_03_31_03_44_59_out.mp4,31.3.2021,2:45:33,LS1 Ausflug,-1,0,1,0,S6,Friedland,31.3.2021,2:45:33,242,30/03/2021,241
,31.3.2021,2:45:33,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,2:45:33,242,30/03/2021,241
snip_2021_03_31_03_57_44_out.mp4,31.3.2021,2:58:18,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,2:58:18,242,30/03/2021,241
,31.3.2021,2:58:18,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,2:58:18,242,30/03/2021,241
snip_2021_03_31_04_02_52_in.mp4,31.3.2021,3:03:26,LS1 Einflug,1,1,0,1,S6,Friedland,31.3.2021,3:03:26,242,30/03/2021,241
snip_2021_03_31_04_21_47_out.mp4,31.3.2021,3:22:21,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,3:22:21,242,30/03/2021,241
,31.3.2021,3:22:21,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,3:22:21,242,30/03/2021,241
snip_2021_03_31_04_56_28_out.mp4,31.3.2021,3:57:02,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,3:57:02,242,30/03/2021,241
snip_2021_03_31_04_56_38_in.mp4,31.3.2021,3:57:12,LS1 Einflug,1,1,0,1,S6,Friedland,31.3.2021,3:57:12,242,30/03/2021,241
snip_2021_03_31_05_03_32_in.mp4,31.3.2021,4:04:06,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,4:04:06,242,30/03/2021,241
snip_2021_03_31_05_03_32_out.mp4,31.3.2021,4:04:06,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,4:04:06,242,30/03/2021,241
snip_2021_03_31_05_22_32_out.mp4,31.3.2021,4:23:06,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,4:23:06,242,30/03/2021,241
snip_2021_03_31_05_22_33_in.mp4,31.3.2021,4:23:07,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,4:23:07,242,30/03/2021,241
snip_2021_03_31_05_22_35_out.mp4,31.3.2021,4:23:09,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,4:23:09,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,4:23:09,242,30/03/2021,241
snip_2021_03_31_05_40_29_out.mp4,31.3.2021,4:41:05,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,4:41:05,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,4:41:05,242,30/03/2021,241
snip_2021_03_31_05_40_35_out.mp4,31.3.2021,4:41:10,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,4:41:10,242,30/03/2021,241
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,4:41:10,242,30/03/2021,241
snip_2021_03_31_20_17_59_out.mp4,31.3.2021,19:18:38,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:18:38,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,19:18:38,242,31/03/2021,242
snip_2021_03_31_20_18_03_out.mp4,31.3.2021,19:18:41,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,19:18:41,242,31/03/2021,242
snip_2021_03_31_20_26_47_in.mp4,31.3.2021,19:27:26,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:27:26,242,31/03/2021,242
,31.3.2021,19:27:26,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,19:27:26,242,31/03/2021,242
snip_2021_03_31_20_29_44_out.mp4,31.3.2021,19:30:22,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,19:30:22,242,31/03/2021,242
snip_2021_03_31_20_30_56_out.mp4,31.3.2021,19:31:35,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:31:35,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,19:31:35,242,31/03/2021,242
snip_2021_03_31_20_31_00_out.mp4,31.3.2021,19:31:39,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:31:39,242,31/03/2021,242
,NA,NA,,0,1,1,0,S6,Friedland,31.3.2021,19:31:39,242,31/03/2021,242
snip_2021_03_31_20_31_07_out.mp4,31.3.2021,19:31:46,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:31:46,242,31/03/2021,242
snip_2021_03_31_20_31_08_in.mp4,31.3.2021,19:31:46,LS1 Ausflug,-1,0,1,0,S6,Friedland,31.3.2021,19:31:46,242,31/03/2021,242
,31.3.2021,19:31:46,LS1 Ausflug,-1,0,1,0,S6,Friedland,31.3.2021,19:31:46,242,31/03/2021,242
,31.3.2021,19:31:46,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,19:31:46,242,31/03/2021,242
snip_2021_03_31_20_32_14_out.mp4,31.3.2021,19:32:52,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:32:52,242,31/03/2021,242
,31.3.2021,19:32:52,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,19:32:52,242,31/03/2021,242
snip_2021_03_31_20_32_34_out.mp4,31.3.2021,19:33:13,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,19:33:13,242,31/03/2021,242
snip_2021_03_31_20_33_01_in.mp4,31.3.2021,19:33:39,LS1 Einflug,1,1,0,1,S6,Friedland,31.3.2021,19:33:39,242,31/03/2021,242
snip_2021_03_31_20_34_44_out.mp4,31.3.2021,19:35:22,LS1 Ausflug,-1,-1,0,1,S6,Friedland,31.3.2021,19:35:22,242,31/03/2021,242
snip_2021_03_31_20_35_01_in.mp4,31.3.2021,19:35:40,LS1 Ausflug,-1,-1,1,1,S6,Friedland,31.3.2021,19:35:40,242,31/03/2021,242
snip_2021_03_31_20_35_01_out.mp4,31.3.2021,19:35:40,LS1 Einflug,1,1,1,1,S6,Friedland,31.3.2021,19:35:40,242,31/03/2021,242
